"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","DK",32636,"DK01","NA","378.6536"
"2011","DK",32647,"DK01","NA","749.292"
"2011","DK",32684,"DK01","NA","2325.962"
"2011","DK",32769,"DK01","NA","1071.917"
"2011","DK",32777,"DK01","NA","770.6968"
"2011","DK",32788,"DK01","NA","296.3627"
"2011","DK",32799,"DK01","NA","219.589"
"2011","DK",32929,"DK01","NA","312.5749"
"2011","DK",33046,"DK01","NA","617.561"
"2011","DK",33067,"DK01","NA","1300.442"
"2011","DK",33071,"DK01","NA","234.0801"
"2011","DK",33093,"DK01","NA","172.2216"
"2011","DK",33129,"DK01","NA","279.5235"
"2011","DK",33132,"DK01","NA","984.936"
"2011","DK",33138,"DK01","NA","300.6945"
"2011","DK",33174,"DK01","NA","505.5932"
"2011","DK",33202,"DK01","NA","997.7722"
"2011","DK",33218,"DK01","NA","704.749"
"2011","DK",33228,"DK01","NA","2636.047"
"2011","DK",33245,"DK01","NA","1091.809"
"2011","DK",33256,"DK01","NA","322.6074"
"2011","DK",33291,"DK01","NA","371.9199"
"2011","DK",33300,"DK01","NA","240.8122"
"2011","DK",33336,"DK01","NA","2606.238"
"2011","DK",33367,"DK01","NA","254.3811"
"2011","DK",33369,"DK01","NA","222.0046"
"2011","DK",33373,"DK01","NA","1276.05"
"2011","DK",33414,"DK01","NA","1429.726"
"2011","DK",33439,"DK01","NA","2942.562"
"2011","DK",33514,"DK01","NA","353.8271"
"2011","DK",33555,"DK01","NA","343.5808"
"2011","DK",33569,"DK01","NA","418.4717"
"2011","DK",33578,"DK01","NA","1284.763"
"2011","DK",33588,"DK01","NA","566.4448"
"2011","DK",33613,"DK01","NA","1091.809"
"2011","DK",33615,"DK01","NA","1347.455"
"2011","DK",33705,"DK01","NA","291.4284"
"2011","DK",33714,"DK01","NA","520.1799"
"2011","DK",33720,"DK01","NA","2634.438"
"2011","DK",33748,"DK01","NA","275.0695"
"2011","DK",33750,"DK01","NA","948.4842"
"2011","DK",33773,"DK01","NA","2212.712"
"2011","DK",33783,"DK01","NA","618.3854"
"2011","DK",33804,"DK01","NA","995.958"
"2011","DK",33826,"DK01","NA","308.693"
"2011","DK",33934,"DK01","NA","863.7568"
"2011","DK",33937,"DK01","NA","997.2912"
"2011","DK",33948,"DK01","NA","224.4184"
"2011","DK",33967,"DK01","NA","716.6126"
"2011","DK",34011,"DK01","NA","1716.271"
"2011","DK",34028,"DK01","NA","498.8182"
"2011","DK",34048,"DK01","NA","483.832"
"2011","DK",34070,"DK01","NA","1182.205"
"2011","DK",34093,"DK01","NA","894.7635"
"2011","DK",34114,"DK01","NA","236.8695"
"2011","DK",34177,"DK01","NA","215.2709"
"2011","DK",34198,"DK01","NA","763.7649"
"2011","DK",34202,"DK01","NA","1079.49"
"2011","DK",34224,"DK01","NA","222.3186"
"2011","DK",34239,"DK01","NA","2102.228"
"2011","DK",34255,"DK01","NA","909.8209"
"2011","DK",34275,"DK01","NA","99.03637"
"2011","DK",34328,"DK01","NA","483.5176"
"2011","DK",34336,"DK01","NA","272.0211"
"2011","DK",34376,"DK01","NA","596.2346"
"2011","DK",34453,"DK01","NA","1647.838"
"2011","DK",34469,"DK01","NA","185.8338"
"2011","DK",34525,"DK01","NA","1516.079"
"2011","DK",34549,"DK01","NA","633.2379"
"2011","DK",34579,"DK01","NA","542.2013"
"2011","DK",34619,"DK01","NA","1093.902"
"2011","DK",34637,"DK01","NA","834.3075"
"2011","DK",34683,"DK01","NA","1255.996"
"2011","DK",34725,"DK01","NA","279.7959"
"2011","DK",34763,"DK01","NA","2631.291"
"2011","DK",34768,"DK01","NA","219.3211"
"2011","DK",34781,"DK01","NA","343.9935"
"2011","DK",34829,"DK01","NA","2543.399"
"2011","DK",34858,"DK01","NA","409.7449"
"2011","DK",34891,"DK01","NA","551.7594"
"2011","DK",34909,"DK01","NA","834.404"
"2011","DK",34915,"DK01","NA","361.0215"
"2011","DK",34925,"DK01","NA","240.3919"
"2011","DK",35060,"DK01","NA","1977.785"
"2011","DK",35066,"DK01","NA","1281.446"
"2011","DK",35099,"DK01","NA","1224.65"
"2011","DK",35131,"DK01","NA","1098.91"
"2011","DK",35136,"DK01","NA","1358.742"
"2011","DK",35153,"DK01","NA","243.2047"
"2011","DK",35167,"DK01","NA","1612.604"
"2011","DK",35177,"DK01","NA","1037.237"
"2011","DK",35198,"DK01","NA","562.995"
"2011","DK",35249,"DK01","NA","270.2961"
"2011","DK",35290,"DK01","NA","958.2646"
"2011","DK",35298,"DK01","NA","240.3919"
"2011","DK",35303,"DK01","NA","2591.375"
"2011","DK",35337,"DK01","NA","1805.022"
"2011","DK",35341,"DK01","NA","352.6404"
"2011","DK",35366,"DK01","NA","143.2806"
"2011","DK",35377,"DK01","NA","795.5595"
"2011","DK",35432,"DK01","NA","1349.005"
"2011","DK",35500,"DK01","NA","295.8487"
"2011","DK",35511,"DK01","NA","255.3094"
"2011","DK",35523,"DK01","NA","1314.248"
"2011","DK",35537,"DK01","NA","1713.726"
"2011","DK",35549,"DK01","NA","505.0595"
"2011","DK",35555,"DK01","NA","1199.302"
"2011","DK",35587,"DK01","NA","289.5839"
"2011","DK",35601,"DK01","NA","292.7255"
"2011","DK",35612,"DK01","NA","633.2379"
"2011","DK",35646,"DK01","NA","333.9314"
"2011","DK",35669,"DK01","NA","573.4089"
"2011","DK",35679,"DK01","NA","1295.103"
"2011","DK",35681,"DK01","NA","803.9815"
"2011","DK",35710,"DK01","NA","1127.782"
"2011","DK",35782,"DK01","NA","1214.217"
"2011","DK",35809,"DK01","NA","379.8964"
"2011","DK",35829,"DK01","NA","571.8085"
"2011","DK",35846,"DK01","NA","1619.677"
"2011","DK",35884,"DK01","NA","271.6631"
"2011","DK",35896,"DK01","NA","1517.698"
"2011","DK",35897,"DK01","NA","1312.801"
"2011","DK",35986,"DK01","NA","225.3942"
"2011","DK",36001,"DK01","NA","1612.604"
"2011","DK",36011,"DK01","NA","2325.962"
"2011","DK",36049,"DK01","NA","913.8896"
"2011","DK",36068,"DK01","NA","303.5195"
"2011","DK",36093,"DK01","NA","272.1478"
"2011","DK",36104,"DK01","NA","720.6743"
"2011","DK",36165,"DK01","NA","2070.442"
"2011","DK",36178,"DK01","NA","2016.99"
"2011","DK",36188,"DK01","NA","327.5524"
"2011","DK",36286,"DK01","NA","2938.956"
"2011","DK",36292,"DK01","NA","398.0573"
"2011","DK",36348,"DK01","NA","235.0041"
"2011","DK",36406,"DK01","NA","395.4256"
"2011","DK",36410,"DK01","NA","861.6177"
"2011","DK",36411,"DK01","NA","2744.404"
"2011","DK",36451,"DK01","NA","1105.777"
"2011","DK",36466,"DK01","NA","2844.499"
"2011","DK",36478,"DK01","NA","1351.796"
"2011","DK",36486,"DK01","NA","1255.679"
"2011","DK",36513,"DK01","NA","301.5009"
"2011","DK",36525,"DK01","NA","893.9344"
"2011","DK",36530,"DK01","NA","2844.499"
"2011","DK",36539,"DK01","NA","227.5699"
"2011","DK",36597,"DK01","NA","1457.84"
"2011","DK",36661,"DK01","NA","1349.831"
"2011","DK",36683,"DK01","NA","783.9124"
"2011","DK",36759,"DK01","NA","585.3505"
"2011","DK",36810,"DK01","NA","1179.452"
"2011","DK",36856,"DK01","NA","643.0029"
"2011","DK",36884,"DK01","NA","251.7874"
"2011","DK",36903,"DK01","NA","294.5855"
"2011","DK",36969,"DK01","NA","228.2691"
"2011","DK",37007,"DK01","NA","3132.613"
"2011","DK",37081,"DK01","NA","763.7605"
"2011","DK",37087,"DK01","NA","1136.173"
"2011","DK",37105,"DK01","NA","1303.789"
"2011","DK",37110,"DK01","NA","615.847"
"2011","DK",37125,"DK01","NA","543.3604"
"2011","DK",37132,"DK01","NA","414.7634"
"2011","DK",37163,"DK01","NA","731.9206"
"2011","DK",37182,"DK01","NA","166.3095"
"2011","DK",37187,"DK01","NA","935.55"
"2011","DK",37278,"DK01","NA","1254.001"
"2011","DK",37332,"DK01","NA","1618.011"
"2011","DK",37333,"DK01","NA","1285.201"
"2011","DK",37351,"DK01","NA","1544.797"
"2011","DK",37386,"DK01","NA","257.282"
"2011","DK",37389,"DK01","NA","2381.977"
"2011","DK",37393,"DK01","NA","358.2438"
"2011","DK",37408,"DK01","NA","1108.623"
"2011","DK",37414,"DK01","NA","281.1253"
"2011","DK",37417,"DK01","NA","165.2407"
"2011","DK",37524,"DK01","NA","694.6734"
"2011","DK",37570,"DK01","NA","572.0819"
"2011","DK",37572,"DK01","NA","2856.73"
"2011","DK",37613,"DK01","NA","1370.076"
"2011","DK",37623,"DK01","NA","2421.014"
"2011","DK",37711,"DK01","NA","324.8874"
"2011","DK",37724,"DK01","NA","329.2517"
"2011","DK",37726,"DK01","NA","569.8353"
"2011","DK",37728,"DK01","NA","327.1956"
"2011","DK",37747,"DK01","NA","1136.173"
"2011","DK",37788,"DK01","NA","1794.497"
"2011","DK",37849,"DK01","NA","1530.921"
"2011","DK",37855,"DK01","NA","623.0176"
"2011","DK",37876,"DK01","NA","1064.408"
"2011","DK",37884,"DK01","NA","2085.033"
"2011","DK",37888,"DK01","NA","544.6347"
"2011","DK",37893,"DK01","NA","888.656"
"2011","DK",37916,"DK01","NA","1618.011"
"2011","DK",37982,"DK01","NA","722.2677"
"2011","DK",37989,"DK01","NA","1370.076"
"2011","DK",38001,"DK01","NA","295.0302"
"2011","DK",38022,"DK01","NA","511.6438"
"2011","DK",38038,"DK01","NA","486.4105"
"2011","DK",38051,"DK01","NA","716.6126"
"2011","DK",38101,"DK01","NA","153.1392"
"2011","DK",38120,"DK01","NA","742.2377"
"2011","DK",38123,"DK01","NA","435.887"
"2011","DK",38210,"DK01","NA","764.0441"
"2011","DK",38235,"DK01","NA","144.7788"
"2011","DK",38261,"DK01","NA","267.9724"
"2011","DK",38339,"DK01","NA","306.9675"
"2011","DK",38352,"DK01","NA","1197.966"
"2011","DK",38379,"DK01","NA","830.4121"
"2011","DK",38455,"DK01","NA","1590.494"
"2011","DK",38484,"DK01","NA","561.673"
"2011","DK",38508,"DK01","NA","1324.148"
"2011","DK",38573,"DK01","NA","1258.664"
"2011","DK",38574,"DK01","NA","203.5683"
"2011","DK",38621,"DK01","NA","270.4282"
"2011","DK",38641,"DK01","NA","407.8756"
"2011","DK",38664,"DK01","NA","1485.11"
"2011","DK",38678,"DK01","NA","1099.607"
"2011","DK",38705,"DK01","NA","2016.99"
"2011","DK",38721,"DK01","NA","750.1147"
"2011","DK",38770,"DK01","NA","446.3412"
"2011","DK",38835,"DK01","NA","303.6366"
"2011","DK",38891,"DK01","NA","1196.906"
"2011","DK",38896,"DK01","NA","377.7188"
"2011","DK",38912,"DK01","NA","402.5658"
"2011","DK",38936,"DK01","NA","2374.377"
"2011","DK",39043,"DK01","NA","466.0727"
"2011","DK",39045,"DK01","NA","504.5328"
"2011","DK",39098,"DK01","NA","1472.714"
"2011","DK",39125,"DK01","NA","1019.617"
"2011","DK",39135,"DK01","NA","1913.652"
"2011","DK",39160,"DK01","NA","321.9667"
"2011","DK",39171,"DK01","NA","302.874"
"2011","DK",39196,"DK01","NA","381.3654"
"2011","DK",39233,"DK01","NA","302.3103"
"2011","DK",39250,"DK01","NA","2784.974"
"2011","DK",39274,"DK01","NA","328.2748"
"2011","DK",39301,"DK01","NA","911.8139"
"2011","DK",39309,"DK01","NA","1327.008"
"2011","DK",39327,"DK01","NA","248.9509"
"2011","DK",39384,"DK01","NA","303.2157"
"2011","DK",39392,"DK01","NA","637.6688"
"2011","DK",39532,"DK01","NA","570.5924"
"2011","DK",39542,"DK01","NA","1098.961"
"2011","DK",39560,"DK01","NA","1644.296"
"2011","DK",39583,"DK01","NA","439.2963"
"2011","DK",39586,"DK01","NA","852.0225"
"2011","DK",39595,"DK01","NA","339.8663"
"2011","DK",39604,"DK01","NA","1333.536"
"2011","DK",39607,"DK01","NA","306.0079"
"2011","DK",39719,"DK01","NA","1113.656"
"2011","DK",39751,"DK01","NA","688.9763"
"2011","DK",39798,"DK01","NA","993.569"
"2011","DK",39805,"DK01","NA","1275.24"
"2011","DK",39820,"DK01","NA","140.0668"
"2011","DK",39826,"DK01","NA","1182.669"
"2011","DK",39893,"DK01","NA","1215.32"
"2011","DK",39912,"DK01","NA","633.9277"
"2011","DK",39921,"DK01","NA","1002.417"
"2011","DK",39991,"DK01","NA","271.1796"
"2011","DK",40013,"DK01","NA","418.4003"
"2011","DK",40025,"DK01","NA","637.8349"
"2011","DK",40035,"DK01","NA","353.3138"
"2011","DK",40043,"DK01","NA","536.5867"
"2011","DK",40048,"DK01","NA","548.31"
"2011","DK",40056,"DK01","NA","696.8801"
"2011","DK",40065,"DK01","NA","1086.352"
"2011","DK",40089,"DK01","NA","244.8842"
"2011","DK",40095,"DK01","NA","394.6071"
"2011","DK",40186,"DK01","NA","1105.56"
"2011","DK",40209,"DK01","NA","1093.565"
"2011","DK",40212,"DK01","NA","2938.956"
"2011","DK",40223,"DK01","NA","757.4793"
"2011","DK",40247,"DK01","NA","127.6362"
"2011","DK",40273,"DK01","NA","2016.99"
"2011","DK",40293,"DK01","NA","951.6002"
"2011","DK",40328,"DK01","NA","2254.032"
"2011","DK",40340,"DK01","NA","636.593"
"2011","DK",40355,"DK01","NA","1751.716"
"2011","DK",40387,"DK01","NA","786.9484"
"2011","DK",40404,"DK01","NA","221.5203"
"2011","DK",40425,"DK01","NA","2671.92"
"2011","DK",40567,"DK01","NA","2623.459"
"2011","DK",40645,"DK01","NA","263.5289"
"2011","DK",40653,"DK01","NA","365.0675"
"2011","DK",40691,"DK01","NA","651.806"
"2011","DK",40793,"DK01","NA","715.8493"
"2011","DK",40846,"DK01","NA","1098.871"
"2011","DK",40899,"DK02","NA","1163.218"
"2011","DK",40935,"DK02","NA","301.8692"
"2011","DK",40942,"DK02","NA","1357.274"
"2011","DK",40972,"DK02","NA","378.401"
"2011","DK",40974,"DK02","NA","174.115"
"2011","DK",40976,"DK02","NA","573.4139"
"2011","DK",41047,"DK02","NA","722.0306"
"2011","DK",41053,"DK02","NA","257.1133"
"2011","DK",41062,"DK02","NA","1203.787"
"2011","DK",41084,"DK02","NA","424.9707"
"2011","DK",41120,"DK02","NA","687.8252"
"2011","DK",41129,"DK02","NA","2742.561"
"2011","DK",41149,"DK02","NA","1753.529"
"2011","DK",41202,"DK02","NA","653.0034"
"2011","DK",41260,"DK02","NA","493.3149"
"2011","DK",41276,"DK02","NA","385.89"
"2011","DK",41297,"DK02","NA","756.6868"
"2011","DK",41356,"DK02","NA","3239.251"
"2011","DK",41381,"DK02","NA","317.7395"
"2011","DK",41382,"DK02","NA","1215.262"
"2011","DK",41430,"DK02","NA","1503.708"
"2011","DK",41435,"DK02","NA","1142.362"
"2011","DK",41515,"DK02","NA","696.7438"
"2011","DK",41603,"DK02","NA","1145.394"
"2011","DK",41624,"DK02","NA","365.3512"
"2011","DK",41632,"DK02","NA","574.9987"
"2011","DK",41637,"DK02","NA","235.28"
"2011","DK",41679,"DK02","NA","990.3305"
"2011","DK",41680,"DK02","NA","617.5785"
"2011","DK",41697,"DK02","NA","247.3081"
"2011","DK",41704,"DK02","NA","211.9777"
"2011","DK",41712,"DK02","NA","794.4569"
"2011","DK",41743,"DK02","NA","120.0957"
"2011","DK",41746,"DK02","NA","1525.348"
"2011","DK",41751,"DK02","NA","389.6765"
"2011","DK",41819,"DK02","NA","1743.71"
"2011","DK",41823,"DK02","NA","1223.146"
"2011","DK",41855,"DK02","NA","846.9183"
"2011","DK",41856,"DK02","NA","1602.001"
"2011","DK",41898,"DK02","NA","1004.994"
"2011","DK",41916,"DK02","NA","407.4656"
"2011","DK",41918,"DK02","NA","486.3532"
"2011","DK",41933,"DK02","NA","1477.076"
"2011","DK",41949,"DK02","NA","306.4614"
"2011","DK",41957,"DK02","NA","208.6911"
"2011","DK",42042,"DK02","NA","1005.164"
"2011","DK",42048,"DK02","NA","869.5217"
"2011","DK",42077,"DK02","NA","277.8691"
"2011","DK",42095,"DK02","NA","3239.251"
"2011","DK",42110,"DK02","NA","254.3146"
"2011","DK",42140,"DK02","NA","1571.177"
"2011","DK",42147,"DK02","NA","200.8826"
"2011","DK",42149,"DK02","NA","229.1189"
"2011","DK",42164,"DK02","NA","477.0076"
"2011","DK",42174,"DK02","NA","163.8484"
"2011","DK",42184,"DK02","NA","1098.754"
"2011","DK",42194,"DK02","NA","1147.943"
"2011","DK",42232,"DK02","NA","791.5594"
"2011","DK",42243,"DK02","NA","301.8988"
"2011","DK",42249,"DK02","NA","653.1742"
"2011","DK",42253,"DK02","NA","885.8114"
"2011","DK",42277,"DK02","NA","229.1895"
"2011","DK",42279,"DK02","NA","976.8742"
"2011","DK",42320,"DK02","NA","2440.493"
"2011","DK",42368,"DK02","NA","936.7233"
"2011","DK",42377,"DK02","NA","651.806"
"2011","DK",42410,"DK02","NA","1075.186"
"2011","DK",42433,"DK02","NA","442.0858"
"2011","DK",42462,"DK02","NA","1081.17"
"2011","DK",42465,"DK02","NA","496.5786"
"2011","DK",42508,"DK02","NA","699.4185"
"2011","DK",42544,"DK02","NA","1370.076"
"2011","DK",42546,"DK02","NA","971.7159"
"2011","DK",42562,"DK02","NA","409.7503"
"2011","DK",42585,"DK02","NA","1363.901"
"2011","DK",42587,"DK02","NA","233.737"
"2011","DK",42588,"DK02","NA","509.8176"
"2011","DK",42618,"DK02","NA","1370.076"
"2011","DK",42639,"DK02","NA","1365.849"
"2011","DK",42673,"DK02","NA","1334.871"
"2011","DK",42675,"DK02","NA","1601.57"
"2011","DK",42697,"DK02","NA","938.1584"
"2011","DK",42727,"DK02","NA","1313.604"
"2011","DK",42737,"DK02","NA","595.8352"
"2011","DK",42767,"DK02","NA","2782.533"
"2011","DK",42779,"DK02","NA","413.0246"
"2011","DK",42806,"DK02","NA","540.2115"
"2011","DK",42807,"DK02","NA","596.2346"
"2011","DK",42853,"DK02","NA","722.2677"
"2011","DK",42858,"DK02","NA","622.5735"
"2011","DK",42877,"DK02","NA","451.6496"
"2011","DK",42924,"DK02","NA","235.58"
"2011","DK",42935,"DK02","NA","646.0688"
"2011","DK",42938,"DK02","NA","162.3333"
"2011","DK",42941,"DK02","NA","292.9512"
"2011","DK",42953,"DK02","NA","626.3469"
"2011","DK",42968,"DK02","NA","370.7212"
"2011","DK",42981,"DK02","NA","373.2476"
"2011","DK",43004,"DK02","NA","895.8562"
"2011","DK",43006,"DK02","NA","99.66429"
"2011","DK",43007,"DK02","NA","994.7025"
"2011","DK",43017,"DK02","NA","327.5524"
"2011","DK",43031,"DK02","NA","367.3212"
"2011","DK",43125,"DK02","NA","691.4145"
"2011","DK",43143,"DK02","NA","1037.89"
"2011","DK",43148,"DK02","NA","411.8929"
"2011","DK",43149,"DK02","NA","444.8616"
"2011","DK",43179,"DK02","NA","928.5942"
"2011","DK",43201,"DK02","NA","1083.126"
"2011","DK",43212,"DK02","NA","521.0626"
"2011","DK",43236,"DK02","NA","658.4165"
"2011","DK",43238,"DK02","NA","1970.493"
"2011","DK",43337,"DK02","NA","218.7567"
"2011","DK",43348,"DK02","NA","564.9935"
"2011","DK",43371,"DK02","NA","1017.523"
"2011","DK",43387,"DK02","NA","471.8017"
"2011","DK",43394,"DK02","NA","2662.672"
"2011","DK",43408,"DK02","NA","294.6581"
"2011","DK",43431,"DK02","NA","603.2439"
"2011","DK",43447,"DK02","NA","841.7354"
"2011","DK",43463,"DK02","NA","833.0236"
"2011","DK",43472,"DK02","NA","1342.843"
"2011","DK",43534,"DK02","NA","1488.979"
"2011","DK",43541,"DK02","NA","1599.416"
"2011","DK",43597,"DK02","NA","362.8549"
"2011","DK",43603,"DK02","NA","2726.186"
"2011","DK",43621,"DK02","NA","576.7901"
"2011","DK",43626,"DK02","NA","272.7137"
"2011","DK",43639,"DK02","NA","1362.765"
"2011","DK",43670,"DK02","NA","2390.358"
"2011","DK",43705,"DK02","NA","1080.06"
"2011","DK",43726,"DK02","NA","508.9141"
"2011","DK",43746,"DK02","NA","477.7779"
"2011","DK",43777,"DK02","NA","846.6137"
"2011","DK",43787,"DK02","NA","613.8602"
"2011","DK",43793,"DK02","NA","1263.705"
"2011","DK",43822,"DK02","NA","2700.633"
"2011","DK",43839,"DK02","NA","639.4911"
"2011","DK",43901,"DK02","NA","1567.57"
"2011","DK",43905,"DK02","NA","299.7607"
"2011","DK",43949,"DK02","NA","160.4711"
"2011","DK",43991,"DK02","NA","1365.423"
"2011","DK",44000,"DK02","NA","1340.507"
"2011","DK",44007,"DK02","NA","1185.097"
"2011","DK",44063,"DK02","NA","497.1053"
"2011","DK",44079,"DK02","NA","581.5047"
"2011","DK",44095,"DK02","NA","603.4034"
"2011","DK",44097,"DK02","NA","1525.348"
"2011","DK",44132,"DK02","NA","1716.271"
"2011","DK",44160,"DK02","NA","512.6307"
"2011","DK",44173,"DK02","NA","1376.058"
"2011","DK",44178,"DK02","NA","172.4363"
"2011","DK",44263,"DK02","NA","384.3584"
"2011","DK",44264,"DK02","NA","574.1049"
"2011","DK",44306,"DK02","NA","2385.24"
"2011","DK",44353,"DK02","NA","299.7607"
"2011","DK",44370,"DK02","NA","2370.43"
"2011","DK",44391,"DK02","NA","1707.97"
"2011","DK",44398,"DK02","NA","3196.95"
"2011","DK",44431,"DK02","NA","860.503"
"2011","DK",44466,"DK02","NA","183.987"
"2011","DK",44502,"DK02","NA","2406.117"
"2011","DK",44532,"DK02","NA","562.995"
"2011","DK",44536,"DK02","NA","1833.69"
"2011","DK",44549,"DK02","NA","346.9437"
"2011","DK",44550,"DK02","NA","1544.797"
"2011","DK",44562,"DK02","NA","956.6749"
"2011","DK",44620,"DK02","NA","763.7605"
"2011","DK",44621,"DK02","NA","1590.494"
"2011","DK",44644,"DK02","NA","1311.7"
"2011","DK",44662,"DK02","NA","314.0221"
"2011","DK",44663,"DK02","NA","315.7763"
"2011","DK",44703,"DK02","NA","718.9664"
"2011","DK",44711,"DK02","NA","1266.988"
"2011","DK",44722,"DK02","NA","607.4399"
"2011","DK",44766,"DK02","NA","563.8614"
"2011","DK",44767,"DK02","NA","356.2149"
"2011","DK",44826,"DK02","NA","1516.079"
"2011","DK",44831,"DK02","NA","148.9414"
"2011","DK",44842,"DK02","NA","1279.909"
"2011","DK",44863,"DK02","NA","1482.517"
"2011","DK",44873,"DK02","NA","1042.948"
"2011","DK",44879,"DK02","NA","1309.92"
"2011","DK",44903,"DK02","NA","920.6641"
"2011","DK",45005,"DK02","NA","682.8723"
"2011","DK",45038,"DK02","NA","187.9602"
"2011","DK",45079,"DK02","NA","935.3042"
"2011","DK",45083,"DK02","NA","923.2076"
"2011","DK",45102,"DK02","NA","1029.627"
"2011","DK",45154,"DK02","NA","284.7848"
"2011","DK",45166,"DK02","NA","1287.3"
"2011","DK",45172,"DK02","NA","393.6408"
"2011","DK",45176,"DK02","NA","2481.139"
"2011","DK",45193,"DK02","NA","613.0527"
"2011","DK",45213,"DK02","NA","495.705"
"2011","DK",45271,"DK02","NA","207.0523"
"2011","DK",45312,"DK02","NA","371.9199"
"2011","DK",45315,"DK02","NA","1601.091"
"2011","DK",45340,"DK02","NA","295.5255"
"2011","DK",45352,"DK02","NA","259.5205"
"2011","DK",45363,"DK02","NA","1792.164"
"2011","DK",45399,"DK02","NA","1365.423"
"2011","DK",45412,"DK02","NA","1283.104"
"2011","DK",45422,"DK02","NA","444.5005"
"2011","DK",45451,"DK02","NA","1105.777"
"2011","DK",45499,"DK02","NA","962.0725"
"2011","DK",45544,"DK02","NA","516.329"
"2011","DK",45552,"DK02","NA","1255.035"
"2011","DK",45560,"DK02","NA","589.8691"
"2011","DK",45705,"DK02","NA","402.5969"
"2011","DK",45737,"DK02","NA","2927.341"
"2011","DK",45740,"DK02","NA","615.847"
"2011","DK",45745,"DK02","NA","770.7056"
"2011","DK",45763,"DK02","NA","625.8186"
"2011","DK",45805,"DK02","NA","1099.681"
"2011","DK",45808,"DK02","NA","331.8502"
"2011","DK",45814,"DK02","NA","1386.128"
"2011","DK",45856,"DK02","NA","1833.69"
"2011","DK",45859,"DK02","NA","628.2689"
"2011","DK",45862,"DK02","NA","2533.014"
"2011","DK",45893,"DK02","NA","1258.88"
"2011","DK",45903,"DK02","NA","640.8739"
"2011","DK",45960,"DK02","NA","1371.926"
"2011","DK",45972,"DK02","NA","378.6536"
"2011","DK",46000,"DK02","NA","2489.558"
"2011","DK",46017,"DK02","NA","759.6802"
"2011","DK",46029,"DK02","NA","1334.871"
"2011","DK",46039,"DK02","NA","450.2135"
"2011","DK",46054,"DK02","NA","378.2222"
"2011","DK",46083,"DK02","NA","224.7678"
"2011","DK",46125,"DK02","NA","467.8992"
"2011","DK",46128,"DK02","NA","390.0269"
"2011","DK",46153,"DK02","NA","613.0527"
"2011","DK",46186,"DK02","NA","286.6542"
"2011","DK",46196,"DK02","NA","2942.562"
"2011","DK",46261,"DK02","NA","610.2455"
"2011","DK",46276,"DK02","NA","881.1136"
"2011","DK",46349,"DK02","NA","1361.546"
"2011","DK",46351,"DK02","NA","781.3381"
"2011","DK",46382,"DK02","NA","550.2306"
"2011","DK",46429,"DK02","NA","699.4185"
"2011","DK",46432,"DK02","NA","418.1944"
"2011","DK",46435,"DK02","NA","147.7112"
"2011","DK",46468,"DK02","NA","750.1147"
"2011","DK",46505,"DK02","NA","199.9934"
"2011","DK",46540,"DK02","NA","1431.224"
"2011","DK",46556,"DK02","NA","1083.126"
"2011","DK",46557,"DK02","NA","620.1471"
"2011","DK",46562,"DK02","NA","1331.072"
"2011","DK",46616,"DK02","NA","598.2365"
"2011","DK",46633,"DK02","NA","583.3059"
"2011","DK",46641,"DK02","NA","662.2197"
"2011","DK",46656,"DK02","NA","1554.576"
"2011","DK",46713,"DK02","NA","1430.953"
"2011","DK",46735,"DK02","NA","716.9759"
"2011","DK",46736,"DK02","NA","596.172"
"2011","DK",46763,"DK02","NA","318.4313"
"2011","DK",46814,"DK02","NA","1169.173"
"2011","DK",46817,"DK02","NA","437.7647"
"2011","DK",46906,"DK02","NA","758.9577"
"2011","DK",46907,"DK02","NA","469.5718"
"2011","DK",46948,"DK02","NA","863.7568"
"2011","DK",46957,"DK02","NA","1535.563"
"2011","DK",47034,"DK02","NA","627.9994"
"2011","DK",47063,"DK02","NA","935.9421"
"2011","DK",47089,"DK02","NA","489.3025"
"2011","DK",47097,"DK02","NA","618.5839"
"2011","DK",47123,"DK02","NA","581.9301"
"2011","DK",47128,"DK02","NA","290.1951"
"2011","DK",47130,"DK02","NA","558.3168"
"2011","DK",47134,"DK02","NA","582.3481"
"2011","DK",47140,"DK02","NA","794.0218"
"2011","DK",47146,"DK02","NA","424.1731"
"2011","DK",47149,"DK02","NA","1273.447"
"2011","DK",47157,"DK02","NA","2332.069"
"2011","DK",47186,"DK02","NA","1716.271"
"2011","DK",47264,"DK02","NA","1084.411"
"2011","DK",47286,"DK02","NA","478.9474"
"2011","DK",47303,"DK02","NA","225.7251"
"2011","DK",47333,"DK02","NA","3196.95"
"2011","DK",47339,"DK02","NA","270.2066"
"2011","DK",47346,"DK02","NA","142.8229"
"2011","DK",47352,"DK02","NA","1184.214"
"2011","DK",47362,"DK02","NA","814.9487"
"2011","DK",47401,"DK02","NA","420.6231"
"2011","DK",47427,"DK02","NA","1013.138"
"2011","DK",47450,"DK02","NA","1432.532"
"2011","DK",47454,"DK02","NA","322.3442"
"2011","DK",47455,"DK02","NA","256.6799"
"2011","DK",47497,"DK02","NA","861.6177"
"2011","DK",47511,"DK02","NA","1077.8"
"2011","DK",47528,"DK02","NA","276.4679"
"2011","DK",47545,"DK02","NA","682.8723"
"2011","DK",47548,"DK02","NA","1840.624"
"2011","DK",47553,"DK02","NA","1584.153"
"2011","DK",47558,"DK02","NA","484.7065"
