"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","DK",30354,"DK01","NA","834.717"
"2013","DK",30366,"DK01","NA","813.8068"
"2013","DK",30420,"DK01","NA","363.9283"
"2013","DK",30423,"DK01","NA","870.5834"
"2013","DK",30432,"DK01","NA","852.3987"
"2013","DK",30441,"DK01","NA","158.1784"
"2013","DK",30445,"DK01","NA","1425.665"
"2013","DK",30487,"DK01","NA","238.1571"
"2013","DK",30492,"DK01","NA","991.44"
"2013","DK",30498,"DK01","NA","1254.938"
"2013","DK",30575,"DK01","NA","646.2829"
"2013","DK",30587,"DK01","NA","420.5743"
"2013","DK",30613,"DK01","NA","442.9233"
"2013","DK",30657,"DK01","NA","435.7656"
"2013","DK",30695,"DK01","NA","1147.761"
"2013","DK",30742,"DK01","NA","678.9923"
"2013","DK",30744,"DK01","NA","197.4995"
"2013","DK",30766,"DK01","NA","326.3852"
"2013","DK",30767,"DK01","NA","188.1852"
"2013","DK",30822,"DK01","NA","1004.672"
"2013","DK",30871,"DK01","NA","94.6016"
"2013","DK",30917,"DK01","NA","554.3924"
"2013","DK",30924,"DK01","NA","239.2543"
"2013","DK",30937,"DK01","NA","1000.529"
"2013","DK",30985,"DK01","NA","234.6799"
"2013","DK",30991,"DK01","NA","304.4179"
"2013","DK",31017,"DK01","NA","608.7385"
"2013","DK",31075,"DK01","NA","447.8651"
"2013","DK",31091,"DK01","NA","532.5498"
"2013","DK",31097,"DK01","NA","663.2104"
"2013","DK",31113,"DK01","NA","950.6128"
"2013","DK",31156,"DK01","NA","310.0078"
"2013","DK",31169,"DK01","NA","336.5296"
"2013","DK",31171,"DK01","NA","286.3456"
"2013","DK",31253,"DK01","NA","1842.038"
"2013","DK",31257,"DK01","NA","732.6383"
"2013","DK",31291,"DK01","NA","313.505"
"2013","DK",31306,"DK01","NA","348.4134"
"2013","DK",31318,"DK01","NA","337.3821"
"2013","DK",31341,"DK01","NA","437.377"
"2013","DK",31384,"DK01","NA","273.1636"
"2013","DK",31428,"DK01","NA","315.9693"
"2013","DK",31453,"DK01","NA","1006.15"
"2013","DK",31455,"DK01","NA","439.5878"
"2013","DK",31485,"DK01","NA","373.4731"
"2013","DK",31498,"DK01","NA","727.1964"
"2013","DK",31509,"DK01","NA","990.2258"
"2013","DK",31533,"DK01","NA","375.9046"
"2013","DK",31580,"DK01","NA","1164.668"
"2013","DK",31624,"DK01","NA","565.8092"
"2013","DK",31637,"DK01","NA","619.1329"
"2013","DK",31656,"DK01","NA","1109.996"
"2013","DK",31667,"DK01","NA","771.122"
"2013","DK",31677,"DK01","NA","869.8009"
"2013","DK",31751,"DK01","NA","1174.999"
"2013","DK",31771,"DK01","NA","322.9913"
"2013","DK",31780,"DK01","NA","986.3183"
"2013","DK",31801,"DK01","NA","1149.994"
"2013","DK",31855,"DK01","NA","517.7778"
"2013","DK",31858,"DK01","NA","1183.442"
"2013","DK",31921,"DK01","NA","650.6234"
"2013","DK",31932,"DK01","NA","672.1322"
"2013","DK",31987,"DK01","NA","304.5852"
"2013","DK",32014,"DK01","NA","405.5093"
"2013","DK",32050,"DK01","NA","159.7534"
"2013","DK",32053,"DK01","NA","382.6129"
"2013","DK",32058,"DK01","NA","462.9148"
"2013","DK",32095,"DK01","NA","1341.108"
"2013","DK",32098,"DK01","NA","994.412"
"2013","DK",32114,"DK01","NA","7193.736"
"2013","DK",32144,"DK01","NA","902.9202"
"2013","DK",32151,"DK01","NA","182.9294"
"2013","DK",32208,"DK01","NA","241.293"
"2013","DK",32263,"DK01","NA","278.8408"
"2013","DK",32327,"DK01","NA","262.6899"
"2013","DK",32342,"DK01","NA","934.1357"
"2013","DK",32369,"DK01","NA","252.1114"
"2013","DK",32381,"DK01","NA","811.6142"
"2013","DK",32389,"DK01","NA","363.6584"
"2013","DK",32398,"DK01","NA","489.4679"
"2013","DK",32399,"DK01","NA","1110.862"
"2013","DK",32400,"DK01","NA","424.1968"
"2013","DK",32415,"DK01","NA","789.1923"
"2013","DK",32421,"DK01","NA","981.4403"
"2013","DK",32490,"DK01","NA","317.8943"
"2013","DK",32513,"DK01","NA","404.7733"
"2013","DK",32523,"DK01","NA","868.8867"
"2013","DK",32582,"DK01","NA","285.8303"
"2013","DK",32618,"DK01","NA","1648.997"
"2013","DK",32632,"DK01","NA","443.36"
"2013","DK",32644,"DK01","NA","824.2154"
"2013","DK",32681,"DK01","NA","894.2372"
"2013","DK",32765,"DK01","NA","306.8274"
"2013","DK",32774,"DK01","NA","892.5584"
"2013","DK",32785,"DK01","NA","189.2392"
"2013","DK",32796,"DK01","NA","895.1391"
"2013","DK",32922,"DK01","NA","1007.529"
"2013","DK",32926,"DK01","NA","251.5925"
"2013","DK",32936,"DK01","NA","373.5035"
"2013","DK",33043,"DK01","NA","134.7743"
"2013","DK",33064,"DK01","NA","5250.303"
"2013","DK",33068,"DK01","NA","324.2888"
"2013","DK",33089,"DK01","NA","1088.455"
"2013","DK",33126,"DK01","NA","319.3571"
"2013","DK",33129,"DK01","NA","1007.668"
"2013","DK",33135,"DK01","NA","2228.205"
"2013","DK",33170,"DK01","NA","710.5269"
"2013","DK",33199,"DK01","NA","596.4508"
"2013","DK",33201,"DK01","NA","992.7547"
"2013","DK",33215,"DK01","NA","1570.054"
"2013","DK",33225,"DK01","NA","665.2868"
"2013","DK",33242,"DK01","NA","673.702"
"2013","DK",33253,"DK01","NA","527.3272"
"2013","DK",33287,"DK01","NA","507.3647"
"2013","DK",33297,"DK01","NA","549.5861"
"2013","DK",33332,"DK01","NA","800.0828"
"2013","DK",33363,"DK01","NA","3742.026"
"2013","DK",33366,"DK01","NA","211.8327"
"2013","DK",33370,"DK01","NA","1337.396"
"2013","DK",33411,"DK01","NA","209.162"
"2013","DK",33435,"DK01","NA","467.1406"
"2013","DK",33510,"DK01","NA","323.4957"
"2013","DK",33551,"DK01","NA","506.5049"
"2013","DK",33566,"DK01","NA","770.7505"
"2013","DK",33574,"DK01","NA","3147.665"
"2013","DK",33584,"DK01","NA","955.9378"
"2013","DK",33610,"DK01","NA","553.4706"
"2013","DK",33611,"DK01","NA","613.0458"
"2013","DK",33702,"DK01","NA","410.5364"
"2013","DK",33710,"DK01","NA","267.4604"
"2013","DK",33716,"DK01","NA","994.322"
"2013","DK",33744,"DK01","NA","1026.471"
"2013","DK",33745,"DK01","NA","838.6794"
"2013","DK",33746,"DK01","NA","226.9088"
"2013","DK",33770,"DK01","NA","346.1128"
"2013","DK",33779,"DK01","NA","457.9943"
"2013","DK",33800,"DK01","NA","1149.511"
"2013","DK",33823,"DK01","NA","749.5179"
"2013","DK",33931,"DK01","NA","1406.231"
"2013","DK",33934,"DK01","NA","926.2201"
"2013","DK",33945,"DK01","NA","890.2614"
"2013","DK",33963,"DK01","NA","886.6506"
"2013","DK",34007,"DK01","NA","645.0496"
"2013","DK",34025,"DK01","NA","205.3103"
"2013","DK",34045,"DK01","NA","256.3139"
"2013","DK",34067,"DK01","NA","1062.39"
"2013","DK",34089,"DK01","NA","871.0822"
"2013","DK",34111,"DK01","NA","445.3043"
"2013","DK",34173,"DK01","NA","948.3267"
"2013","DK",34195,"DK01","NA","427.8904"
"2013","DK",34198,"DK01","NA","718.6907"
"2013","DK",34220,"DK01","NA","363.1167"
"2013","DK",34236,"DK01","NA","1211.81"
"2013","DK",34251,"DK01","NA","550.6661"
"2013","DK",34272,"DK01","NA","1545.534"
"2013","DK",34324,"DK01","NA","329.9992"
"2013","DK",34332,"DK01","NA","522.8389"
"2013","DK",34373,"DK01","NA","698.3559"
"2013","DK",34450,"DK01","NA","984.3841"
"2013","DK",34465,"DK01","NA","265.1458"
"2013","DK",34466,"DK01","NA","991.939"
"2013","DK",34477,"DK01","NA","584.7384"
"2013","DK",34521,"DK01","NA","4349.623"
"2013","DK",34546,"DK01","NA","1006.468"
"2013","DK",34576,"DK01","NA","1045.748"
"2013","DK",34616,"DK01","NA","115.9202"
"2013","DK",34633,"DK01","NA","255.7125"
"2013","DK",34680,"DK01","NA","886.6244"
"2013","DK",34722,"DK01","NA","902.8427"
"2013","DK",34760,"DK01","NA","1396.173"
"2013","DK",34765,"DK01","NA","905.2966"
"2013","DK",34777,"DK01","NA","1585.591"
"2013","DK",34826,"DK01","NA","521.6408"
"2013","DK",34855,"DK01","NA","963.9845"
"2013","DK",34888,"DK01","NA","867.1849"
"2013","DK",34906,"DK01","NA","223.598"
"2013","DK",34911,"DK01","NA","938.6868"
"2013","DK",34922,"DK01","NA","665.2868"
"2013","DK",35057,"DK01","NA","227.0691"
"2013","DK",35063,"DK01","NA","294.4962"
"2013","DK",35096,"DK01","NA","3311.63"
"2013","DK",35128,"DK01","NA","732.6383"
"2013","DK",35133,"DK01","NA","417.4414"
"2013","DK",35150,"DK01","NA","238.3763"
"2013","DK",35164,"DK01","NA","416.2915"
"2013","DK",35173,"DK01","NA","466.6109"
"2013","DK",35194,"DK01","NA","656.3672"
"2013","DK",35246,"DK01","NA","420.5373"
"2013","DK",35286,"DK01","NA","1431.376"
"2013","DK",35295,"DK01","NA","1951.886"
"2013","DK",35299,"DK01","NA","356.3568"
"2013","DK",35334,"DK01","NA","1466.742"
"2013","DK",35338,"DK01","NA","319.6507"
"2013","DK",35362,"DK01","NA","431.689"
"2013","DK",35374,"DK01","NA","810.5521"
"2013","DK",35429,"DK01","NA","1426.124"
"2013","DK",35497,"DK01","NA","313.0734"
"2013","DK",35507,"DK01","NA","253.2979"
"2013","DK",35520,"DK01","NA","483.5613"
"2013","DK",35534,"DK01","NA","320.1851"
"2013","DK",35546,"DK01","NA","819.3082"
"2013","DK",35552,"DK01","NA","948.9707"
"2013","DK",35583,"DK01","NA","1619.772"
"2013","DK",35597,"DK01","NA","1398.479"
"2013","DK",35608,"DK01","NA","677.678"
"2013","DK",35643,"DK01","NA","1575.64"
"2013","DK",35665,"DK01","NA","962.15"
"2013","DK",35675,"DK01","NA","306.0824"
"2013","DK",35677,"DK01","NA","472.8096"
"2013","DK",35706,"DK01","NA","946.5586"
"2013","DK",35779,"DK01","NA","1359.326"
"2013","DK",35806,"DK01","NA","668.281"
"2013","DK",35825,"DK01","NA","355.8817"
"2013","DK",35843,"DK01","NA","859.7504"
"2013","DK",35880,"DK01","NA","1459.458"
"2013","DK",35892,"DK01","NA","822.5122"
"2013","DK",35893,"DK01","NA","3624.349"
"2013","DK",35982,"DK01","NA","650.2962"
"2013","DK",35998,"DK01","NA","602.3584"
"2013","DK",36008,"DK01","NA","822.475"
"2013","DK",36045,"DK01","NA","398.8141"
"2013","DK",36064,"DK01","NA","1174.999"
"2013","DK",36090,"DK01","NA","822.4338"
"2013","DK",36100,"DK01","NA","390.2235"
"2013","DK",36161,"DK01","NA","580.7473"
"2013","DK",36174,"DK01","NA","929.3293"
"2013","DK",36184,"DK01","NA","7193.736"
"2013","DK",36283,"DK01","NA","238.2746"
"2013","DK",36288,"DK01","NA","490.0573"
"2013","DK",36344,"DK01","NA","1358.315"
"2013","DK",36403,"DK01","NA","668.5643"
"2013","DK",36406,"DK01","NA","447.9362"
"2013","DK",36407,"DK01","NA","602.3218"
"2013","DK",36447,"DK01","NA","287.0889"
"2013","DK",36462,"DK01","NA","645.0496"
"2013","DK",36474,"DK01","NA","1010.253"
"2013","DK",36482,"DK01","NA","259.0459"
"2013","DK",36509,"DK01","NA","4658.504"
"2013","DK",36521,"DK01","NA","981.504"
"2013","DK",36527,"DK01","NA","1010.253"
"2013","DK",36535,"DK01","NA","816.9092"
"2013","DK",36593,"DK01","NA","1036.536"
"2013","DK",36657,"DK01","NA","1021.548"
"2013","DK",36679,"DK01","NA","1079.599"
"2013","DK",36755,"DK01","NA","763.5059"
"2013","DK",36806,"DK01","NA","998.3654"
"2013","DK",36852,"DK01","NA","253.5835"
"2013","DK",36881,"DK01","NA","191.6826"
"2013","DK",36884,"DK01","NA","450.9875"
"2013","DK",36899,"DK01","NA","811.5756"
"2013","DK",36965,"DK01","NA","946.5586"
"2013","DK",36968,"DK01","NA","901.3223"
"2013","DK",37003,"DK01","NA","251.5467"
"2013","DK",37078,"DK01","NA","242.9817"
"2013","DK",37083,"DK01","NA","3624.349"
"2013","DK",37101,"DK01","NA","932.3708"
"2013","DK",37106,"DK01","NA","156.1874"
"2013","DK",37121,"DK01","NA","1032.487"
"2013","DK",37128,"DK01","NA","984.9816"
"2013","DK",37159,"DK01","NA","953.0447"
"2013","DK",37178,"DK01","NA","327.983"
"2013","DK",37183,"DK01","NA","1459.458"
"2013","DK",37274,"DK01","NA","156.9504"
"2013","DK",37328,"DK01","NA","1087.327"
"2013","DK",37330,"DK01","NA","683.6154"
"2013","DK",37348,"DK01","NA","165.7213"
"2013","DK",37382,"DK01","NA","323.4307"
"2013","DK",37385,"DK01","NA","973.6762"
"2013","DK",37390,"DK01","NA","990.7475"
"2013","DK",37404,"DK01","NA","166.2295"
"2013","DK",37411,"DK01","NA","298.0309"
"2013","DK",37413,"DK01","NA","1233.343"
"2013","DK",37520,"DK01","NA","844.6389"
"2013","DK",37566,"DK01","NA","532.5498"
"2013","DK",37568,"DK01","NA","613.4649"
"2013","DK",37609,"DK01","NA","1388.418"
"2013","DK",37619,"DK01","NA","446.9541"
"2013","DK",37707,"DK01","NA","3119.407"
"2013","DK",37720,"DK01","NA","987.9672"
"2013","DK",37722,"DK01","NA","461.8193"
"2013","DK",37724,"DK01","NA","852.3953"
"2013","DK",37743,"DK01","NA","1951.886"
"2013","DK",37785,"DK01","NA","1153.409"
"2013","DK",37845,"DK01","NA","3806.192"
"2013","DK",37851,"DK01","NA","933.088"
"2013","DK",37872,"DK01","NA","819.5635"
"2013","DK",37880,"DK01","NA","320.018"
"2013","DK",37885,"DK01","NA","3452.182"
"2013","DK",37889,"DK01","NA","322.3237"
"2013","DK",37912,"DK01","NA","159.7768"
"2013","DK",37978,"DK01","NA","396.0468"
"2013","DK",37985,"DK01","NA","4895.797"
"2013","DK",37997,"DK01","NA","3452.182"
"2013","DK",38018,"DK01","NA","913.9735"
"2013","DK",38035,"DK01","NA","609.9717"
"2013","DK",38047,"DK01","NA","267.6826"
"2013","DK",38097,"DK01","NA","369.7594"
"2013","DK",38116,"DK01","NA","478.4183"
"2013","DK",38119,"DK01","NA","1384.603"
"2013","DK",38207,"DK01","NA","7193.736"
"2013","DK",38231,"DK01","NA","72.87849"
"2013","DK",38258,"DK01","NA","985.9473"
"2013","DK",38335,"DK01","NA","182.9381"
"2013","DK",38348,"DK01","NA","639.1849"
"2013","DK",38375,"DK01","NA","792.3881"
"2013","DK",38451,"DK01","NA","267.8534"
"2013","DK",38481,"DK01","NA","2595.179"
"2013","DK",38504,"DK01","NA","820.9572"
"2013","DK",38569,"DK01","NA","1591.853"
"2013","DK",38570,"DK01","NA","2601.445"
"2013","DK",38617,"DK01","NA","423.1144"
"2013","DK",38618,"DK01","NA","423.7989"
"2013","DK",38637,"DK01","NA","1263.085"
"2013","DK",38660,"DK01","NA","928.1197"
"2013","DK",38674,"DK01","NA","477.1963"
"2013","DK",38701,"DK01","NA","717.7879"
"2013","DK",38717,"DK01","NA","4349.623"
"2013","DK",38766,"DK01","NA","766.7163"
"2013","DK",38831,"DK01","NA","1176.144"
"2013","DK",38887,"DK01","NA","1000.899"
"2013","DK",38892,"DK01","NA","257.6086"
"2013","DK",38908,"DK01","NA","3170.173"
"2013","DK",38932,"DK01","NA","425.1618"
"2013","DK",39039,"DK01","NA","276.5841"
"2013","DK",39041,"DK01","NA","548.1648"
"2013","DK",39094,"DK01","NA","618.8054"
"2013","DK",39122,"DK01","NA","1095.013"
"2013","DK",39131,"DK01","NA","920.2801"
"2013","DK",39156,"DK01","NA","3304.836"
"2013","DK",39167,"DK01","NA","948.9707"
"2013","DK",39192,"DK01","NA","571.6728"
"2013","DK",39229,"DK01","NA","310.0311"
"2013","DK",39246,"DK01","NA","831.1007"
"2013","DK",39270,"DK01","NA","310.5149"
"2013","DK",39297,"DK01","NA","553.4706"
"2013","DK",39305,"DK01","NA","178.562"
"2013","DK",39323,"DK01","NA","1003.357"
"2013","DK",39380,"DK01","NA","4658.504"
"2013","DK",39388,"DK01","NA","576.7561"
"2013","DK",39528,"DK01","NA","1612.728"
"2013","DK",39538,"DK01","NA","388.7714"
"2013","DK",39556,"DK01","NA","673.702"
"2013","DK",39579,"DK01","NA","934.5103"
"2013","DK",39582,"DK01","NA","535.9064"
"2013","DK",39591,"DK01","NA","981.4403"
"2013","DK",39600,"DK01","NA","248.4737"
"2013","DK",39603,"DK01","NA","260.9023"
"2013","DK",39682,"DK01","NA","148.5002"
"2013","DK",39715,"DK01","NA","332.4765"
"2013","DK",39747,"DK01","NA","212.6477"
"2013","DK",39794,"DK01","NA","850.7067"
"2013","DK",39801,"DK01","NA","331.7514"
"2013","DK",39815,"DK01","NA","712.7122"
"2013","DK",39816,"DK01","NA","1087.327"
"2013","DK",39822,"DK01","NA","325.368"
"2013","DK",39889,"DK01","NA","1355.219"
"2013","DK",39909,"DK01","NA","1000.529"
"2013","DK",39987,"DK01","NA","576.0166"
"2013","DK",40009,"DK01","NA","531.6974"
"2013","DK",40021,"DK01","NA","231.3916"
"2013","DK",40039,"DK01","NA","820.2091"
"2013","DK",40044,"DK01","NA","959.3845"
"2013","DK",40052,"DK01","NA","388.7726"
"2013","DK",40061,"DK01","NA","493.4334"
"2013","DK",40085,"DK01","NA","1026.657"
"2013","DK",40091,"DK01","NA","1389.602"
"2013","DK",40182,"DK01","NA","7193.736"
"2013","DK",40205,"DK01","NA","189.5552"
"2013","DK",40208,"DK01","NA","888.5214"
"2013","DK",40219,"DK01","NA","386.9868"
"2013","DK",40243,"DK01","NA","941.3776"
"2013","DK",40269,"DK01","NA","808.0669"
"2013","DK",40289,"DK01","NA","3147.665"
"2013","DK",40324,"DK01","NA","930.6907"
"2013","DK",40336,"DK01","NA","201.9158"
"2013","DK",40351,"DK01","NA","272.3464"
"2013","DK",40383,"DK01","NA","812.75"
"2013","DK",40400,"DK01","NA","413.4524"
"2013","DK",40421,"DK01","NA","1187.201"
"2013","DK",40641,"DK01","NA","803.333"
"2013","DK",40649,"DK01","NA","167.4255"
"2013","DK",40789,"DK01","NA","1523.714"
"2013","DK",40842,"DK01","NA","1201.429"
"2013","DK",40897,"DK02","NA","1400.473"
"2013","DK",40935,"DK02","NA","310.3881"
"2013","DK",40943,"DK02","NA","848.6858"
"2013","DK",40967,"DK02","NA","543.1041"
"2013","DK",41036,"DK02","NA","847.6569"
"2013","DK",41055,"DK02","NA","873.9805"
"2013","DK",41060,"DK02","NA","946.3776"
"2013","DK",41071,"DK02","NA","364.9196"
"2013","DK",41095,"DK02","NA","1809.695"
"2013","DK",41123,"DK02","NA","1007.668"
"2013","DK",41163,"DK02","NA","268.4466"
"2013","DK",41195,"DK02","NA","1396.632"
"2013","DK",41219,"DK02","NA","323.8398"
"2013","DK",41281,"DK02","NA","686.7462"
"2013","DK",41299,"DK02","NA","3967.179"
"2013","DK",41321,"DK02","NA","865.2695"
"2013","DK",41410,"DK02","NA","836.5458"
"2013","DK",41411,"DK02","NA","462.1904"
"2013","DK",41462,"DK02","NA","4569.55"
"2013","DK",41467,"DK02","NA","835.1038"
"2013","DK",41552,"DK02","NA","819.1909"
"2013","DK",41584,"DK02","NA","996.7597"
"2013","DK",41618,"DK02","NA","1140.092"
"2013","DK",41646,"DK02","NA","799.6692"
"2013","DK",41665,"DK02","NA","2875.05"
"2013","DK",41669,"DK02","NA","1257.053"
"2013","DK",41678,"DK02","NA","254.306"
"2013","DK",41682,"DK02","NA","426.2964"
"2013","DK",41692,"DK02","NA","992.6831"
"2013","DK",41720,"DK02","NA","505.8815"
"2013","DK",41727,"DK02","NA","303.9097"
"2013","DK",41729,"DK02","NA","831.4319"
"2013","DK",41734,"DK02","NA","3806.192"
"2013","DK",41745,"DK02","NA","360.604"
"2013","DK",41752,"DK02","NA","1797.176"
"2013","DK",41762,"DK02","NA","508.191"
"2013","DK",41795,"DK02","NA","649.8176"
"2013","DK",41797,"DK02","NA","1114.468"
"2013","DK",41803,"DK02","NA","1359.065"
"2013","DK",41875,"DK02","NA","1795.992"
"2013","DK",41881,"DK02","NA","592.3598"
"2013","DK",41913,"DK02","NA","413.4524"
"2013","DK",41960,"DK02","NA","319.4771"
"2013","DK",41980,"DK02","NA","382.2804"
"2013","DK",41981,"DK02","NA","365.2004"
"2013","DK",41998,"DK02","NA","886.6244"
"2013","DK",42014,"DK02","NA","911.7956"
"2013","DK",42023,"DK02","NA","326.5179"
"2013","DK",42099,"DK02","NA","242.9817"
"2013","DK",42114,"DK02","NA","4573.667"
"2013","DK",42121,"DK02","NA","3742.026"
"2013","DK",42151,"DK02","NA","1032.65"
"2013","DK",42168,"DK02","NA","1570.054"
"2013","DK",42184,"DK02","NA","1539.365"
"2013","DK",42216,"DK02","NA","817.3236"
"2013","DK",42226,"DK02","NA","1110.001"
"2013","DK",42244,"DK02","NA","865.1896"
"2013","DK",42253,"DK02","NA","1146.891"
"2013","DK",42265,"DK02","NA","283.9384"
"2013","DK",42268,"DK02","NA","277.0614"
"2013","DK",42274,"DK02","NA","1257.053"
"2013","DK",42314,"DK02","NA","1211.81"
"2013","DK",42328,"DK02","NA","1532.767"
"2013","DK",42334,"DK02","NA","565.8092"
"2013","DK",42337,"DK02","NA","802.1049"
"2013","DK",42363,"DK02","NA","926.4297"
"2013","DK",42407,"DK02","NA","1621.306"
"2013","DK",42433,"DK02","NA","256.3237"
"2013","DK",42461,"DK02","NA","723.8233"
"2013","DK",42470,"DK02","NA","328.4355"
"2013","DK",42505,"DK02","NA","2901.901"
"2013","DK",42530,"DK02","NA","356.3568"
"2013","DK",42534,"DK02","NA","1003.501"
"2013","DK",42560,"DK02","NA","3731.034"
"2013","DK",42563,"DK02","NA","4866.956"
"2013","DK",42645,"DK02","NA","1257.053"
"2013","DK",42650,"DK02","NA","561.2728"
"2013","DK",42667,"DK02","NA","864.3165"
"2013","DK",42692,"DK02","NA","706.2169"
"2013","DK",42693,"DK02","NA","683.6154"
"2013","DK",42694,"DK02","NA","676.0482"
"2013","DK",42727,"DK02","NA","583.3775"
"2013","DK",42748,"DK02","NA","121.2998"
"2013","DK",42786,"DK02","NA","558.0009"
"2013","DK",42811,"DK02","NA","236.6262"
"2013","DK",42844,"DK02","NA","174.5786"
"2013","DK",42854,"DK02","NA","405.4926"
"2013","DK",42883,"DK02","NA","994.5671"
"2013","DK",42895,"DK02","NA","574.7007"
"2013","DK",42925,"DK02","NA","156.4819"
"2013","DK",42928,"DK02","NA","251.0811"
"2013","DK",42973,"DK02","NA","459.8508"
"2013","DK",42982,"DK02","NA","1036.24"
"2013","DK",42999,"DK02","NA","689.8181"
"2013","DK",43062,"DK02","NA","1103.683"
"2013","DK",43064,"DK02","NA","87.92399"
"2013","DK",43071,"DK02","NA","238.255"
"2013","DK",43081,"DK02","NA","170.142"
"2013","DK",43096,"DK02","NA","148.7931"
"2013","DK",43111,"DK02","NA","817.4755"
"2013","DK",43135,"DK02","NA","187.617"
"2013","DK",43138,"DK02","NA","973.6762"
"2013","DK",43141,"DK02","NA","362.695"
"2013","DK",43149,"DK02","NA","1210.951"
"2013","DK",43266,"DK02","NA","879.2376"
"2013","DK",43292,"DK02","NA","821.1786"
"2013","DK",43324,"DK02","NA","226.4187"
"2013","DK",43346,"DK02","NA","799.439"
"2013","DK",43361,"DK02","NA","1406.985"
"2013","DK",43385,"DK02","NA","257.5016"
"2013","DK",43386,"DK02","NA","847.7237"
"2013","DK",43445,"DK02","NA","1099.629"
"2013","DK",43453,"DK02","NA","42.02783"
"2013","DK",43487,"DK02","NA","1358.886"
"2013","DK",43501,"DK02","NA","810.9713"
"2013","DK",43525,"DK02","NA","434.7789"
"2013","DK",43528,"DK02","NA","648.5994"
"2013","DK",43533,"DK02","NA","1421.543"
"2013","DK",43544,"DK02","NA","316.9624"
"2013","DK",43549,"DK02","NA","1196.134"
"2013","DK",43553,"DK02","NA","2044.137"
"2013","DK",43568,"DK02","NA","875.5002"
"2013","DK",43591,"DK02","NA","237.9119"
"2013","DK",43621,"DK02","NA","902.3156"
"2013","DK",43635,"DK02","NA","705.4148"
"2013","DK",43700,"DK02","NA","205.7431"
"2013","DK",43709,"DK02","NA","3210.775"
"2013","DK",43765,"DK02","NA","222.3188"
"2013","DK",43775,"DK02","NA","995.5377"
"2013","DK",43795,"DK02","NA","402.3328"
"2013","DK",43797,"DK02","NA","748.2994"
"2013","DK",43811,"DK02","NA","3243.049"
"2013","DK",43825,"DK02","NA","438.3308"
"2013","DK",43844,"DK02","NA","791.5417"
"2013","DK",43879,"DK02","NA","324.5347"
"2013","DK",43900,"DK02","NA","817.0397"
"2013","DK",43903,"DK02","NA","407.2368"
"2013","DK",43926,"DK02","NA","327.983"
"2013","DK",43966,"DK02","NA","639.1849"
"2013","DK",43976,"DK02","NA","1388.448"
"2013","DK",44003,"DK02","NA","292.5142"
"2013","DK",44027,"DK02","NA","554.9853"
"2013","DK",44080,"DK02","NA","3624.349"
"2013","DK",44088,"DK02","NA","463.6211"
"2013","DK",44098,"DK02","NA","847.7503"
"2013","DK",44141,"DK02","NA","411.875"
"2013","DK",44159,"DK02","NA","343.5744"
"2013","DK",44187,"DK02","NA","691.9947"
"2013","DK",44197,"DK02","NA","847.7237"
"2013","DK",44202,"DK02","NA","653.4327"
"2013","DK",44261,"DK02","NA","742.057"
"2013","DK",44264,"DK02","NA","861.1485"
"2013","DK",44277,"DK02","NA","1951.886"
"2013","DK",44297,"DK02","NA","1092.422"
"2013","DK",44333,"DK02","NA","992.6159"
"2013","DK",44363,"DK02","NA","963.159"
"2013","DK",44378,"DK02","NA","375.5411"
"2013","DK",44383,"DK02","NA","4870.052"
"2013","DK",44475,"DK02","NA","702.532"
"2013","DK",44564,"DK02","NA","277.9058"
"2013","DK",44574,"DK02","NA","1193.594"
"2013","DK",44591,"DK02","NA","930.1785"
"2013","DK",44613,"DK02","NA","263.5423"
"2013","DK",44615,"DK02","NA","1089.331"
"2013","DK",44654,"DK02","NA","677.0375"
"2013","DK",44692,"DK02","NA","323.7"
"2013","DK",44730,"DK02","NA","881.5736"
"2013","DK",44758,"DK02","NA","3177.7"
"2013","DK",44768,"DK02","NA","554.3924"
"2013","DK",44778,"DK02","NA","421.0653"
"2013","DK",44779,"DK02","NA","3865.577"
"2013","DK",44793,"DK02","NA","6446.677"
"2013","DK",44822,"DK02","NA","879.2376"
"2013","DK",44854,"DK02","NA","920.1196"
"2013","DK",44856,"DK02","NA","1364.661"
"2013","DK",44883,"DK02","NA","33.67896"
"2013","DK",44896,"DK02","NA","274.9705"
"2013","DK",44901,"DK02","NA","869.8009"
"2013","DK",44940,"DK02","NA","997.1917"
"2013","DK",44951,"DK02","NA","243.8947"
"2013","DK",44960,"DK02","NA","551.4775"
"2013","DK",44968,"DK02","NA","413.3066"
"2013","DK",45006,"DK02","NA","435.7656"
"2013","DK",45079,"DK02","NA","1331.544"
"2013","DK",45090,"DK02","NA","990.1082"
"2013","DK",45113,"DK02","NA","330.5706"
"2013","DK",45121,"DK02","NA","824.2154"
"2013","DK",45127,"DK02","NA","751.7361"
"2013","DK",45158,"DK02","NA","839.8544"
"2013","DK",45269,"DK02","NA","3296.895"
"2013","DK",45298,"DK02","NA","157.0428"
"2013","DK",45313,"DK02","NA","819.1909"
"2013","DK",45339,"DK02","NA","818.4223"
"2013","DK",45349,"DK02","NA","699.0921"
"2013","DK",45363,"DK02","NA","437.2457"
"2013","DK",45410,"DK02","NA","239.5922"
"2013","DK",45419,"DK02","NA","955.9378"
"2013","DK",45425,"DK02","NA","439.4924"
"2013","DK",45433,"DK02","NA","270.8947"
"2013","DK",45436,"DK02","NA","2812.255"
