"DB010","DB020","DB030","DB040","DB062","DB090"
"2006","DK",28265,"DK00","NA","1348.135"
"2006","DK",28273,"DK00","NA","154.45"
"2006","DK",28277,"DK00","NA","407.5691"
"2006","DK",28302,"DK00","NA","962.669"
"2006","DK",28306,"DK00","NA","1221.839"
"2006","DK",28322,"DK00","NA","414.4038"
"2006","DK",28347,"DK00","NA","1660.962"
"2006","DK",28376,"DK00","NA","1171.801"
"2006","DK",28418,"DK00","NA","1598.668"
"2006","DK",28426,"DK00","NA","1379.743"
"2006","DK",28429,"DK00","NA","218.2776"
"2006","DK",28450,"DK00","NA","307.6541"
"2006","DK",28476,"DK00","NA","1027.864"
"2006","DK",28477,"DK00","NA","897.4319"
"2006","DK",28486,"DK00","NA","1064.876"
"2006","DK",28522,"DK00","NA","449.9517"
"2006","DK",28527,"DK00","NA","269.3082"
"2006","DK",28551,"DK00","NA","365.831"
"2006","DK",28557,"DK00","NA","229.3322"
"2006","DK",28584,"DK00","NA","1784.824"
"2006","DK",28613,"DK00","NA","1326.524"
"2006","DK",28707,"DK00","NA","627.3147"
"2006","DK",28710,"DK00","NA","468.1323"
"2006","DK",28722,"DK00","NA","1415.552"
"2006","DK",28742,"DK00","NA","1213.279"
"2006","DK",28749,"DK00","NA","311.101"
"2006","DK",28752,"DK00","NA","979.2736"
"2006","DK",28838,"DK00","NA","1099.293"
"2006","DK",28842,"DK00","NA","417.7917"
"2006","DK",28869,"DK00","NA","389.6945"
"2006","DK",28947,"DK00","NA","1143.283"
"2006","DK",28949,"DK00","NA","1555.407"
"2006","DK",28959,"DK00","NA","1110.327"
"2006","DK",28974,"DK00","NA","391.0247"
"2006","DK",28992,"DK00","NA","1173.681"
"2006","DK",29005,"DK00","NA","418.1208"
"2006","DK",29015,"DK00","NA","363.9252"
"2006","DK",29016,"DK00","NA","302.1834"
"2006","DK",29024,"DK00","NA","1681.619"
"2006","DK",29031,"DK00","NA","2119.524"
"2006","DK",29040,"DK00","NA","1016.564"
"2006","DK",29051,"DK00","NA","682.6372"
"2006","DK",29052,"DK00","NA","389.6945"
"2006","DK",29061,"DK00","NA","1505.253"
"2006","DK",29080,"DK00","NA","1124.661"
"2006","DK",29092,"DK00","NA","573.5581"
"2006","DK",29106,"DK00","NA","558.386"
"2006","DK",29111,"DK00","NA","1528.617"
"2006","DK",29114,"DK00","NA","1016.564"
"2006","DK",29121,"DK00","NA","307.0062"
"2006","DK",29146,"DK00","NA","439.711"
"2006","DK",29186,"DK00","NA","206.833"
"2006","DK",29195,"DK00","NA","153.9359"
"2006","DK",29205,"DK00","NA","1173.681"
"2006","DK",29224,"DK00","NA","318.314"
"2006","DK",29266,"DK00","NA","652.0169"
"2006","DK",29311,"DK00","NA","650.6619"
"2006","DK",29315,"DK00","NA","610.9686"
"2006","DK",29322,"DK00","NA","1761.86"
"2006","DK",29353,"DK00","NA","256.3253"
"2006","DK",29398,"DK00","NA","384.9126"
"2006","DK",29403,"DK00","NA","542.152"
"2006","DK",29406,"DK00","NA","355.6942"
"2006","DK",29421,"DK00","NA","329.6285"
"2006","DK",29454,"DK00","NA","990.2751"
"2006","DK",29474,"DK00","NA","1257.893"
"2006","DK",29494,"DK00","NA","304.8692"
"2006","DK",29497,"DK00","NA","499.6395"
"2006","DK",29534,"DK00","NA","2448.036"
"2006","DK",29541,"DK00","NA","1173.681"
"2006","DK",29618,"DK00","NA","546.6617"
"2006","DK",29684,"DK00","NA","1415.552"
"2006","DK",29689,"DK00","NA","537.8124"
"2006","DK",29701,"DK00","NA","383.7658"
"2006","DK",29714,"DK00","NA","839.7545"
"2006","DK",29715,"DK00","NA","352.9223"
"2006","DK",29727,"DK00","NA","293.0342"
"2006","DK",29759,"DK00","NA","697.9532"
"2006","DK",29854,"DK00","NA","1257.893"
"2006","DK",29868,"DK00","NA","965.9663"
"2006","DK",29895,"DK00","NA","461.529"
"2006","DK",29959,"DK00","NA","222.3409"
"2006","DK",29977,"DK00","NA","1320.902"
"2006","DK",30022,"DK00","NA","1373.055"
"2006","DK",30026,"DK00","NA","1128.832"
"2006","DK",30050,"DK00","NA","376.0058"
"2006","DK",30083,"DK00","NA","697.9532"
"2006","DK",30090,"DK00","NA","2970.669"
"2006","DK",30105,"DK00","NA","1042.997"
"2006","DK",30117,"DK00","NA","808.849"
"2006","DK",30123,"DK00","NA","283.4622"
"2006","DK",30128,"DK00","NA","324.198"
"2006","DK",30134,"DK00","NA","1507.447"
"2006","DK",30161,"DK00","NA","1124.661"
"2006","DK",30177,"DK00","NA","324.2614"
"2006","DK",30179,"DK00","NA","436.3385"
"2006","DK",30182,"DK00","NA","981.2035"
"2006","DK",30185,"DK00","NA","252.5946"
"2006","DK",30219,"DK00","NA","382.9839"
"2006","DK",30229,"DK00","NA","1037.95"
"2006","DK",30253,"DK00","NA","697.4635"
"2006","DK",30281,"DK00","NA","384.9126"
"2006","DK",30306,"DK00","NA","313.5152"
"2006","DK",30308,"DK00","NA","270.4703"
"2006","DK",30417,"DK00","NA","230.2697"
"2006","DK",30449,"DK00","NA","496.2519"
"2006","DK",30459,"DK00","NA","212.693"
"2006","DK",30538,"DK00","NA","1173.681"
"2006","DK",30583,"DK00","NA","999.4439"
"2006","DK",30620,"DK00","NA","793.5304"
"2006","DK",30664,"DK00","NA","375.8054"
"2006","DK",30667,"DK00","NA","757.7596"
"2006","DK",30690,"DK00","NA","384.8206"
"2006","DK",30697,"DK00","NA","868.9169"
"2006","DK",30710,"DK00","NA","1442.88"
"2006","DK",30735,"DK00","NA","1445.464"
"2006","DK",30744,"DK00","NA","1775.299"
"2006","DK",30765,"DK00","NA","347.9732"
"2006","DK",30776,"DK00","NA","1348.135"
"2006","DK",30797,"DK00","NA","1173.681"
"2006","DK",30815,"DK00","NA","258.0737"
"2006","DK",30828,"DK00","NA","287.2653"
"2006","DK",30838,"DK00","NA","311.4647"
"2006","DK",30878,"DK00","NA","835.2823"
"2006","DK",30880,"DK00","NA","1379.743"
"2006","DK",30884,"DK00","NA","375.6602"
"2006","DK",30899,"DK00","NA","485.1362"
"2006","DK",30906,"DK00","NA","763.1851"
"2006","DK",30921,"DK00","NA","900.2125"
"2006","DK",30936,"DK00","NA","395.8559"
"2006","DK",30946,"DK00","NA","212.6092"
"2006","DK",30956,"DK00","NA","431.5974"
"2006","DK",31002,"DK00","NA","1775.299"
"2006","DK",31016,"DK00","NA","345.9276"
"2006","DK",31130,"DK00","NA","656.5538"
"2006","DK",31156,"DK00","NA","1221.621"
"2006","DK",31208,"DK00","NA","373.3931"
"2006","DK",31220,"DK00","NA","1929.369"
"2006","DK",31277,"DK00","NA","1442.88"
"2006","DK",31320,"DK00","NA","1931.456"
"2006","DK",31342,"DK00","NA","697.9532"
"2006","DK",31356,"DK00","NA","793.1004"
"2006","DK",31360,"DK00","NA","273.1946"
"2006","DK",31363,"DK00","NA","1027.864"
"2006","DK",31364,"DK00","NA","357.2941"
"2006","DK",31404,"DK00","NA","304.5866"
"2006","DK",31433,"DK00","NA","1173.681"
"2006","DK",31491,"DK00","NA","357.3918"
"2006","DK",31511,"DK00","NA","304.5866"
"2006","DK",31540,"DK00","NA","501.617"
"2006","DK",31548,"DK00","NA","948.4779"
"2006","DK",31578,"DK00","NA","304.3266"
"2006","DK",31607,"DK00","NA","1977.998"
"2006","DK",31643,"DK00","NA","261.1295"
"2006","DK",31644,"DK00","NA","280.5748"
"2006","DK",31673,"DK00","NA","899.7883"
"2006","DK",31720,"DK00","NA","1064.876"
"2006","DK",31728,"DK00","NA","175.8823"
"2006","DK",31759,"DK00","NA","460.4262"
"2006","DK",31776,"DK00","NA","1221.839"
"2006","DK",31786,"DK00","NA","285.0032"
"2006","DK",31824,"DK00","NA","377.9648"
"2006","DK",31840,"DK00","NA","252.3269"
"2006","DK",31912,"DK00","NA","267.4433"
"2006","DK",31932,"DK00","NA","1042.997"
"2006","DK",31941,"DK00","NA","329.0067"
"2006","DK",31959,"DK00","NA","803.2191"
"2006","DK",31960,"DK00","NA","457.1923"
"2006","DK",31985,"DK00","NA","1376.728"
"2006","DK",32041,"DK00","NA","191.5261"
"2006","DK",32056,"DK00","NA","1548.167"
"2006","DK",32069,"DK00","NA","1173.681"
"2006","DK",32079,"DK00","NA","1208.628"
"2006","DK",32147,"DK00","NA","549.3503"
"2006","DK",32162,"DK00","NA","377.5281"
"2006","DK",32180,"DK00","NA","600.5818"
"2006","DK",32184,"DK00","NA","291.2225"
"2006","DK",32206,"DK00","NA","472.3733"
"2006","DK",32213,"DK00","NA","763.1244"
"2006","DK",32224,"DK00","NA","231.4445"
"2006","DK",32235,"DK00","NA","319.2265"
"2006","DK",32252,"DK00","NA","1086.527"
"2006","DK",32278,"DK00","NA","1362.103"
"2006","DK",32293,"DK00","NA","1147.424"
"2006","DK",32311,"DK00","NA","301.4101"
"2006","DK",32409,"DK00","NA","356.2164"
"2006","DK",32437,"DK00","NA","332.4185"
"2006","DK",32440,"DK00","NA","1505.253"
"2006","DK",32445,"DK00","NA","357.5715"
"2006","DK",32471,"DK00","NA","1555.407"
"2006","DK",32495,"DK00","NA","1148.482"
"2006","DK",32543,"DK00","NA","680.0284"
"2006","DK",32550,"DK00","NA","299.9089"
"2006","DK",32561,"DK00","NA","1148.482"
"2006","DK",32568,"DK00","NA","228.7579"
"2006","DK",32641,"DK00","NA","1042.997"
"2006","DK",32664,"DK00","NA","412.3194"
"2006","DK",32671,"DK00","NA","1220.015"
"2006","DK",32672,"DK00","NA","355.0359"
"2006","DK",32687,"DK00","NA","790.8307"
"2006","DK",32732,"DK00","NA","340.9041"
"2006","DK",32813,"DK00","NA","1389.097"
"2006","DK",32845,"DK00","NA","792.6887"
"2006","DK",32857,"DK00","NA","1467.233"
"2006","DK",32871,"DK00","NA","1472.049"
"2006","DK",32873,"DK00","NA","501.617"
"2006","DK",32915,"DK00","NA","1376.728"
"2006","DK",32938,"DK00","NA","1132.455"
"2006","DK",32978,"DK00","NA","1173.681"
"2006","DK",32987,"DK00","NA","1507.447"
"2006","DK",33002,"DK00","NA","275.7102"
"2006","DK",33017,"DK00","NA","1908.75"
"2006","DK",33018,"DK00","NA","433.0095"
"2006","DK",33021,"DK00","NA","1042.997"
"2006","DK",33028,"DK00","NA","327.6402"
"2006","DK",33104,"DK00","NA","1337.686"
"2006","DK",33105,"DK00","NA","1392.442"
"2006","DK",33140,"DK00","NA","1257.893"
"2006","DK",33165,"DK00","NA","304.8914"
"2006","DK",33173,"DK00","NA","2119.524"
"2006","DK",33201,"DK00","NA","265.0692"
"2006","DK",33208,"DK00","NA","1858.496"
"2006","DK",33226,"DK00","NA","781.826"
"2006","DK",33230,"DK00","NA","1220.015"
"2006","DK",33238,"DK00","NA","1364.217"
"2006","DK",33355,"DK00","NA","1505.253"
"2006","DK",33364,"DK00","NA","1379.674"
"2006","DK",33402,"DK00","NA","325.8755"
"2006","DK",33403,"DK00","NA","370.1088"
"2006","DK",33404,"DK00","NA","343.2049"
"2006","DK",33432,"DK00","NA","1348.135"
"2006","DK",33552,"DK00","NA","561.9743"
"2006","DK",33585,"DK00","NA","1081.166"
"2006","DK",33600,"DK00","NA","1173.681"
"2006","DK",33630,"DK00","NA","301.049"
"2006","DK",33631,"DK00","NA","809.1104"
"2006","DK",33635,"DK00","NA","309.9671"
"2006","DK",33639,"DK00","NA","862.2941"
"2006","DK",33641,"DK00","NA","1379.743"
"2006","DK",33652,"DK00","NA","880.9222"
"2006","DK",33662,"DK00","NA","1515.364"
"2006","DK",33676,"DK00","NA","315.7816"
"2006","DK",33720,"DK00","NA","1045.68"
"2006","DK",33795,"DK00","NA","824.165"
"2006","DK",33821,"DK00","NA","481.3551"
"2006","DK",33831,"DK00","NA","1180.754"
"2006","DK",33872,"DK00","NA","733.273"
"2006","DK",33873,"DK00","NA","649.8239"
"2006","DK",33884,"DK00","NA","422.7455"
"2006","DK",33946,"DK00","NA","1314.963"
"2006","DK",33959,"DK00","NA","1148.482"
"2006","DK",33980,"DK00","NA","1155.578"
"2006","DK",34021,"DK00","NA","1050.178"
"2006","DK",34045,"DK00","NA","375.438"
"2006","DK",34067,"DK00","NA","278.7622"
"2006","DK",34078,"DK00","NA","1257.893"
"2006","DK",34087,"DK00","NA","253.2109"
"2006","DK",34106,"DK00","NA","1598.668"
"2006","DK",34157,"DK00","NA","1149.436"
"2006","DK",34164,"DK00","NA","480.5807"
"2006","DK",34187,"DK00","NA","273.1769"
"2006","DK",34239,"DK00","NA","577.9069"
"2006","DK",34241,"DK00","NA","1066.734"
"2006","DK",34244,"DK00","NA","371.7949"
"2006","DK",34258,"DK00","NA","504.0588"
"2006","DK",34355,"DK00","NA","355.7651"
"2006","DK",34402,"DK00","NA","387.2597"
"2006","DK",34415,"DK00","NA","394.4784"
"2006","DK",34446,"DK00","NA","655.2469"
"2006","DK",34459,"DK00","NA","292.1644"
"2006","DK",34479,"DK00","NA","1042.997"
"2006","DK",34517,"DK00","NA","336.6337"
"2006","DK",34518,"DK00","NA","245.9865"
"2006","DK",34522,"DK00","NA","249.0472"
"2006","DK",34533,"DK00","NA","263.228"
"2006","DK",34638,"DK00","NA","237.0119"
"2006","DK",34641,"DK00","NA","1042.997"
"2006","DK",34650,"DK00","NA","952.217"
"2006","DK",34656,"DK00","NA","1569.211"
"2006","DK",34666,"DK00","NA","228.5641"
"2006","DK",34667,"DK00","NA","241.5157"
"2006","DK",34669,"DK00","NA","1572.967"
"2006","DK",34709,"DK00","NA","434.2163"
"2006","DK",34720,"DK00","NA","231.7339"
"2006","DK",34750,"DK00","NA","922.7051"
"2006","DK",34779,"DK00","NA","1098.424"
"2006","DK",34796,"DK00","NA","602.5618"
"2006","DK",34802,"DK00","NA","1505.253"
"2006","DK",34814,"DK00","NA","988.7486"
"2006","DK",34815,"DK00","NA","961.2531"
"2006","DK",34816,"DK00","NA","773.5765"
"2006","DK",34854,"DK00","NA","287.4677"
"2006","DK",34891,"DK00","NA","1003.005"
"2006","DK",34895,"DK00","NA","808.849"
"2006","DK",34911,"DK00","NA","257.3204"
"2006","DK",34918,"DK00","NA","390.3304"
"2006","DK",34939,"DK00","NA","624.1065"
"2006","DK",34969,"DK00","NA","302.0394"
"2006","DK",35015,"DK00","NA","1050.178"
"2006","DK",35020,"DK00","NA","1003.227"
"2006","DK",35077,"DK00","NA","318.3541"
"2006","DK",35085,"DK00","NA","810.1227"
"2006","DK",35095,"DK00","NA","181.9864"
"2006","DK",35100,"DK00","NA","284.382"
"2006","DK",35119,"DK00","NA","291.4246"
"2006","DK",35143,"DK00","NA","804.4058"
"2006","DK",35168,"DK00","NA","274.1553"
"2006","DK",35172,"DK00","NA","965.9663"
"2006","DK",35209,"DK00","NA","349.4885"
"2006","DK",35236,"DK00","NA","702.8899"
"2006","DK",35248,"DK00","NA","870.5688"
"2006","DK",35275,"DK00","NA","918.0299"
"2006","DK",35305,"DK00","NA","626.317"
"2006","DK",35308,"DK00","NA","1442.88"
"2006","DK",35333,"DK00","NA","161.8159"
"2006","DK",35394,"DK00","NA","291.1797"
"2006","DK",35417,"DK00","NA","536.9313"
"2006","DK",35509,"DK00","NA","94.48114"
"2006","DK",35557,"DK00","NA","334.8745"
"2006","DK",35622,"DK00","NA","1045.816"
"2006","DK",35703,"DK00","NA","794.9054"
"2006","DK",35784,"DK00","NA","145.7643"
"2006","DK",35799,"DK00","NA","1042.997"
"2006","DK",35824,"DK00","NA","382.2516"
"2006","DK",35830,"DK00","NA","1061.478"
"2006","DK",35832,"DK00","NA","1014.968"
"2006","DK",35834,"DK00","NA","1704.626"
"2006","DK",35848,"DK00","NA","375.5471"
"2006","DK",35855,"DK00","NA","493.9486"
"2006","DK",35866,"DK00","NA","687.4829"
"2006","DK",35873,"DK00","NA","339.9858"
"2006","DK",35879,"DK00","NA","550.0447"
"2006","DK",35889,"DK00","NA","1379.743"
"2006","DK",35902,"DK00","NA","851.8665"
"2006","DK",35919,"DK00","NA","1528.617"
"2006","DK",35931,"DK00","NA","992.6624"
"2006","DK",35952,"DK00","NA","947.8633"
"2006","DK",35961,"DK00","NA","875.2038"
"2006","DK",35976,"DK00","NA","1173.681"
"2006","DK",35993,"DK00","NA","760.6006"
"2006","DK",35999,"DK00","NA","376.7974"
"2006","DK",36027,"DK00","NA","491.5184"
"2006","DK",36051,"DK00","NA","411.4711"
"2006","DK",36055,"DK00","NA","201.2045"
"2006","DK",36062,"DK00","NA","1020.641"
"2006","DK",36072,"DK00","NA","310.0913"
"2006","DK",36135,"DK00","NA","172.5496"
"2006","DK",36151,"DK00","NA","745.7417"
"2006","DK",36178,"DK00","NA","594.759"
"2006","DK",36228,"DK00","NA","114.09"
"2006","DK",36278,"DK00","NA","804.8955"
"2006","DK",36279,"DK00","NA","231.4192"
"2006","DK",36281,"DK00","NA","320.0879"
"2006","DK",36312,"DK00","NA","1132.789"
"2006","DK",36331,"DK00","NA","392.3755"
"2006","DK",36337,"DK00","NA","1003.005"
"2006","DK",36341,"DK00","NA","1507.447"
"2006","DK",36342,"DK00","NA","1173.681"
"2006","DK",36362,"DK00","NA","297.2832"
"2006","DK",36370,"DK00","NA","177.135"
"2006","DK",36434,"DK00","NA","1037.95"
"2006","DK",36436,"DK00","NA","760.6006"
"2006","DK",36447,"DK00","NA","1467.233"
"2006","DK",36459,"DK00","NA","748.1648"
"2006","DK",36469,"DK00","NA","1177.454"
"2006","DK",36480,"DK00","NA","292.2473"
"2006","DK",36497,"DK00","NA","1129.439"
"2006","DK",36511,"DK00","NA","226.4214"
"2006","DK",36554,"DK00","NA","379.6559"
"2006","DK",36558,"DK00","NA","263.0617"
"2006","DK",36595,"DK00","NA","233.8932"
"2006","DK",36598,"DK00","NA","440.8589"
"2006","DK",36643,"DK00","NA","999.4439"
"2006","DK",36649,"DK00","NA","1042.997"
"2006","DK",36651,"DK00","NA","373.4856"
"2006","DK",36652,"DK00","NA","558.7425"
"2006","DK",36667,"DK00","NA","109.9006"
"2006","DK",36670,"DK00","NA","251.1623"
"2006","DK",36736,"DK00","NA","457.1923"
"2006","DK",36739,"DK00","NA","365.6596"
"2006","DK",36748,"DK00","NA","244.2379"
"2006","DK",36789,"DK00","NA","311.101"
"2006","DK",36794,"DK00","NA","1389.097"
"2006","DK",36818,"DK00","NA","1042.997"
"2006","DK",36847,"DK00","NA","1069.681"
"2006","DK",36855,"DK00","NA","337.9386"
"2006","DK",36872,"DK00","NA","375.6794"
"2006","DK",36878,"DK00","NA","536.9313"
"2006","DK",36884,"DK00","NA","1704.626"
"2006","DK",36918,"DK00","NA","784.3672"
"2006","DK",37063,"DK00","NA","312.9744"
"2006","DK",37076,"DK00","NA","1833.588"
"2006","DK",37090,"DK00","NA","709.0705"
"2006","DK",37096,"DK00","NA","271.417"
"2006","DK",37127,"DK00","NA","535.2298"
"2006","DK",37131,"DK00","NA","868.9169"
"2006","DK",37132,"DK00","NA","558.386"
"2006","DK",37133,"DK00","NA","970.4935"
"2006","DK",37164,"DK00","NA","290.7651"
"2006","DK",37208,"DK00","NA","432.8281"
"2006","DK",37235,"DK00","NA","1173.681"
"2006","DK",37239,"DK00","NA","256.1788"
"2006","DK",37252,"DK00","NA","240.7177"
"2006","DK",37253,"DK00","NA","249.0472"
"2006","DK",37319,"DK00","NA","455.1229"
"2006","DK",37350,"DK00","NA","680.0284"
"2006","DK",37351,"DK00","NA","520.4712"
"2006","DK",37368,"DK00","NA","216.8189"
"2006","DK",37402,"DK00","NA","1237.749"
"2006","DK",37406,"DK00","NA","330.1881"
"2006","DK",37428,"DK00","NA","445.0502"
"2006","DK",37432,"DK00","NA","317.0511"
"2006","DK",37445,"DK00","NA","994.9528"
"2006","DK",37468,"DK00","NA","241.1539"
"2006","DK",37513,"DK00","NA","163.1352"
"2006","DK",37528,"DK00","NA","398.0009"
"2006","DK",37547,"DK00","NA","348.9512"
"2006","DK",37556,"DK00","NA","350.1038"
"2006","DK",37558,"DK00","NA","838.771"
"2006","DK",37569,"DK00","NA","456.1052"
"2006","DK",37591,"DK00","NA","443.8421"
"2006","DK",37603,"DK00","NA","235.9558"
"2006","DK",37615,"DK00","NA","404.9721"
"2006","DK",37627,"DK00","NA","408.8664"
"2006","DK",37675,"DK00","NA","480.4274"
"2006","DK",37704,"DK00","NA","461.4377"
"2006","DK",37759,"DK00","NA","1061.478"
"2006","DK",37778,"DK00","NA","3233.847"
"2006","DK",37792,"DK00","NA","292.2473"
"2006","DK",37793,"DK00","NA","841.913"
"2006","DK",37852,"DK00","NA","327.4632"
"2006","DK",37856,"DK00","NA","1066.734"
"2006","DK",37872,"DK00","NA","320.9632"
"2006","DK",37873,"DK00","NA","289.3891"
"2006","DK",37909,"DK00","NA","253.8059"
"2006","DK",37915,"DK00","NA","395.3115"
"2006","DK",37918,"DK00","NA","256.5305"
"2006","DK",37970,"DK00","NA","1316.16"
"2006","DK",37989,"DK00","NA","1467.233"
"2006","DK",38020,"DK00","NA","1061.478"
"2006","DK",38032,"DK00","NA","343.2962"
"2006","DK",38039,"DK00","NA","870.5488"
"2006","DK",38122,"DK00","NA","275.6515"
"2006","DK",38197,"DK00","NA","1462.497"
"2006","DK",38230,"DK00","NA","377.4609"
"2006","DK",38269,"DK00","NA","411.4611"
"2006","DK",38285,"DK00","NA","493.8999"
"2006","DK",38314,"DK00","NA","1622.222"
"2006","DK",38346,"DK00","NA","320.9335"
"2006","DK",38351,"DK00","NA","408.3609"
"2006","DK",38380,"DK00","NA","379.6559"
"2006","DK",38394,"DK00","NA","577.5854"
"2006","DK",38406,"DK00","NA","202.306"
"2006","DK",38409,"DK00","NA","266.275"
"2006","DK",38428,"DK00","NA","847.6639"
"2006","DK",38431,"DK00","NA","582.5576"
"2006","DK",38466,"DK00","NA","769.0727"
"2006","DK",38508,"DK00","NA","463.4211"
"2006","DK",38509,"DK00","NA","277.0054"
"2006","DK",38539,"DK00","NA","156.1724"
"2006","DK",38557,"DK00","NA","568.812"
"2006","DK",38565,"DK00","NA","333.465"
"2006","DK",38567,"DK00","NA","800.9467"
"2006","DK",38606,"DK00","NA","348.9824"
"2006","DK",38635,"DK00","NA","285.6016"
"2006","DK",38641,"DK00","NA","697.4635"
"2006","DK",38662,"DK00","NA","1583.165"
"2006","DK",38687,"DK00","NA","456.634"
"2006","DK",38748,"DK00","NA","1032.528"
"2006","DK",38759,"DK00","NA","1195.298"
"2006","DK",38765,"DK00","NA","420.3206"
"2006","DK",38776,"DK00","NA","347.006"
"2006","DK",38804,"DK00","NA","405.8674"
"2006","DK",38811,"DK00","NA","924.4034"
"2006","DK",38867,"DK00","NA","662.8539"
"2006","DK",38889,"DK00","NA","821.6194"
"2006","DK",38897,"DK00","NA","363.9662"
"2006","DK",38904,"DK00","NA","1098.424"
"2006","DK",38942,"DK00","NA","1182.9"
"2006","DK",38952,"DK00","NA","382.1161"
"2006","DK",39002,"DK00","NA","784.3672"
"2006","DK",39051,"DK00","NA","1042.997"
"2006","DK",39091,"DK00","NA","369.7831"
"2006","DK",39092,"DK00","NA","315.6862"
"2006","DK",39094,"DK00","NA","887.4373"
"2006","DK",39103,"DK00","NA","290.229"
"2006","DK",39108,"DK00","NA","314.2132"
"2006","DK",39166,"DK00","NA","1348.397"
"2006","DK",39187,"DK00","NA","316.5306"
"2006","DK",39234,"DK00","NA","982.7086"
"2006","DK",39241,"DK00","NA","1138.311"
"2006","DK",39267,"DK00","NA","306.6756"
"2006","DK",39280,"DK00","NA","265.4151"
"2006","DK",39350,"DK00","NA","292.405"
"2006","DK",39351,"DK00","NA","990.2751"
"2006","DK",39372,"DK00","NA","340.9041"
"2006","DK",39530,"DK00","NA","779.9769"
"2006","DK",39548,"DK00","NA","991.1026"
"2006","DK",39565,"DK00","NA","616.0403"
"2006","DK",39568,"DK00","NA","276.6843"
"2006","DK",39641,"DK00","NA","730.4547"
"2006","DK",39649,"DK00","NA","511.5066"
"2006","DK",39656,"DK00","NA","1066.069"
"2006","DK",39685,"DK00","NA","1149.436"
"2006","DK",39703,"DK00","NA","1505.253"
"2006","DK",39753,"DK00","NA","791.738"
"2006","DK",39761,"DK00","NA","369.1491"
"2006","DK",39778,"DK00","NA","1220.015"
"2006","DK",39801,"DK00","NA","426.6722"
"2006","DK",39819,"DK00","NA","374.6338"
"2006","DK",39825,"DK00","NA","361.9228"
"2006","DK",39850,"DK00","NA","594.759"
"2006","DK",39870,"DK00","NA","376.8901"
"2006","DK",39881,"DK00","NA","1505.253"
"2006","DK",39882,"DK00","NA","330.6451"
"2006","DK",39962,"DK00","NA","393.981"
"2006","DK",39975,"DK00","NA","1173.681"
"2006","DK",39992,"DK00","NA","310.6388"
"2006","DK",39993,"DK00","NA","320.8613"
"2006","DK",40006,"DK00","NA","300.2388"
"2006","DK",40009,"DK00","NA","793.2702"
"2006","DK",40029,"DK00","NA","648.4113"
"2006","DK",40037,"DK00","NA","810.1227"
"2006","DK",40045,"DK00","NA","390.5614"
"2006","DK",40112,"DK00","NA","388.9673"
"2006","DK",40124,"DK00","NA","890.829"
"2006","DK",40134,"DK00","NA","275.7831"
"2006","DK",40171,"DK00","NA","911.9985"
"2006","DK",40195,"DK00","NA","1173.681"
"2006","DK",40221,"DK00","NA","266.941"
"2006","DK",40328,"DK00","NA","333.9977"
"2006","DK",40334,"DK00","NA","854.8097"
"2006","DK",40338,"DK00","NA","1076.163"
"2006","DK",40347,"DK00","NA","1348.397"
"2006","DK",40374,"DK00","NA","275.1602"
"2006","DK",40397,"DK00","NA","431.5974"
"2006","DK",40491,"DK00","NA","425.9989"
"2006","DK",40513,"DK00","NA","445.0502"
"2006","DK",40517,"DK00","NA","433.0095"
"2006","DK",40520,"DK00","NA","426.7803"
"2006","DK",40523,"DK00","NA","194.5047"
"2006","DK",40552,"DK00","NA","315.6165"
"2006","DK",40620,"DK00","NA","890.829"
"2006","DK",40655,"DK00","NA","330.8547"
"2006","DK",40675,"DK00","NA","1528.617"
"2006","DK",40687,"DK00","NA","357.6715"
"2006","DK",40787,"DK00","NA","292.3295"
"2006","DK",40794,"DK00","NA","520.3857"
"2006","DK",40827,"DK00","NA","168.5418"
"2006","DK",40853,"DK00","NA","343.1663"
"2006","DK",40866,"DK00","NA","1833.588"
"2006","DK",40875,"DK00","NA","447.1082"
"2006","DK",40889,"DK00","NA","345.2091"
"2006","DK",40903,"DK00","NA","1565.384"
"2006","DK",40977,"DK00","NA","297.6567"
"2006","DK",40992,"DK00","NA","636.6816"
"2006","DK",41001,"DK00","NA","254.3782"
"2006","DK",41031,"DK00","NA","1036.98"
"2006","DK",41039,"DK00","NA","1553.31"
"2006","DK",41054,"DK00","NA","758.5935"
"2006","DK",41067,"DK00","NA","1572.967"
"2006","DK",41102,"DK00","NA","999.4439"
"2006","DK",41118,"DK00","NA","1167.844"
"2006","DK",41132,"DK00","NA","297.2575"
"2006","DK",41166,"DK00","NA","826.6387"
"2006","DK",41181,"DK00","NA","233.0658"
"2006","DK",41291,"DK00","NA","264.3802"
"2006","DK",41325,"DK00","NA","347.4938"
"2006","DK",41365,"DK00","NA","1569.211"
"2006","DK",41368,"DK00","NA","338.6027"
"2006","DK",41374,"DK00","NA","830.8246"
"2006","DK",41436,"DK00","NA","168.1067"
"2006","DK",41442,"DK00","NA","374.7262"
"2006","DK",41484,"DK00","NA","241.5157"
"2006","DK",41503,"DK00","NA","697.4479"
"2006","DK",41557,"DK00","NA","227.5017"
"2006","DK",41570,"DK00","NA","324.3523"
"2006","DK",41579,"DK00","NA","359.2825"
"2006","DK",41593,"DK00","NA","1784.824"
"2006","DK",41613,"DK00","NA","575.5991"
"2006","DK",41662,"DK00","NA","461.529"
"2006","DK",41724,"DK00","NA","1442.88"
"2006","DK",41755,"DK00","NA","273.1163"
"2006","DK",41765,"DK00","NA","1579.252"
