"DB010","DB020","DB030","DB040","DB062","DB090"
"2012","DK",37864,"DK01","NA","163.004"
"2012","DK",37886,"DK01","NA","871.9388"
"2012","DK",37890,"DK01","NA","601.9196"
"2012","DK",37895,"DK01","NA","999.9769"
"2012","DK",38011,"DK01","NA","627.238"
"2012","DK",38047,"DK01","NA","330.2366"
"2012","DK",38048,"DK01","NA","488.7561"
"2012","DK",38099,"DK01","NA","1140.128"
"2012","DK",38106,"DK01","NA","1397.647"
"2012","DK",38191,"DK01","NA","1145.279"
"2012","DK",38200,"DK01","NA","273.5235"
"2012","DK",38202,"DK01","NA","377.9262"
"2012","DK",38205,"DK01","NA","1567.039"
"2012","DK",38215,"DK01","NA","295.0112"
"2012","DK",38231,"DK01","NA","1133.09"
"2012","DK",38268,"DK01","NA","1149.547"
"2012","DK",38327,"DK01","NA","378.8779"
"2012","DK",38342,"DK01","NA","1199.213"
"2012","DK",38351,"DK01","NA","786.0801"
"2012","DK",38365,"DK01","NA","1623.463"
"2012","DK",38376,"DK01","NA","665.7638"
"2012","DK",38400,"DK01","NA","1581.171"
"2012","DK",38473,"DK01","NA","1611.859"
"2012","DK",38474,"DK01","NA","887.8664"
"2012","DK",38492,"DK01","NA","765.1337"
"2012","DK",38510,"DK01","NA","571.9758"
"2012","DK",38524,"DK01","NA","948.8285"
"2012","DK",38539,"DK01","NA","1116.426"
"2012","DK",38587,"DK01","NA","1033.712"
"2012","DK",38598,"DK01","NA","385.6639"
"2012","DK",38611,"DK01","NA","1328.965"
"2012","DK",38694,"DK01","NA","1088.748"
"2012","DK",38715,"DK01","NA","732.7362"
"2012","DK",38731,"DK01","NA","2788.377"
"2012","DK",38751,"DK01","NA","318.7945"
"2012","DK",38820,"DK01","NA","101.5345"
"2012","DK",38835,"DK01","NA","1000.925"
"2012","DK",38863,"DK01","NA","1190.847"
"2012","DK",38944,"DK01","NA","1097.409"
"2012","DK",38980,"DK01","NA","978.3842"
"2012","DK",38993,"DK01","NA","1524.595"
"2012","DK",39057,"DK01","NA","383.5705"
"2012","DK",39066,"DK01","NA","1154.596"
"2012","DK",39109,"DK01","NA","337.9638"
"2012","DK",39122,"DK01","NA","285.4843"
"2012","DK",39132,"DK01","NA","260.4391"
"2012","DK",39161,"DK01","NA","440.5365"
"2012","DK",39170,"DK01","NA","1743.507"
"2012","DK",39202,"DK01","NA","4737.586"
"2012","DK",39222,"DK01","NA","738.6564"
"2012","DK",39264,"DK01","NA","1007.728"
"2012","DK",39326,"DK01","NA","639.8947"
"2012","DK",39388,"DK01","NA","278.601"
"2012","DK",39397,"DK01","NA","126.2602"
"2012","DK",39411,"DK01","NA","282.754"
"2012","DK",39435,"DK01","NA","323.7588"
"2012","DK",39534,"DK01","NA","1694.997"
"2012","DK",39538,"DK01","NA","868.9055"
"2012","DK",39593,"DK01","NA","410.3739"
"2012","DK",39621,"DK01","NA","284.8745"
"2012","DK",39634,"DK01","NA","4737.586"
"2012","DK",39667,"DK01","NA","498.8064"
"2012","DK",39675,"DK01","NA","759.3764"
"2012","DK",39694,"DK01","NA","349.4262"
"2012","DK",39728,"DK01","NA","1355.125"
"2012","DK",39744,"DK01","NA","544.7422"
"2012","DK",39773,"DK01","NA","272.6896"
"2012","DK",39803,"DK01","NA","942.7262"
"2012","DK",39832,"DK01","NA","3391.1"
"2012","DK",39891,"DK01","NA","916.1075"
"2012","DK",39900,"DK01","NA","2842.759"
"2012","DK",40038,"DK01","NA","341.2469"
"2012","DK",40047,"DK01","NA","980.9509"
"2012","DK",40063,"DK01","NA","212.9969"
"2012","DK",40084,"DK01","NA","1049.284"
"2012","DK",40097,"DK01","NA","214.2888"
"2012","DK",40105,"DK01","NA","1131.154"
"2012","DK",40106,"DK01","NA","1308.268"
"2012","DK",40115,"DK01","NA","297.0301"
"2012","DK",40139,"DK01","NA","462.6021"
"2012","DK",40218,"DK01","NA","268.8134"
"2012","DK",40252,"DK01","NA","322.8378"
"2012","DK",40310,"DK01","NA","1234.084"
"2012","DK",40311,"DK01","NA","3359.031"
"2012","DK",40320,"DK01","NA","3323.471"
"2012","DK",40337,"DK01","NA","838.88"
"2012","DK",40399,"DK01","NA","330.4742"
"2012","DK",40413,"DK01","NA","2316.832"
"2012","DK",40493,"DK01","NA","481.4525"
"2012","DK",40520,"DK01","NA","999.9769"
"2012","DK",40528,"DK01","NA","1234.084"
"2012","DK",40547,"DK01","NA","320.2546"
"2012","DK",40549,"DK01","NA","1827.545"
"2012","DK",40557,"DK01","NA","613.1871"
"2012","DK",40568,"DK01","NA","1013.357"
"2012","DK",40573,"DK01","NA","1543.632"
"2012","DK",40593,"DK01","NA","992.2445"
"2012","DK",40605,"DK01","NA","323.3415"
"2012","DK",40615,"DK01","NA","838.8067"
"2012","DK",40694,"DK01","NA","296.1749"
"2012","DK",40703,"DK01","NA","1323.145"
"2012","DK",40729,"DK01","NA","3359.031"
"2012","DK",40756,"DK01","NA","986.817"
"2012","DK",40780,"DK01","NA","860.6661"
"2012","DK",40789,"DK01","NA","360.6884"
"2012","DK",40798,"DK01","NA","1043.388"
"2012","DK",40850,"DK01","NA","742.5368"
"2012","DK",40866,"DK01","NA","1110.772"
"2012","DK",40869,"DK01","NA","964.1641"
"2012","DK",40899,"DK01","NA","1081.422"
"2012","DK",40912,"DK01","NA","235.6074"
"2012","DK",40937,"DK01","NA","232.7667"
"2012","DK",41155,"DK01","NA","4008.316"
"2012","DK",41165,"DK01","NA","605.3552"
"2012","DK",41197,"DK01","NA","283.7114"
"2012","DK",41199,"DK01","NA","290.2938"
"2012","DK",41203,"DK01","NA","1089.164"
"2012","DK",41204,"DK01","NA","810.5683"
"2012","DK",41210,"DK01","NA","274.6229"
"2012","DK",41249,"DK01","NA","1036.681"
"2012","DK",41325,"DK01","NA","3024.883"
"2012","DK",41358,"DK01","NA","594.0904"
"2012","DK",41364,"DK01","NA","955.9938"
"2012","DK",41413,"DK02","NA","1102.49"
"2012","DK",41452,"DK02","NA","3323.471"
"2012","DK",41460,"DK02","NA","1100.064"
"2012","DK",41484,"DK02","NA","994.556"
"2012","DK",41493,"DK02","NA","343.0133"
"2012","DK",41572,"DK02","NA","3072.499"
"2012","DK",41577,"DK02","NA","382.9208"
"2012","DK",41588,"DK02","NA","326.3829"
"2012","DK",41612,"DK02","NA","410.1002"
"2012","DK",41641,"DK02","NA","660.5789"
"2012","DK",41681,"DK02","NA","204.7308"
"2012","DK",41712,"DK02","NA","1499.219"
"2012","DK",41737,"DK02","NA","1382.007"
"2012","DK",41799,"DK02","NA","492.2396"
"2012","DK",41817,"DK02","NA","250.0083"
"2012","DK",41839,"DK02","NA","259.6217"
"2012","DK",41901,"DK02","NA","2197.432"
"2012","DK",41929,"DK02","NA","1233.531"
"2012","DK",41930,"DK02","NA","506.0682"
"2012","DK",41981,"DK02","NA","147.1545"
"2012","DK",41986,"DK02","NA","629.3332"
"2012","DK",42072,"DK02","NA","4362.546"
"2012","DK",42138,"DK02","NA","313.9663"
"2012","DK",42166,"DK02","NA","2443.091"
"2012","DK",42185,"DK02","NA","520.4337"
"2012","DK",42189,"DK02","NA","875.0684"
"2012","DK",42198,"DK02","NA","1004.859"
"2012","DK",42202,"DK02","NA","245.6324"
"2012","DK",42212,"DK02","NA","343.3919"
"2012","DK",42241,"DK02","NA","515.0289"
"2012","DK",42247,"DK02","NA","1388.288"
"2012","DK",42250,"DK02","NA","2842.759"
"2012","DK",42255,"DK02","NA","1210.588"
"2012","DK",42266,"DK02","NA","1035.252"
"2012","DK",42273,"DK02","NA","1218.722"
"2012","DK",42283,"DK02","NA","291.666"
"2012","DK",42316,"DK02","NA","1763.691"
"2012","DK",42318,"DK02","NA","474.3431"
"2012","DK",42324,"DK02","NA","1087.656"
"2012","DK",42396,"DK02","NA","3213.753"
"2012","DK",42402,"DK02","NA","378.6941"
"2012","DK",42435,"DK02","NA","298.0498"
"2012","DK",42482,"DK02","NA","1264.688"
"2012","DK",42501,"DK02","NA","163.5956"
"2012","DK",42503,"DK02","NA","477.2513"
"2012","DK",42520,"DK02","NA","838.88"
"2012","DK",42536,"DK02","NA","1068.543"
"2012","DK",42545,"DK02","NA","2711.31"
"2012","DK",42637,"DK02","NA","1471.882"
"2012","DK",42643,"DK02","NA","578.1892"
"2012","DK",42673,"DK02","NA","421.3601"
"2012","DK",42691,"DK02","NA","229.3698"
"2012","DK",42707,"DK02","NA","274.0629"
"2012","DK",42739,"DK02","NA","652.8182"
"2012","DK",42749,"DK02","NA","982.4428"
"2012","DK",42767,"DK02","NA","1060.221"
"2012","DK",42777,"DK02","NA","1335.147"
"2012","DK",42788,"DK02","NA","814.3402"
"2012","DK",42791,"DK02","NA","204.1628"
"2012","DK",42797,"DK02","NA","504.3799"
"2012","DK",42838,"DK02","NA","3072.499"
"2012","DK",42852,"DK02","NA","2711.31"
"2012","DK",42858,"DK02","NA","1000.269"
"2012","DK",42861,"DK02","NA","1293.353"
"2012","DK",42887,"DK02","NA","463.686"
"2012","DK",42931,"DK02","NA","1433.267"
"2012","DK",42957,"DK02","NA","1690.944"
"2012","DK",42986,"DK02","NA","610.2326"
"2012","DK",42994,"DK02","NA","3668.17"
"2012","DK",43030,"DK02","NA","548.2057"
"2012","DK",43055,"DK02","NA","1135.434"
"2012","DK",43059,"DK02","NA","503.8486"
"2012","DK",43085,"DK02","NA","400.719"
"2012","DK",43088,"DK02","NA","984.4255"
"2012","DK",43170,"DK02","NA","4946.795"
"2012","DK",43176,"DK02","NA","1211.107"
"2012","DK",43192,"DK02","NA","1292.182"
"2012","DK",43218,"DK02","NA","1063.182"
"2012","DK",43219,"DK02","NA","1698.03"
"2012","DK",43220,"DK02","NA","1133.384"
"2012","DK",43253,"DK02","NA","1179.225"
"2012","DK",43274,"DK02","NA","1088.748"
"2012","DK",43312,"DK02","NA","4431.45"
"2012","DK",43313,"DK02","NA","292.9951"
"2012","DK",43337,"DK02","NA","2316.832"
"2012","DK",43370,"DK02","NA","290.0816"
"2012","DK",43380,"DK02","NA","2133.085"
"2012","DK",43410,"DK02","NA","435.614"
"2012","DK",43422,"DK02","NA","511.9578"
"2012","DK",43451,"DK02","NA","864.0728"
"2012","DK",43455,"DK02","NA","1524.595"
"2012","DK",43500,"DK02","NA","948.3369"
"2012","DK",43509,"DK02","NA","465.8308"
"2012","DK",43526,"DK02","NA","432.8346"
"2012","DK",43589,"DK02","NA","361.3447"
"2012","DK",43591,"DK02","NA","492.5278"
"2012","DK",43598,"DK02","NA","436.8822"
"2012","DK",43599,"DK02","NA","906.1916"
"2012","DK",43609,"DK02","NA","1047.657"
"2012","DK",43624,"DK02","NA","996.7308"
"2012","DK",43639,"DK02","NA","969.3873"
"2012","DK",43663,"DK02","NA","2592.494"
"2012","DK",43666,"DK02","NA","1632.918"
"2012","DK",43669,"DK02","NA","1355.125"
"2012","DK",43677,"DK02","NA","1122.985"
"2012","DK",43794,"DK02","NA","234.2713"
"2012","DK",43821,"DK02","NA","813.7357"
"2012","DK",43854,"DK02","NA","994.174"
"2012","DK",43875,"DK02","NA","421.2063"
"2012","DK",43890,"DK02","NA","410.2041"
"2012","DK",43915,"DK02","NA","252.4981"
"2012","DK",43975,"DK02","NA","652.8182"
"2012","DK",43983,"DK02","NA","1726.002"
"2012","DK",44017,"DK02","NA","1081.262"
"2012","DK",44030,"DK02","NA","1855.426"
"2012","DK",44055,"DK02","NA","280.9059"
"2012","DK",44058,"DK02","NA","3940.132"
"2012","DK",44064,"DK02","NA","508.9729"
"2012","DK",44074,"DK02","NA","1334.838"
"2012","DK",44080,"DK02","NA","284.4995"
"2012","DK",44084,"DK02","NA","1390.046"
"2012","DK",44098,"DK02","NA","300.7562"
"2012","DK",44121,"DK02","NA","564.5446"
"2012","DK",44152,"DK02","NA","425.4231"
"2012","DK",44166,"DK02","NA","493.6243"
"2012","DK",44231,"DK02","NA","622.6042"
"2012","DK",44240,"DK02","NA","1079.934"
"2012","DK",44296,"DK02","NA","1102.49"
"2012","DK",44307,"DK02","NA","1067.714"
"2012","DK",44327,"DK02","NA","285.885"
"2012","DK",44328,"DK02","NA","1845.11"
"2012","DK",44343,"DK02","NA","622.6042"
"2012","DK",44357,"DK02","NA","1098.256"
"2012","DK",44375,"DK02","NA","1055.375"
"2012","DK",44411,"DK02","NA","1065.757"
"2012","DK",44432,"DK02","NA","413.0492"
"2012","DK",44435,"DK02","NA","1169.008"
"2012","DK",44458,"DK02","NA","310.2848"
"2012","DK",44498,"DK02","NA","1158.986"
"2012","DK",44508,"DK02","NA","415.9889"
"2012","DK",44535,"DK02","NA","356.473"
"2012","DK",44559,"DK02","NA","747.3952"
"2012","DK",44613,"DK02","NA","1107.427"
"2012","DK",44620,"DK02","NA","358.0202"
"2012","DK",44631,"DK02","NA","250.9549"
"2012","DK",44675,"DK02","NA","517.3118"
"2012","DK",44692,"DK02","NA","564.5014"
"2012","DK",44721,"DK02","NA","1232.073"
"2012","DK",44731,"DK02","NA","817.0467"
"2012","DK",44736,"DK02","NA","753.6751"
"2012","DK",44794,"DK02","NA","1293.161"
"2012","DK",44798,"DK02","NA","314.8317"
"2012","DK",44811,"DK02","NA","814.497"
"2012","DK",44827,"DK02","NA","1274.753"
"2012","DK",44831,"DK02","NA","479.0087"
"2012","DK",44867,"DK02","NA","246.266"
"2012","DK",44897,"DK02","NA","598.8682"
"2012","DK",44912,"DK02","NA","631.9373"
"2012","DK",44918,"DK02","NA","1109.009"
"2012","DK",45006,"DK02","NA","383.0474"
"2012","DK",45010,"DK02","NA","2574.536"
"2012","DK",45100,"DK02","NA","1029.562"
"2012","DK",45110,"DK02","NA","963.4919"
"2012","DK",45127,"DK02","NA","1433.304"
"2012","DK",45149,"DK02","NA","1127.801"
"2012","DK",45151,"DK02","NA","4737.586"
"2012","DK",45190,"DK02","NA","1034.493"
"2012","DK",45228,"DK02","NA","2018.516"
"2012","DK",45266,"DK02","NA","241.6577"
"2012","DK",45294,"DK02","NA","281.3324"
"2012","DK",45305,"DK02","NA","1209.614"
"2012","DK",45314,"DK02","NA","1072.689"
"2012","DK",45315,"DK02","NA","1274.187"
"2012","DK",45329,"DK02","NA","894.3098"
"2012","DK",45359,"DK02","NA","349.68"
"2012","DK",45391,"DK02","NA","461.2844"
"2012","DK",45393,"DK02","NA","259.638"
"2012","DK",45421,"DK02","NA","991.4557"
"2012","DK",45433,"DK02","NA","1187.677"
"2012","DK",45438,"DK02","NA","1102.961"
"2012","DK",45477,"DK02","NA","311.7938"
"2012","DK",45488,"DK02","NA","382.3489"
"2012","DK",45497,"DK02","NA","381.2136"
"2012","DK",45506,"DK02","NA","285.5505"
"2012","DK",45543,"DK02","NA","1745.926"
"2012","DK",45617,"DK02","NA","421.3007"
"2012","DK",45628,"DK02","NA","937.7124"
"2012","DK",45651,"DK02","NA","1037.91"
"2012","DK",45659,"DK02","NA","1106.309"
"2012","DK",45665,"DK02","NA","1036.636"
"2012","DK",45697,"DK02","NA","189.597"
"2012","DK",45809,"DK02","NA","1020.992"
"2012","DK",45837,"DK02","NA","1160.109"
"2012","DK",45853,"DK02","NA","252.4981"
"2012","DK",45878,"DK02","NA","356.6434"
"2012","DK",45889,"DK02","NA","3072.499"
"2012","DK",45903,"DK02","NA","4528.429"
"2012","DK",45951,"DK02","NA","316.9689"
"2012","DK",45959,"DK02","NA","1218.722"
"2012","DK",45966,"DK02","NA","312.5413"
"2012","DK",45973,"DK02","NA","1160.425"
"2012","DK",45976,"DK02","NA","2094.894"
"2012","DK",45987,"DK02","NA","1006.569"
"2012","DK",45991,"DK02","NA","556.7234"
"2012","DK",46004,"DK02","NA","1115.162"
"2012","DK",46032,"DK02","NA","200.5944"
"2012","DK",46089,"DK02","NA","625.0132"
"2012","DK",46132,"DK02","NA","637.271"
"2012","DK",46141,"DK02","NA","488.7561"
"2012","DK",46166,"DK02","NA","472.1648"
"2012","DK",46178,"DK02","NA","504.5797"
"2012","DK",46190,"DK02","NA","1241.118"
"2012","DK",46201,"DK02","NA","3379.075"
"2012","DK",46226,"DK02","NA","208.084"
"2012","DK",46243,"DK02","NA","1426.013"
"2012","DK",46245,"DK02","NA","206.6298"
"2012","DK",46285,"DK02","NA","445.8694"
"2012","DK",46328,"DK02","NA","315.9179"
"2012","DK",46346,"DK02","NA","471.9526"
"2012","DK",46374,"DK02","NA","814.5713"
"2012","DK",46388,"DK02","NA","2530.388"
"2012","DK",46402,"DK02","NA","1081.9"
"2012","DK",46554,"DK02","NA","508.5103"
"2012","DK",46586,"DK02","NA","573.2267"
"2012","DK",46589,"DK02","NA","387.2261"
"2012","DK",46592,"DK02","NA","270.284"
"2012","DK",46609,"DK02","NA","289.6146"
"2012","DK",46651,"DK02","NA","1170.786"
"2012","DK",46660,"DK02","NA","427.8698"
"2012","DK",46664,"DK02","NA","1472.386"
"2012","DK",46667,"DK02","NA","339.3444"
"2012","DK",46684,"DK02","NA","435.3868"
"2012","DK",46715,"DK02","NA","252.2998"
"2012","DK",46717,"DK02","NA","1080.986"
"2012","DK",46726,"DK02","NA","1637.508"
"2012","DK",46727,"DK02","NA","332.2189"
"2012","DK",46759,"DK02","NA","1014.865"
"2012","DK",46760,"DK02","NA","1005.225"
"2012","DK",46820,"DK02","NA","594.0904"
"2012","DK",46837,"DK02","NA","1669.077"
"2012","DK",46872,"DK02","NA","1247.288"
"2012","DK",46881,"DK02","NA","267.444"
"2012","DK",46889,"DK02","NA","996.7418"
"2012","DK",46894,"DK02","NA","974.5497"
"2012","DK",46916,"DK02","NA","1076.992"
"2012","DK",46920,"DK02","NA","988.063"
"2012","DK",46953,"DK02","NA","733.381"
"2012","DK",46986,"DK02","NA","1047.865"
"2012","DK",46999,"DK02","NA","1333.105"
"2012","DK",47007,"DK02","NA","506.7831"
"2012","DK",47037,"DK02","NA","1694.997"
"2012","DK",47068,"DK02","NA","322.6504"
"2012","DK",47071,"DK02","NA","484.1822"
"2012","DK",47084,"DK02","NA","961.3897"
"2012","DK",47146,"DK02","NA","814.1653"
"2012","DK",47162,"DK02","NA","268.0715"
"2012","DK",47239,"DK02","NA","1124.006"
"2012","DK",47242,"DK02","NA","541.1358"
"2012","DK",47249,"DK02","NA","3807.548"
"2012","DK",47275,"DK02","NA","1148.459"
"2012","DK",47326,"DK02","NA","269.4207"
"2012","DK",47329,"DK02","NA","3383.498"
"2012","DK",47336,"DK02","NA","1255.842"
"2012","DK",47365,"DK02","NA","1022.144"
"2012","DK",47403,"DK02","NA","349.8138"
"2012","DK",47447,"DK02","NA","1568.688"
"2012","DK",47464,"DK02","NA","1050.891"
"2012","DK",47467,"DK02","NA","1707.899"
"2012","DK",47523,"DK02","NA","481.5733"
"2012","DK",47546,"DK02","NA","308.1968"
"2012","DK",47550,"DK02","NA","992.4497"
"2012","DK",47630,"DK02","NA","220.895"
"2012","DK",47646,"DK02","NA","320.9926"
"2012","DK",47655,"DK02","NA","842.173"
"2012","DK",47683,"DK02","NA","226.8491"
"2012","DK",47736,"DK02","NA","292.122"
"2012","DK",47743,"DK02","NA","3024.883"
"2012","DK",47826,"DK02","NA","754.3021"
"2012","DK",47836,"DK02","NA","393.5709"
"2012","DK",47844,"DK02","NA","1342.9"
"2012","DK",47847,"DK02","NA","393.0158"
"2012","DK",47863,"DK02","NA","445.7966"
"2012","DK",47882,"DK02","NA","610.2326"
"2012","DK",47898,"DK02","NA","396.4786"
"2012","DK",47901,"DK02","NA","1637.407"
"2012","DK",47967,"DK02","NA","187.1865"
"2012","DK",48003,"DK02","NA","1051.58"
"2012","DK",48033,"DK02","NA","1654.721"
"2012","DK",48047,"DK02","NA","1091.942"
"2012","DK",48065,"DK02","NA","406.5463"
"2012","DK",48076,"DK02","NA","890.8395"
"2012","DK",48078,"DK02","NA","1637.194"
"2012","DK",48082,"DK02","NA","1098.54"
"2012","DK",48084,"DK02","NA","254.9987"
"2012","DK",48096,"DK02","NA","456.5945"
"2012","DK",48105,"DK02","NA","313.5652"
"2012","DK",48112,"DK02","NA","932.651"
"2012","DK",48130,"DK02","NA","315.2247"
"2012","DK",48212,"DK02","NA","1739.524"
"2012","DK",48249,"DK02","NA","923.1173"
"2012","DK",48262,"DK02","NA","646.8061"
"2012","DK",48277,"DK02","NA","1698.03"
"2012","DK",48293,"DK02","NA","1092.461"
"2012","DK",48299,"DK02","NA","301.558"
"2012","DK",48305,"DK02","NA","450.9534"
"2012","DK",48312,"DK02","NA","1085.293"
"2012","DK",48319,"DK02","NA","223.052"
"2012","DK",48325,"DK02","NA","628.7389"
"2012","DK",48367,"DK02","NA","1051.785"
"2012","DK",48416,"DK02","NA","993.8032"
"2012","DK",48425,"DK02","NA","1653.416"
"2012","DK",48467,"DK02","NA","3002.328"
"2012","DK",48478,"DK02","NA","133.8937"
"2012","DK",48505,"DK02","NA","598.5009"
"2012","DK",48513,"DK02","NA","668.7222"
"2012","DK",48518,"DK02","NA","935.001"
"2012","DK",48526,"DK02","NA","377.1021"
"2012","DK",48536,"DK02","NA","1293.254"
"2012","DK",48540,"DK02","NA","938.9125"
"2012","DK",48555,"DK02","NA","369.109"
"2012","DK",48590,"DK02","NA","539.6693"
"2012","DK",48605,"DK02","NA","1054.595"
"2012","DK",48608,"DK02","NA","4946.795"
"2012","DK",48618,"DK02","NA","1347.635"
"2012","DK",48625,"DK02","NA","462.2132"
"2012","DK",48638,"DK02","NA","224.1999"
"2012","DK",48639,"DK02","NA","628.7624"
"2012","DK",48701,"DK02","NA","425.7481"
"2012","DK",48720,"DK02","NA","559.4957"
"2012","DK",48731,"DK02","NA","1138.14"
"2012","DK",48764,"DK02","NA","808.4006"
"2012","DK",48823,"DK02","NA","278.5311"
"2012","DK",48827,"DK02","NA","262.1507"
"2012","DK",48835,"DK02","NA","101.348"
"2012","DK",48857,"DK02","NA","1102.98"
"2012","DK",48872,"DK02","NA","1159.162"
"2012","DK",48943,"DK02","NA","913.5903"
"2012","DK",48975,"DK02","NA","271.2745"
"2012","DK",48988,"DK02","NA","275.7992"
"2012","DK",48997,"DK02","NA","1209.614"
"2012","DK",49001,"DK02","NA","806.4825"
"2012","DK",49024,"DK02","NA","1126.828"
"2012","DK",49038,"DK02","NA","255.1473"
"2012","DK",49204,"DK02","NA","1782.153"
"2012","DK",49223,"DK02","NA","967.1251"
"2012","DK",49287,"DK02","NA","894.1488"
"2012","DK",49311,"DK02","NA","316.6566"
"2012","DK",49348,"DK02","NA","766.365"
"2012","DK",49372,"DK02","NA","1277.779"
"2012","DK",49386,"DK02","NA","243.2749"
"2012","DK",49390,"DK02","NA","3225.124"
"2012","DK",49398,"DK02","NA","1058.799"
"2012","DK",49419,"DK02","NA","157.2054"
"2012","DK",49456,"DK02","NA","272.7391"
"2012","DK",49469,"DK02","NA","302.1426"
"2012","DK",49479,"DK02","NA","313.9663"
"2012","DK",49506,"DK02","NA","1079.543"
"2012","DK",49516,"DK02","NA","1653.416"
"2012","DK",49523,"DK02","NA","157.7408"
"2012","DK",49544,"DK02","NA","1216.865"
"2012","DK",49575,"DK02","NA","659.7165"
"2012","DK",49577,"DK02","NA","169.7769"
"2012","DK",49580,"DK02","NA","315.8563"
"2012","DK",49620,"DK02","NA","1100.598"
"2012","DK",49621,"DK02","NA","293.8931"
"2012","DK",49639,"DK02","NA","170.5213"
"2012","DK",49646,"DK02","NA","1120.135"
"2012","DK",49652,"DK02","NA","1355.125"
"2012","DK",49683,"DK02","NA","962.8565"
"2012","DK",49698,"DK02","NA","493.6243"
"2012","DK",49716,"DK02","NA","573.5282"
"2012","DK",49778,"DK02","NA","1550.398"
"2012","DK",49781,"DK02","NA","973.3887"
"2012","DK",49794,"DK02","NA","2468.094"
"2012","DK",49802,"DK02","NA","1112.336"
"2012","DK",49870,"DK02","NA","440.5365"
"2012","DK",49876,"DK02","NA","969.3873"
"2012","DK",49899,"DK02","NA","187.7602"
"2012","DK",49930,"DK02","NA","251.6728"
"2012","DK",49934,"DK02","NA","3382.136"
"2012","DK",49955,"DK02","NA","324.361"
"2012","DK",50014,"DK02","NA","932.7138"
"2012","DK",50021,"DK02","NA","313.4601"
"2012","DK",50054,"DK02","NA","3104.063"
"2012","DK",50092,"DK02","NA","314.5665"
"2012","DK",50134,"DK02","NA","2565.797"
"2012","DK",50156,"DK02","NA","374.8988"
"2012","DK",50186,"DK02","NA","4362.546"
"2012","DK",50277,"DK02","NA","3104.063"
"2012","DK",50282,"DK02","NA","1046.083"
"2012","DK",50302,"DK02","NA","565.4754"
"2012","DK",50380,"DK02","NA","1187.547"
"2012","DK",50389,"DK02","NA","352.9952"
"2012","DK",50449,"DK02","NA","452.5084"
"2012","DK",50510,"DK02","NA","919.7125"
"2012","DK",50523,"DK02","NA","4737.586"
"2012","DK",50530,"DK02","NA","4362.546"
"2012","DK",50533,"DK02","NA","301.439"
"2012","DK",50553,"DK02","NA","2018.516"
"2012","DK",50562,"DK02","NA","572.1038"
"2012","DK",50565,"DK02","NA","1199.757"
"2012","DK",50582,"DK02","NA","1186.427"
"2012","DK",50589,"DK02","NA","2228.345"
"2012","DK",50594,"DK02","NA","936.8676"
"2012","DK",50622,"DK02","NA","1723.292"
"2012","DK",50690,"DK02","NA","175.2903"
"2012","DK",50696,"DK02","NA","399.6296"
"2012","DK",50782,"DK02","NA","400.2024"
"2012","DK",50809,"DK02","NA","1390.531"
"2012","DK",50818,"DK02","NA","1054.058"
"2012","DK",50848,"DK02","NA","452.1024"
"2012","DK",50864,"DK02","NA","732.7362"
"2012","DK",50876,"DK02","NA","3668.17"
"2012","DK",50893,"DK02","NA","1098.54"
"2012","DK",50898,"DK02","NA","1295.889"
"2012","DK",50904,"DK02","NA","837.557"
"2012","DK",50967,"DK02","NA","260.6039"
"2012","DK",50975,"DK02","NA","2592.494"
"2012","DK",51021,"DK02","NA","401.5941"
"2012","DK",51056,"DK02","NA","279.1428"
"2012","DK",51119,"DK02","NA","504.3729"
"2012","DK",51155,"DK02","NA","577.2097"
"2012","DK",51202,"DK02","NA","1225.019"
"2012","DK",51225,"DK02","NA","1059.62"
"2012","DK",51234,"DK02","NA","2994.315"
"2012","DK",51241,"DK02","NA","315.2409"
"2012","DK",51243,"DK02","NA","944.978"
"2012","DK",51257,"DK02","NA","304.5159"
"2012","DK",51271,"DK02","NA","449.9985"
"2012","DK",51274,"DK02","NA","305.1966"
"2012","DK",51303,"DK02","NA","508.5103"
"2012","DK",51323,"DK02","NA","178.9909"
"2012","DK",51345,"DK02","NA","1149.547"
"2012","DK",51351,"DK02","NA","3940.132"
"2012","DK",51356,"DK02","NA","532.0919"
"2012","DK",51367,"DK02","NA","1725.023"
"2012","DK",51385,"DK02","NA","367.7381"
"2012","DK",51415,"DK02","NA","637.271"
"2012","DK",51444,"DK02","NA","1073.935"
"2012","DK",51499,"DK02","NA","495.0988"
"2012","DK",51524,"DK02","NA","1093.619"
"2012","DK",51530,"DK02","NA","247.961"
"2012","DK",51550,"DK02","NA","1218.851"
"2012","DK",51560,"DK02","NA","2764.465"
"2012","DK",51615,"DK02","NA","1070.834"
"2012","DK",51627,"DK02","NA","1587.434"
"2012","DK",51630,"DK02","NA","410.7285"
"2012","DK",51636,"DK02","NA","323.7458"
"2012","DK",51731,"DK02","NA","722.3365"
"2012","DK",51784,"DK02","NA","264.3027"
"2012","DK",51855,"DK02","NA","318.8245"
"2012","DK",51861,"DK02","NA","227.9324"
"2012","DK",51884,"DK02","NA","1131.154"
"2012","DK",51913,"DK02","NA","531.4269"
"2012","DK",51943,"DK02","NA","948.8285"
"2012","DK",51960,"DK02","NA","1421.189"
"2012","DK",51963,"DK02","NA","929.9991"
"2012","DK",51977,"DK02","NA","1092.449"
"2012","DK",52004,"DK02","NA","367.9641"
"2012","DK",52064,"DK02","NA","463.8299"
"2012","DK",52173,"DK02","NA","1169.008"
