"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","DK",33055,"DK01","NA","1035.514"
"2009","DK",33061,"DK01","NA","654.3105"
"2009","DK",33068,"DK01","NA","1165.956"
"2009","DK",33073,"DK01","NA","204.5345"
"2009","DK",33082,"DK01","NA","1252.231"
"2009","DK",33146,"DK01","NA","450.8132"
"2009","DK",33185,"DK01","NA","729.2086"
"2009","DK",33193,"DK01","NA","1279.766"
"2009","DK",33262,"DK01","NA","1623.778"
"2009","DK",33291,"DK01","NA","150.128"
"2009","DK",33292,"DK01","NA","369.5784"
"2009","DK",33302,"DK01","NA","1585.129"
"2009","DK",33348,"DK01","NA","188.8446"
"2009","DK",33356,"DK01","NA","247.5312"
"2009","DK",33444,"DK01","NA","232.4564"
"2009","DK",33448,"DK01","NA","1375.58"
"2009","DK",33463,"DK01","NA","468.0697"
"2009","DK",33467,"DK01","NA","869.8297"
"2009","DK",33594,"DK01","NA","434.5729"
"2009","DK",33610,"DK01","NA","793.227"
"2009","DK",33624,"DK01","NA","474.357"
"2009","DK",33711,"DK01","NA","1204.882"
"2009","DK",33731,"DK01","NA","479.7421"
"2009","DK",33753,"DK01","NA","390.35"
"2009","DK",33766,"DK01","NA","520.5801"
"2009","DK",33794,"DK01","NA","1115.592"
"2009","DK",33803,"DK01","NA","1184.87"
"2009","DK",33804,"DK01","NA","215.2449"
"2009","DK",33857,"DK01","NA","1184.87"
"2009","DK",33889,"DK01","NA","161.9479"
"2009","DK",33895,"DK01","NA","1534.205"
"2009","DK",33898,"DK01","NA","1676.447"
"2009","DK",33903,"DK01","NA","649.5508"
"2009","DK",33924,"DK01","NA","843.0312"
"2009","DK",33931,"DK01","NA","373.0846"
"2009","DK",33971,"DK01","NA","1037.579"
"2009","DK",33977,"DK01","NA","1828.637"
"2009","DK",34020,"DK01","NA","416.2608"
"2009","DK",34047,"DK01","NA","190.8721"
"2009","DK",34059,"DK01","NA","1225.935"
"2009","DK",34064,"DK01","NA","1038.019"
"2009","DK",34103,"DK01","NA","792.3348"
"2009","DK",34132,"DK01","NA","420.6057"
"2009","DK",34209,"DK01","NA","313.791"
"2009","DK",34245,"DK01","NA","1076.282"
"2009","DK",34248,"DK01","NA","356.8596"
"2009","DK",34252,"DK01","NA","282.2476"
"2009","DK",34279,"DK01","NA","686.1785"
"2009","DK",34304,"DK01","NA","707.2553"
"2009","DK",34306,"DK01","NA","1382.387"
"2009","DK",34343,"DK01","NA","1255.186"
"2009","DK",34389,"DK01","NA","1118.88"
"2009","DK",34401,"DK01","NA","1641.64"
"2009","DK",34414,"DK01","NA","1382.387"
"2009","DK",34440,"DK01","NA","1359.569"
"2009","DK",34445,"DK01","NA","1490.686"
"2009","DK",34446,"DK01","NA","530.9122"
"2009","DK",34462,"DK01","NA","399.6724"
"2009","DK",34478,"DK01","NA","1517.126"
"2009","DK",34504,"DK01","NA","1280.151"
"2009","DK",34519,"DK01","NA","1367.489"
"2009","DK",34627,"DK01","NA","848.1003"
"2009","DK",34628,"DK01","NA","776.8974"
"2009","DK",34640,"DK01","NA","1992.972"
"2009","DK",34650,"DK01","NA","496.318"
"2009","DK",34656,"DK01","NA","374.0164"
"2009","DK",34702,"DK01","NA","625.9537"
"2009","DK",34732,"DK01","NA","621.1525"
"2009","DK",34740,"DK01","NA","240.4868"
"2009","DK",34778,"DK01","NA","575.4294"
"2009","DK",34788,"DK01","NA","410.0151"
"2009","DK",34804,"DK01","NA","484.8354"
"2009","DK",34865,"DK01","NA","1131.304"
"2009","DK",34897,"DK01","NA","585.1525"
"2009","DK",34898,"DK01","NA","1360.673"
"2009","DK",34918,"DK01","NA","395.7722"
"2009","DK",34943,"DK01","NA","903.2799"
"2009","DK",34958,"DK01","NA","1088.47"
"2009","DK",34968,"DK01","NA","2081.792"
"2009","DK",35021,"DK01","NA","1473.369"
"2009","DK",35036,"DK01","NA","1701.637"
"2009","DK",35078,"DK01","NA","2526.437"
"2009","DK",35135,"DK01","NA","1042.518"
"2009","DK",35161,"DK01","NA","613.6399"
"2009","DK",35163,"DK01","NA","1031.88"
"2009","DK",35177,"DK01","NA","751.5862"
"2009","DK",35186,"DK01","NA","1173.772"
"2009","DK",35197,"DK01","NA","710.5701"
"2009","DK",35234,"DK01","NA","203.9385"
"2009","DK",35267,"DK01","NA","498.2709"
"2009","DK",35287,"DK01","NA","264.196"
"2009","DK",35314,"DK01","NA","252.1422"
"2009","DK",35352,"DK01","NA","385.5982"
"2009","DK",35391,"DK01","NA","1171.123"
"2009","DK",35433,"DK01","NA","468.3777"
"2009","DK",35484,"DK01","NA","1202.271"
"2009","DK",35487,"DK01","NA","1274.835"
"2009","DK",35549,"DK01","NA","1785.992"
"2009","DK",35576,"DK01","NA","1369.464"
"2009","DK",35599,"DK01","NA","297.9286"
"2009","DK",35616,"DK01","NA","504.7088"
"2009","DK",35627,"DK01","NA","1641.64"
"2009","DK",35633,"DK01","NA","259.5508"
"2009","DK",35747,"DK01","NA","1375.775"
"2009","DK",35777,"DK01","NA","243.9503"
"2009","DK",35787,"DK01","NA","358.3704"
"2009","DK",35815,"DK01","NA","937.9312"
"2009","DK",35849,"DK01","NA","299.5022"
"2009","DK",35860,"DK01","NA","93.70621"
"2009","DK",35880,"DK01","NA","1160.286"
"2009","DK",35907,"DK01","NA","1070.487"
"2009","DK",35918,"DK01","NA","158.5124"
"2009","DK",35980,"DK01","NA","1024.84"
"2009","DK",36012,"DK01","NA","1295.396"
"2009","DK",36015,"DK01","NA","389.3883"
"2009","DK",36019,"DK01","NA","1118.126"
"2009","DK",36061,"DK01","NA","1030.276"
"2009","DK",36063,"DK01","NA","1555.174"
"2009","DK",36080,"DK01","NA","1887.96"
"2009","DK",36109,"DK01","NA","263.4667"
"2009","DK",36157,"DK01","NA","581.4917"
"2009","DK",36222,"DK01","NA","897.1286"
"2009","DK",36228,"DK01","NA","1785.992"
"2009","DK",36233,"DK01","NA","230.8498"
"2009","DK",36261,"DK01","NA","293.3998"
"2009","DK",36263,"DK01","NA","1192.199"
"2009","DK",36264,"DK01","NA","2526.437"
"2009","DK",36274,"DK01","NA","958.4599"
"2009","DK",36305,"DK01","NA","311.7337"
"2009","DK",36326,"DK01","NA","2305.017"
"2009","DK",36337,"DK01","NA","1397.4"
"2009","DK",36386,"DK01","NA","1118.126"
"2009","DK",36395,"DK01","NA","1449.011"
"2009","DK",36398,"DK01","NA","849.9964"
"2009","DK",36399,"DK01","NA","258.0672"
"2009","DK",36444,"DK01","NA","730.4355"
"2009","DK",36509,"DK01","NA","217.3995"
"2009","DK",36538,"DK01","NA","854.9842"
"2009","DK",36559,"DK01","NA","588.6227"
"2009","DK",36590,"DK01","NA","308.0591"
"2009","DK",36620,"DK01","NA","2043.309"
"2009","DK",36627,"DK01","NA","246.4839"
"2009","DK",36634,"DK01","NA","179.302"
"2009","DK",36708,"DK01","NA","2058.468"
"2009","DK",36734,"DK01","NA","1683.226"
"2009","DK",36757,"DK01","NA","233.3543"
"2009","DK",36784,"DK01","NA","1095.91"
"2009","DK",36815,"DK01","NA","298.7367"
"2009","DK",36825,"DK01","NA","890.8555"
"2009","DK",36840,"DK01","NA","1382.387"
"2009","DK",36898,"DK01","NA","814.307"
"2009","DK",36907,"DK01","NA","209.126"
"2009","DK",36919,"DK01","NA","730.4355"
"2009","DK",37019,"DK01","NA","807.3782"
"2009","DK",37038,"DK01","NA","361.8044"
"2009","DK",37100,"DK01","NA","637.1497"
"2009","DK",37142,"DK01","NA","1637.62"
"2009","DK",37148,"DK01","NA","2081.792"
"2009","DK",37164,"DK01","NA","290.4166"
"2009","DK",37186,"DK01","NA","907.1141"
"2009","DK",37208,"DK01","NA","252.2778"
"2009","DK",37229,"DK01","NA","1171.123"
"2009","DK",37235,"DK01","NA","728.1391"
"2009","DK",37246,"DK01","NA","247.3954"
"2009","DK",37261,"DK01","NA","1382.387"
"2009","DK",37278,"DK01","NA","528.9573"
"2009","DK",37341,"DK01","NA","2397.011"
"2009","DK",37395,"DK01","NA","249.0376"
"2009","DK",37411,"DK01","NA","179.1419"
"2009","DK",37423,"DK01","NA","650.0612"
"2009","DK",37507,"DK01","NA","897.4318"
"2009","DK",37556,"DK01","NA","635.5354"
"2009","DK",37616,"DK01","NA","317.4265"
"2009","DK",37624,"DK01","NA","552.4155"
"2009","DK",37655,"DK01","NA","501.7197"
"2009","DK",37660,"DK01","NA","881.9673"
"2009","DK",37734,"DK01","NA","87.09874"
"2009","DK",37741,"DK01","NA","413.1741"
"2009","DK",37773,"DK01","NA","1641.64"
"2009","DK",37847,"DK01","NA","542.2497"
"2009","DK",37850,"DK01","NA","1826.573"
"2009","DK",37851,"DK01","NA","298.2407"
"2009","DK",37854,"DK01","NA","463.3258"
"2009","DK",37886,"DK01","NA","1581.197"
"2009","DK",37891,"DK01","NA","1457.689"
"2009","DK",37915,"DK01","NA","1411.042"
"2009","DK",37936,"DK01","NA","892.1331"
"2009","DK",37945,"DK01","NA","859.1627"
"2009","DK",37948,"DK01","NA","402.0713"
"2009","DK",38051,"DK01","NA","1173.772"
"2009","DK",38090,"DK01","NA","417.3918"
"2009","DK",38091,"DK01","NA","892.7396"
"2009","DK",38121,"DK01","NA","226.752"
"2009","DK",38139,"DK01","NA","341.0131"
"2009","DK",38143,"DK01","NA","1024.84"
"2009","DK",38150,"DK01","NA","1129.595"
"2009","DK",38168,"DK01","NA","349.9586"
"2009","DK",38179,"DK01","NA","710.5701"
"2009","DK",38182,"DK01","NA","1283.055"
"2009","DK",38303,"DK01","NA","225.638"
"2009","DK",38331,"DK01","NA","2056.662"
"2009","DK",38335,"DK01","NA","346.7197"
"2009","DK",38391,"DK01","NA","585.1525"
"2009","DK",38395,"DK01","NA","859.5024"
"2009","DK",38479,"DK01","NA","2305.017"
"2009","DK",38488,"DK01","NA","239.3555"
"2009","DK",38493,"DK01","NA","1375.58"
"2009","DK",38507,"DK01","NA","392.1061"
"2009","DK",38522,"DK01","NA","256.8984"
"2009","DK",38555,"DK01","NA","280.5159"
"2009","DK",38614,"DK01","NA","888.5404"
"2009","DK",38634,"DK01","NA","1641.64"
"2009","DK",38636,"DK01","NA","455.2579"
"2009","DK",38651,"DK01","NA","185.5653"
"2009","DK",38665,"DK01","NA","299.4066"
"2009","DK",38671,"DK01","NA","390.35"
"2009","DK",38690,"DK01","NA","310.0596"
"2009","DK",38763,"DK01","NA","398.9117"
"2009","DK",38770,"DK01","NA","1118.126"
"2009","DK",38787,"DK01","NA","922.9653"
"2009","DK",38802,"DK01","NA","1165.956"
"2009","DK",38816,"DK01","NA","330.6749"
"2009","DK",38831,"DK01","NA","409.3181"
"2009","DK",38879,"DK01","NA","250.7948"
"2009","DK",38885,"DK01","NA","809.9941"
"2009","DK",38903,"DK01","NA","309.9708"
"2009","DK",38936,"DK01","NA","1350.415"
"2009","DK",38984,"DK01","NA","669.6456"
"2009","DK",39003,"DK01","NA","1367.489"
"2009","DK",39009,"DK01","NA","467.148"
"2009","DK",39028,"DK01","NA","350.8073"
"2009","DK",39044,"DK01","NA","155.2322"
"2009","DK",39109,"DK01","NA","1157.417"
"2009","DK",39125,"DK01","NA","1063.488"
"2009","DK",39129,"DK01","NA","291.9473"
"2009","DK",39154,"DK01","NA","1676.447"
"2009","DK",39162,"DK01","NA","1529.037"
"2009","DK",39237,"DK01","NA","822.231"
"2009","DK",39278,"DK01","NA","887.4575"
"2009","DK",39283,"DK01","NA","860.0364"
"2009","DK",39286,"DK01","NA","411.7775"
"2009","DK",39348,"DK01","NA","1145.942"
"2009","DK",39361,"DK01","NA","1701.637"
"2009","DK",39401,"DK01","NA","126.8437"
"2009","DK",39422,"DK01","NA","1641.64"
"2009","DK",39427,"DK01","NA","2427.592"
"2009","DK",39459,"DK01","NA","1388.681"
"2009","DK",39466,"DK01","NA","691.182"
"2009","DK",39477,"DK01","NA","292.6474"
"2009","DK",39489,"DK01","NA","258.155"
"2009","DK",39500,"DK01","NA","638.1607"
"2009","DK",39522,"DK01","NA","1388.681"
"2009","DK",39541,"DK01","NA","1676.447"
"2009","DK",39561,"DK01","NA","420.5973"
"2009","DK",39594,"DK01","NA","1676.447"
"2009","DK",39621,"DK01","NA","336.4839"
"2009","DK",39644,"DK01","NA","812.2141"
"2009","DK",39686,"DK01","NA","763.1241"
"2009","DK",39698,"DK01","NA","236.139"
"2009","DK",39710,"DK01","NA","1031.88"
"2009","DK",39727,"DK01","NA","652.6193"
"2009","DK",39734,"DK01","NA","1173.772"
"2009","DK",39828,"DK01","NA","936.9902"
"2009","DK",39835,"DK01","NA","246.874"
"2009","DK",39856,"DK01","NA","1671.725"
"2009","DK",39891,"DK01","NA","1508.176"
"2009","DK",39917,"DK01","NA","1367.489"
"2009","DK",39933,"DK01","NA","2526.437"
"2009","DK",39950,"DK01","NA","2200.968"
"2009","DK",39971,"DK01","NA","1641.64"
"2009","DK",39977,"DK01","NA","2305.017"
"2009","DK",39993,"DK01","NA","303.3601"
"2009","DK",40026,"DK01","NA","621.0948"
"2009","DK",40040,"DK01","NA","450.8132"
"2009","DK",40073,"DK01","NA","401.9315"
"2009","DK",40099,"DK01","NA","1119.355"
"2009","DK",40104,"DK01","NA","372.1244"
"2009","DK",40135,"DK01","NA","1930.591"
"2009","DK",40195,"DK01","NA","182.259"
"2009","DK",40199,"DK01","NA","336.7621"
"2009","DK",40205,"DK01","NA","761.8665"
"2009","DK",40244,"DK01","NA","286.8746"
"2009","DK",40307,"DK01","NA","733.6026"
"2009","DK",40341,"DK01","NA","849.1769"
"2009","DK",40350,"DK01","NA","255.9323"
"2009","DK",40365,"DK01","NA","1367.489"
"2009","DK",40384,"DK01","NA","849.2542"
"2009","DK",40404,"DK01","NA","432.6632"
"2009","DK",40405,"DK01","NA","2346.044"
"2009","DK",40411,"DK01","NA","1388.681"
"2009","DK",40422,"DK01","NA","1204.882"
"2009","DK",40518,"DK01","NA","392.5077"
"2009","DK",40552,"DK01","NA","300.9424"
"2009","DK",40613,"DK01","NA","1281.692"
"2009","DK",40614,"DK01","NA","1243.017"
"2009","DK",40617,"DK01","NA","1313.883"
"2009","DK",40620,"DK01","NA","1129.595"
"2009","DK",40638,"DK01","NA","455.3322"
"2009","DK",40643,"DK01","NA","392.5077"
"2009","DK",40703,"DK01","NA","392.3733"
"2009","DK",40713,"DK01","NA","1118.126"
"2009","DK",40752,"DK01","NA","356.809"
"2009","DK",40794,"DK01","NA","232.453"
"2009","DK",40824,"DK01","NA","371.7682"
"2009","DK",40825,"DK01","NA","263.5209"
"2009","DK",40830,"DK01","NA","1630.853"
"2009","DK",40852,"DK01","NA","421.3437"
"2009","DK",40854,"DK01","NA","1828.637"
"2009","DK",40863,"DK01","NA","1252.215"
"2009","DK",40879,"DK01","NA","629.7732"
"2009","DK",40895,"DK01","NA","1024.84"
"2009","DK",40902,"DK01","NA","378.7161"
"2009","DK",40911,"DK01","NA","166.7092"
"2009","DK",40973,"DK01","NA","208.6047"
"2009","DK",40999,"DK01","NA","144.166"
"2009","DK",41032,"DK01","NA","395.7722"
"2009","DK",41036,"DK01","NA","686.0148"
"2009","DK",41062,"DK01","NA","809.3591"
"2009","DK",41068,"DK01","NA","557.1553"
"2009","DK",41084,"DK01","NA","1013.058"
"2009","DK",41087,"DK01","NA","2561.983"
"2009","DK",41138,"DK01","NA","1199.051"
"2009","DK",41150,"DK01","NA","584.0658"
"2009","DK",41156,"DK01","NA","1117.02"
"2009","DK",41160,"DK01","NA","1249.325"
"2009","DK",41173,"DK01","NA","321.7352"
"2009","DK",41204,"DK01","NA","438.7489"
"2009","DK",41206,"DK01","NA","389.3883"
"2009","DK",41217,"DK01","NA","247.9613"
"2009","DK",41230,"DK01","NA","429.4183"
"2009","DK",41244,"DK01","NA","548.5477"
"2009","DK",41297,"DK01","NA","313.4116"
"2009","DK",41381,"DK01","NA","540.647"
"2009","DK",41462,"DK01","NA","697.5591"
"2009","DK",41472,"DK01","NA","455.5111"
"2009","DK",41500,"DK01","NA","298.8695"
"2009","DK",41517,"DK01","NA","1229.429"
"2009","DK",41518,"DK01","NA","504.552"
"2009","DK",41564,"DK01","NA","1173.772"
"2009","DK",41656,"DK01","NA","1014.107"
"2009","DK",41711,"DK02","NA","463.9708"
"2009","DK",41716,"DK02","NA","1616.195"
"2009","DK",41721,"DK02","NA","994.5344"
"2009","DK",41757,"DK02","NA","1298.168"
"2009","DK",41760,"DK02","NA","1038.019"
"2009","DK",41769,"DK02","NA","1204.882"
"2009","DK",41790,"DK02","NA","345.6442"
"2009","DK",41793,"DK02","NA","343.3449"
"2009","DK",41807,"DK02","NA","198.5023"
"2009","DK",41865,"DK02","NA","1683.226"
"2009","DK",41884,"DK02","NA","849.1769"
"2009","DK",41900,"DK02","NA","1038.019"
"2009","DK",41902,"DK02","NA","867.8424"
"2009","DK",41912,"DK02","NA","849.1769"
"2009","DK",41914,"DK02","NA","101.7141"
"2009","DK",41925,"DK02","NA","1397.4"
"2009","DK",41954,"DK02","NA","342.7825"
"2009","DK",41995,"DK02","NA","890.1014"
"2009","DK",42019,"DK02","NA","310.7669"
"2009","DK",42027,"DK02","NA","306.8282"
"2009","DK",42052,"DK02","NA","205.8194"
"2009","DK",42109,"DK02","NA","1037.579"
"2009","DK",42112,"DK02","NA","1118.126"
"2009","DK",42116,"DK02","NA","517.6407"
"2009","DK",42135,"DK02","NA","427.8915"
"2009","DK",42157,"DK02","NA","1295.396"
"2009","DK",42226,"DK02","NA","277.3426"
"2009","DK",42228,"DK02","NA","1118.126"
"2009","DK",42249,"DK02","NA","781.1864"
"2009","DK",42250,"DK02","NA","690.407"
"2009","DK",42296,"DK02","NA","1025.594"
"2009","DK",42302,"DK02","NA","295.9867"
"2009","DK",42307,"DK02","NA","1951.212"
"2009","DK",42395,"DK02","NA","378.7161"
"2009","DK",42428,"DK02","NA","359.4786"
"2009","DK",42463,"DK02","NA","1118.126"
"2009","DK",42471,"DK02","NA","384.1378"
"2009","DK",42491,"DK02","NA","314.9538"
"2009","DK",42511,"DK02","NA","277.7843"
"2009","DK",42515,"DK02","NA","724.1271"
"2009","DK",42520,"DK02","NA","1024.84"
"2009","DK",42525,"DK02","NA","421.769"
"2009","DK",42529,"DK02","NA","1134.624"
"2009","DK",42539,"DK02","NA","113.3011"
"2009","DK",42569,"DK02","NA","915.3168"
"2009","DK",42575,"DK02","NA","306.6883"
"2009","DK",42577,"DK02","NA","534.0224"
"2009","DK",42583,"DK02","NA","67.07946"
"2009","DK",42611,"DK02","NA","2302.544"
"2009","DK",42625,"DK02","NA","372.4001"
"2009","DK",42645,"DK02","NA","486.3718"
"2009","DK",42653,"DK02","NA","1009.965"
"2009","DK",42664,"DK02","NA","1610.411"
"2009","DK",42734,"DK02","NA","258.0672"
"2009","DK",42815,"DK02","NA","351.544"
"2009","DK",42835,"DK02","NA","776.8974"
"2009","DK",42836,"DK02","NA","1346.788"
"2009","DK",42853,"DK02","NA","1067.371"
"2009","DK",42862,"DK02","NA","238.6929"
"2009","DK",42870,"DK02","NA","191.3309"
"2009","DK",42879,"DK02","NA","1057.788"
"2009","DK",42893,"DK02","NA","381.3369"
"2009","DK",42925,"DK02","NA","261.3588"
"2009","DK",42932,"DK02","NA","2056.662"
"2009","DK",42956,"DK02","NA","349.9586"
"2009","DK",42959,"DK02","NA","631.4535"
"2009","DK",42974,"DK02","NA","383.9073"
"2009","DK",42980,"DK02","NA","306.1746"
"2009","DK",43010,"DK02","NA","343.4062"
"2009","DK",43011,"DK02","NA","461.47"
"2009","DK",43024,"DK02","NA","306.6347"
"2009","DK",43088,"DK02","NA","706.3314"
"2009","DK",43107,"DK02","NA","1360.673"
"2009","DK",43117,"DK02","NA","647.9694"
"2009","DK",43128,"DK02","NA","796.8157"
"2009","DK",43132,"DK02","NA","1364.697"
"2009","DK",43137,"DK02","NA","468.9922"
"2009","DK",43179,"DK02","NA","1095.91"
"2009","DK",43194,"DK02","NA","550.1283"
"2009","DK",43200,"DK02","NA","309.3484"
"2009","DK",43203,"DK02","NA","875.3024"
"2009","DK",43229,"DK02","NA","364.5131"
"2009","DK",43247,"DK02","NA","259.0761"
"2009","DK",43302,"DK02","NA","360.176"
"2009","DK",43331,"DK02","NA","1117.02"
"2009","DK",43339,"DK02","NA","1049.473"
"2009","DK",43376,"DK02","NA","977.5157"
"2009","DK",43377,"DK02","NA","1415.504"
"2009","DK",43402,"DK02","NA","918.4213"
"2009","DK",43407,"DK02","NA","299.12"
"2009","DK",43417,"DK02","NA","1131.304"
"2009","DK",43433,"DK02","NA","1075.851"
"2009","DK",43435,"DK02","NA","1369.545"
"2009","DK",43494,"DK02","NA","1300.44"
"2009","DK",43526,"DK02","NA","185.5906"
"2009","DK",43542,"DK02","NA","542.2497"
"2009","DK",43569,"DK02","NA","796.8157"
"2009","DK",43570,"DK02","NA","1049.473"
"2009","DK",43605,"DK02","NA","1356.363"
"2009","DK",43625,"DK02","NA","1146.494"
"2009","DK",43665,"DK02","NA","2332.692"
"2009","DK",43688,"DK02","NA","1641.64"
"2009","DK",43691,"DK02","NA","1449.011"
"2009","DK",43720,"DK02","NA","720.8694"
"2009","DK",43725,"DK02","NA","2028.969"
"2009","DK",43735,"DK02","NA","394.7702"
"2009","DK",43764,"DK02","NA","371.3262"
"2009","DK",43807,"DK02","NA","210.4538"
"2009","DK",43812,"DK02","NA","1361.821"
"2009","DK",43867,"DK02","NA","2533.042"
"2009","DK",43948,"DK02","NA","1004.998"
"2009","DK",43958,"DK02","NA","509.2589"
"2009","DK",43959,"DK02","NA","849.1769"
"2009","DK",43968,"DK02","NA","324.6269"
"2009","DK",43983,"DK02","NA","568.8537"
"2009","DK",43999,"DK02","NA","517.2727"
"2009","DK",44023,"DK02","NA","1272.928"
"2009","DK",44030,"DK02","NA","222.3897"
"2009","DK",44038,"DK02","NA","982.166"
"2009","DK",44089,"DK02","NA","1236.585"
"2009","DK",44155,"DK02","NA","325.5959"
"2009","DK",44159,"DK02","NA","376.7923"
"2009","DK",44181,"DK02","NA","539.8209"
"2009","DK",44186,"DK02","NA","1360.695"
"2009","DK",44220,"DK02","NA","796.8157"
"2009","DK",44241,"DK02","NA","2364.289"
"2009","DK",44257,"DK02","NA","844.6455"
"2009","DK",44282,"DK02","NA","1117.02"
"2009","DK",44345,"DK02","NA","2525.948"
"2009","DK",44353,"DK02","NA","842.0902"
"2009","DK",44399,"DK02","NA","368.8782"
"2009","DK",44413,"DK02","NA","350.0451"
"2009","DK",44426,"DK02","NA","396.124"
"2009","DK",44429,"DK02","NA","321.2866"
"2009","DK",44435,"DK02","NA","373.7411"
"2009","DK",44445,"DK02","NA","984.665"
"2009","DK",44451,"DK02","NA","384.5525"
"2009","DK",44455,"DK02","NA","1268.535"
"2009","DK",44470,"DK02","NA","2550.9"
"2009","DK",44493,"DK02","NA","746.885"
"2009","DK",44538,"DK02","NA","511.4814"
"2009","DK",44605,"DK02","NA","890.8555"
"2009","DK",44615,"DK02","NA","1362.575"
"2009","DK",44684,"DK02","NA","1269.289"
"2009","DK",44704,"DK02","NA","859.6731"
"2009","DK",44717,"DK02","NA","247.4044"
"2009","DK",44719,"DK02","NA","253.7361"
"2009","DK",44736,"DK02","NA","1043.773"
"2009","DK",44743,"DK02","NA","1362.575"
"2009","DK",44752,"DK02","NA","440.619"
"2009","DK",44773,"DK02","NA","898.2621"
"2009","DK",44812,"DK02","NA","355.7975"
"2009","DK",44813,"DK02","NA","164.9401"
"2009","DK",44838,"DK02","NA","173.0132"
"2009","DK",44854,"DK02","NA","892.1232"
"2009","DK",44861,"DK02","NA","400.4729"
"2009","DK",44874,"DK02","NA","209.5955"
"2009","DK",44887,"DK02","NA","451.9546"
"2009","DK",44889,"DK02","NA","938.5945"
"2009","DK",44890,"DK02","NA","1537.148"
"2009","DK",44932,"DK02","NA","731.9292"
"2009","DK",44936,"DK02","NA","331.1112"
"2009","DK",44938,"DK02","NA","690.407"
"2009","DK",44942,"DK02","NA","1907.063"
"2009","DK",44962,"DK02","NA","237.9952"
"2009","DK",44963,"DK02","NA","269.0943"
"2009","DK",44977,"DK02","NA","1501.496"
"2009","DK",44997,"DK02","NA","401.0865"
"2009","DK",45005,"DK02","NA","660.1037"
"2009","DK",45010,"DK02","NA","1166.786"
"2009","DK",45015,"DK02","NA","182.9321"
"2009","DK",45036,"DK02","NA","1035.514"
"2009","DK",45059,"DK02","NA","272.2833"
"2009","DK",45079,"DK02","NA","598.0622"
"2009","DK",45080,"DK02","NA","333.9236"
"2009","DK",45084,"DK02","NA","1274.835"
"2009","DK",45093,"DK02","NA","2302.544"
"2009","DK",45101,"DK02","NA","383.9761"
"2009","DK",45106,"DK02","NA","1362.575"
"2009","DK",45117,"DK02","NA","1091.585"
"2009","DK",45121,"DK02","NA","890.8555"
"2009","DK",45169,"DK02","NA","1264.481"
"2009","DK",45186,"DK02","NA","219.7686"
"2009","DK",45191,"DK02","NA","1245.602"
"2009","DK",45218,"DK02","NA","264.5006"
"2009","DK",45301,"DK02","NA","1992.972"
"2009","DK",45307,"DK02","NA","1105.077"
"2009","DK",45402,"DK02","NA","1541.819"
"2009","DK",45496,"DK02","NA","242.4714"
"2009","DK",45506,"DK02","NA","355.7975"
"2009","DK",45523,"DK02","NA","439.2411"
"2009","DK",45545,"DK02","NA","2056.662"
"2009","DK",45557,"DK02","NA","252.1749"
"2009","DK",45578,"DK02","NA","414.0624"
"2009","DK",45586,"DK02","NA","630.4851"
"2009","DK",45595,"DK02","NA","310.9709"
"2009","DK",45614,"DK02","NA","2427.592"
"2009","DK",45625,"DK02","NA","1258.3"
"2009","DK",45633,"DK02","NA","1934.069"
"2009","DK",45644,"DK02","NA","1428.066"
"2009","DK",45665,"DK02","NA","1118.88"
"2009","DK",45689,"DK02","NA","899.0412"
"2009","DK",45705,"DK02","NA","318.5605"
"2009","DK",45713,"DK02","NA","418.2951"
"2009","DK",45714,"DK02","NA","384.667"
"2009","DK",45716,"DK02","NA","472.2974"
"2009","DK",45729,"DK02","NA","435.0776"
"2009","DK",45761,"DK02","NA","264.1659"
"2009","DK",45792,"DK02","NA","231.91"
"2009","DK",45794,"DK02","NA","300.3253"
"2009","DK",45816,"DK02","NA","2058.468"
"2009","DK",45823,"DK02","NA","347.2513"
"2009","DK",45840,"DK02","NA","113.2504"
"2009","DK",45853,"DK02","NA","311.616"
"2009","DK",45879,"DK02","NA","1364.697"
"2009","DK",45891,"DK02","NA","710.5701"
"2009","DK",45903,"DK02","NA","915.3168"
"2009","DK",45911,"DK02","NA","1705.119"
"2009","DK",46026,"DK02","NA","282.7505"
"2009","DK",46035,"DK02","NA","350.2938"
"2009","DK",46058,"DK02","NA","225.8269"
"2009","DK",46106,"DK02","NA","890.1014"
"2009","DK",46221,"DK02","NA","455.3322"
"2009","DK",46248,"DK02","NA","375.6846"
"2009","DK",46259,"DK02","NA","937.9312"
"2009","DK",46267,"DK02","NA","526.0829"
"2009","DK",46302,"DK02","NA","1037.893"
"2009","DK",46338,"DK02","NA","1118.126"
"2009","DK",46367,"DK02","NA","846.2119"
"2009","DK",46382,"DK02","NA","834.9973"
"2009","DK",46391,"DK02","NA","707.2553"
"2009","DK",46404,"DK02","NA","762.9313"
"2009","DK",46408,"DK02","NA","632.8107"
"2009","DK",46412,"DK02","NA","99.90293"
"2009","DK",46419,"DK02","NA","890.1014"
"2009","DK",46449,"DK02","NA","321.1277"
"2009","DK",46450,"DK02","NA","451.5348"
"2009","DK",46497,"DK02","NA","1581.197"
"2009","DK",46507,"DK02","NA","429.4183"
"2009","DK",46511,"DK02","NA","957.1725"
"2009","DK",46541,"DK02","NA","346.7058"
"2009","DK",46550,"DK02","NA","776.0471"
"2009","DK",46562,"DK02","NA","2302.544"
