"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","DK",36516,"DK01","NA","843.4127"
"2010","DK",36545,"DK01","NA","632.2659"
"2010","DK",36566,"DK01","NA","1546.619"
"2010","DK",36597,"DK01","NA","1029.046"
"2010","DK",36628,"DK01","NA","1347.975"
"2010","DK",36634,"DK01","NA","250.1376"
"2010","DK",36641,"DK01","NA","815.3365"
"2010","DK",36715,"DK01","NA","350.929"
"2010","DK",36741,"DK01","NA","935.5305"
"2010","DK",36764,"DK01","NA","2061.583"
"2010","DK",36791,"DK01","NA","682.3206"
"2010","DK",36822,"DK01","NA","1126.547"
"2010","DK",36832,"DK01","NA","163.5815"
"2010","DK",36847,"DK01","NA","305.9633"
"2010","DK",36905,"DK01","NA","1241.746"
"2010","DK",36914,"DK01","NA","1144.652"
"2010","DK",36926,"DK01","NA","251.6989"
"2010","DK",37026,"DK01","NA","303.2423"
"2010","DK",37045,"DK01","NA","157.5064"
"2010","DK",37107,"DK01","NA","1709.992"
"2010","DK",37150,"DK01","NA","277.6976"
"2010","DK",37156,"DK01","NA","740.2278"
"2010","DK",37171,"DK01","NA","366.0388"
"2010","DK",37193,"DK01","NA","760.0741"
"2010","DK",37216,"DK01","NA","236.0704"
"2010","DK",37237,"DK01","NA","953.2885"
"2010","DK",37242,"DK01","NA","218.996"
"2010","DK",37253,"DK01","NA","2930.363"
"2010","DK",37268,"DK01","NA","335.3504"
"2010","DK",37285,"DK01","NA","335.7588"
"2010","DK",37349,"DK01","NA","100.4841"
"2010","DK",37403,"DK01","NA","1384.635"
"2010","DK",37419,"DK01","NA","1057.073"
"2010","DK",37430,"DK01","NA","168.0818"
"2010","DK",37514,"DK01","NA","964.2251"
"2010","DK",37563,"DK01","NA","271.7467"
"2010","DK",37623,"DK01","NA","483.4352"
"2010","DK",37631,"DK01","NA","1175.321"
"2010","DK",37662,"DK01","NA","393.8636"
"2010","DK",37668,"DK01","NA","572.2142"
"2010","DK",37741,"DK01","NA","329.9282"
"2010","DK",37748,"DK01","NA","1890.486"
"2010","DK",37780,"DK01","NA","254.6227"
"2010","DK",37855,"DK01","NA","1126.547"
"2010","DK",37858,"DK01","NA","1909.058"
"2010","DK",37861,"DK01","NA","140.5084"
"2010","DK",37893,"DK01","NA","238.973"
"2010","DK",37899,"DK01","NA","1032.129"
"2010","DK",37922,"DK01","NA","317.5338"
"2010","DK",37944,"DK01","NA","371.4299"
"2010","DK",37955,"DK01","NA","178.4927"
"2010","DK",38059,"DK01","NA","415.9666"
"2010","DK",38098,"DK01","NA","1194.12"
"2010","DK",38129,"DK01","NA","483.4352"
"2010","DK",38146,"DK01","NA","419.6241"
"2010","DK",38151,"DK01","NA","401.9224"
"2010","DK",38157,"DK01","NA","807.2075"
"2010","DK",38175,"DK01","NA","1518.636"
"2010","DK",38187,"DK01","NA","1882.738"
"2010","DK",38189,"DK01","NA","307.6923"
"2010","DK",38311,"DK01","NA","997.334"
"2010","DK",38339,"DK01","NA","397.6809"
"2010","DK",38342,"DK01","NA","227.8858"
"2010","DK",38398,"DK01","NA","879.7459"
"2010","DK",38403,"DK01","NA","256.8402"
"2010","DK",38487,"DK01","NA","1359.236"
"2010","DK",38495,"DK01","NA","551.6626"
"2010","DK",38501,"DK01","NA","83.62242"
"2010","DK",38514,"DK01","NA","1060.627"
"2010","DK",38530,"DK01","NA","1322.616"
"2010","DK",38562,"DK01","NA","816.8642"
"2010","DK",38622,"DK01","NA","364.4372"
"2010","DK",38642,"DK01","NA","803.5859"
"2010","DK",38644,"DK01","NA","886.032"
"2010","DK",38658,"DK01","NA","702.8651"
"2010","DK",38673,"DK01","NA","626.876"
"2010","DK",38678,"DK01","NA","836.0477"
"2010","DK",38698,"DK01","NA","2201.282"
"2010","DK",38771,"DK01","NA","474.2167"
"2010","DK",38778,"DK01","NA","1534.998"
"2010","DK",38795,"DK01","NA","2974.694"
"2010","DK",38810,"DK01","NA","1680.784"
"2010","DK",38823,"DK01","NA","938.4196"
"2010","DK",38839,"DK01","NA","1575.698"
"2010","DK",38887,"DK01","NA","1488.129"
"2010","DK",38892,"DK01","NA","1432.83"
"2010","DK",38911,"DK01","NA","1392.637"
"2010","DK",38944,"DK01","NA","627.0021"
"2010","DK",38992,"DK01","NA","965.947"
"2010","DK",39010,"DK01","NA","459.7098"
"2010","DK",39017,"DK01","NA","1172.165"
"2010","DK",39035,"DK01","NA","479.9514"
"2010","DK",39052,"DK01","NA","988.8953"
"2010","DK",39116,"DK01","NA","1146.351"
"2010","DK",39132,"DK01","NA","369.8515"
"2010","DK",39137,"DK01","NA","307.9281"
"2010","DK",39162,"DK01","NA","1120.756"
"2010","DK",39244,"DK01","NA","1084.693"
"2010","DK",39285,"DK01","NA","491.5067"
"2010","DK",39291,"DK01","NA","704.5643"
"2010","DK",39294,"DK01","NA","1149.829"
"2010","DK",39355,"DK01","NA","1909.058"
"2010","DK",39368,"DK01","NA","379.8457"
"2010","DK",39409,"DK01","NA","682.3206"
"2010","DK",39430,"DK01","NA","966.8778"
"2010","DK",39435,"DK01","NA","2167.931"
"2010","DK",39467,"DK01","NA","1107.171"
"2010","DK",39473,"DK01","NA","1378.398"
"2010","DK",39485,"DK01","NA","1159.902"
"2010","DK",39497,"DK01","NA","270.6486"
"2010","DK",39508,"DK01","NA","295.9449"
"2010","DK",39530,"DK01","NA","380.7723"
"2010","DK",39569,"DK01","NA","1551.906"
"2010","DK",39602,"DK01","NA","533.3149"
"2010","DK",39628,"DK01","NA","1288.086"
"2010","DK",39652,"DK01","NA","318.2293"
"2010","DK",39693,"DK01","NA","444.2085"
"2010","DK",39706,"DK01","NA","332.6432"
"2010","DK",39718,"DK01","NA","776.0418"
"2010","DK",39734,"DK01","NA","1084.693"
"2010","DK",39742,"DK01","NA","354.164"
"2010","DK",39835,"DK01","NA","1197.184"
"2010","DK",39843,"DK01","NA","860.8889"
"2010","DK",39864,"DK01","NA","469.1432"
"2010","DK",39898,"DK01","NA","261.766"
"2010","DK",39925,"DK01","NA","417.3836"
"2010","DK",39940,"DK01","NA","907.5474"
"2010","DK",39979,"DK01","NA","195.9357"
"2010","DK",39984,"DK01","NA","528.4169"
"2010","DK",40000,"DK01","NA","183.2047"
"2010","DK",40033,"DK01","NA","558.1552"
"2010","DK",40048,"DK01","NA","388.0944"
"2010","DK",40080,"DK01","NA","1465.528"
"2010","DK",40107,"DK01","NA","234.0087"
"2010","DK",40112,"DK01","NA","1014.29"
"2010","DK",40142,"DK01","NA","309.6364"
"2010","DK",40203,"DK01","NA","1667.406"
"2010","DK",40207,"DK01","NA","158.9246"
"2010","DK",40213,"DK01","NA","943.4657"
"2010","DK",40349,"DK01","NA","382.1839"
"2010","DK",40358,"DK01","NA","390.7539"
"2010","DK",40373,"DK01","NA","470.9426"
"2010","DK",40391,"DK01","NA","1184.668"
"2010","DK",40412,"DK01","NA","1623.023"
"2010","DK",40413,"DK01","NA","1672.104"
"2010","DK",40419,"DK01","NA","1557.207"
"2010","DK",40430,"DK01","NA","2495.37"
"2010","DK",40526,"DK01","NA","1376.76"
"2010","DK",40560,"DK01","NA","848.6214"
"2010","DK",40621,"DK01","NA","592.449"
"2010","DK",40625,"DK01","NA","1033.865"
"2010","DK",40628,"DK01","NA","809.041"
"2010","DK",40651,"DK01","NA","1377.474"
"2010","DK",40668,"DK01","NA","143.0088"
"2010","DK",40710,"DK01","NA","484.4694"
"2010","DK",40721,"DK01","NA","1584.055"
"2010","DK",40802,"DK01","NA","1036.708"
"2010","DK",40829,"DK01","NA","936.7386"
"2010","DK",40832,"DK01","NA","448.7541"
"2010","DK",40837,"DK01","NA","1119.664"
"2010","DK",40860,"DK01","NA","975.9613"
"2010","DK",40871,"DK01","NA","819.3718"
"2010","DK",40886,"DK01","NA","1168.815"
"2010","DK",40902,"DK01","NA","351.58"
"2010","DK",40910,"DK01","NA","256.3602"
"2010","DK",40919,"DK01","NA","1567.971"
"2010","DK",40981,"DK01","NA","1455.798"
"2010","DK",41007,"DK01","NA","183.3627"
"2010","DK",41040,"DK01","NA","2806.675"
"2010","DK",41070,"DK01","NA","1994.823"
"2010","DK",41092,"DK01","NA","1522.645"
"2010","DK",41146,"DK01","NA","2073.491"
"2010","DK",41158,"DK01","NA","322.8216"
"2010","DK",41164,"DK01","NA","785.5153"
"2010","DK",41168,"DK01","NA","736.0636"
"2010","DK",41181,"DK01","NA","459.7035"
"2010","DK",41200,"DK01","NA","1119.451"
"2010","DK",41212,"DK01","NA","414.7318"
"2010","DK",41225,"DK01","NA","1752.471"
"2010","DK",41238,"DK01","NA","1310.633"
"2010","DK",41252,"DK01","NA","854.266"
"2010","DK",41305,"DK01","NA","455.3498"
"2010","DK",41335,"DK01","NA","302.3048"
"2010","DK",41470,"DK01","NA","885.8208"
"2010","DK",41480,"DK01","NA","399.0837"
"2010","DK",41508,"DK01","NA","269.2799"
"2010","DK",41519,"DK01","NA","1334.834"
"2010","DK",41526,"DK01","NA","395.6911"
"2010","DK",41568,"DK01","NA","503.3862"
"2010","DK",41572,"DK01","NA","90.2315"
"2010","DK",41595,"DK01","NA","1368.659"
"2010","DK",41652,"DK01","NA","1191.41"
"2010","DK",41664,"DK01","NA","447.6923"
"2010","DK",41720,"DK02","NA","321.2246"
"2010","DK",41725,"DK02","NA","203.2719"
"2010","DK",41730,"DK02","NA","210.7232"
"2010","DK",41767,"DK02","NA","1255.155"
"2010","DK",41770,"DK02","NA","1177.54"
"2010","DK",41779,"DK02","NA","509.252"
"2010","DK",41801,"DK02","NA","1172.165"
"2010","DK",41804,"DK02","NA","447.5853"
"2010","DK",41819,"DK02","NA","1084.329"
"2010","DK",41878,"DK02","NA","816.8642"
"2010","DK",41897,"DK02","NA","1128.504"
"2010","DK",41914,"DK02","NA","414.39"
"2010","DK",41916,"DK02","NA","277.7843"
"2010","DK",41926,"DK02","NA","1515.215"
"2010","DK",41928,"DK02","NA","486.5678"
"2010","DK",41939,"DK02","NA","1684.003"
"2010","DK",41970,"DK02","NA","699.5563"
"2010","DK",42012,"DK02","NA","797.3677"
"2010","DK",42036,"DK02","NA","965.3627"
"2010","DK",42045,"DK02","NA","663.2659"
"2010","DK",42070,"DK02","NA","174.258"
"2010","DK",42129,"DK02","NA","214.9152"
"2010","DK",42132,"DK02","NA","1513.06"
"2010","DK",42136,"DK02","NA","452.5839"
"2010","DK",42155,"DK02","NA","843.2587"
"2010","DK",42178,"DK02","NA","418.5934"
"2010","DK",42249,"DK02","NA","710.9127"
"2010","DK",42251,"DK02","NA","313.5199"
"2010","DK",42272,"DK02","NA","2974.694"
"2010","DK",42274,"DK02","NA","690.0894"
"2010","DK",42322,"DK02","NA","743.126"
"2010","DK",42327,"DK02","NA","263.7658"
"2010","DK",42332,"DK02","NA","210.2284"
"2010","DK",42422,"DK02","NA","879.7459"
"2010","DK",42457,"DK02","NA","718.7358"
"2010","DK",42493,"DK02","NA","442.8742"
"2010","DK",42501,"DK02","NA","1065.189"
"2010","DK",42521,"DK02","NA","1315.537"
"2010","DK",42542,"DK02","NA","692.6594"
"2010","DK",42546,"DK02","NA","337.2043"
"2010","DK",42552,"DK02","NA","682.4188"
"2010","DK",42556,"DK02","NA","502.694"
"2010","DK",42560,"DK02","NA","535.0196"
"2010","DK",42571,"DK02","NA","937.0417"
"2010","DK",42601,"DK02","NA","1199.527"
"2010","DK",42607,"DK02","NA","631.563"
"2010","DK",42610,"DK02","NA","1168.069"
"2010","DK",42616,"DK02","NA","948.4646"
"2010","DK",42626,"DK02","NA","546.934"
"2010","DK",42644,"DK02","NA","1506.595"
"2010","DK",42659,"DK02","NA","1055.412"
"2010","DK",42680,"DK02","NA","1293.976"
"2010","DK",42688,"DK02","NA","292.7243"
"2010","DK",42700,"DK02","NA","217.1835"
"2010","DK",42771,"DK02","NA","377.6794"
"2010","DK",42853,"DK02","NA","843.1735"
"2010","DK",42875,"DK02","NA","1229.398"
"2010","DK",42894,"DK02","NA","140.6686"
"2010","DK",42904,"DK02","NA","399.1515"
"2010","DK",42910,"DK02","NA","994.2432"
"2010","DK",42920,"DK02","NA","386.5626"
"2010","DK",42935,"DK02","NA","397.5795"
"2010","DK",42968,"DK02","NA","108.396"
"2010","DK",42975,"DK02","NA","1386.636"
"2010","DK",43000,"DK02","NA","843.2587"
"2010","DK",43002,"DK02","NA","375.4199"
"2010","DK",43018,"DK02","NA","333.3684"
"2010","DK",43024,"DK02","NA","328.4926"
"2010","DK",43055,"DK02","NA","1201.56"
"2010","DK",43056,"DK02","NA","988.7203"
"2010","DK",43070,"DK02","NA","1055.412"
"2010","DK",43134,"DK02","NA","651.8292"
"2010","DK",43135,"DK02","NA","491.3026"
"2010","DK",43154,"DK02","NA","1240.043"
"2010","DK",43164,"DK02","NA","292.6409"
"2010","DK",43176,"DK02","NA","247.6803"
"2010","DK",43181,"DK02","NA","439.5803"
"2010","DK",43185,"DK02","NA","596.4205"
"2010","DK",43228,"DK02","NA","305.1031"
"2010","DK",43244,"DK02","NA","313.9308"
"2010","DK",43250,"DK02","NA","1769.7"
"2010","DK",43252,"DK02","NA","1128.592"
"2010","DK",43279,"DK02","NA","814.1133"
"2010","DK",43300,"DK02","NA","247.9648"
"2010","DK",43355,"DK02","NA","433.7908"
"2010","DK",43385,"DK02","NA","339.557"
"2010","DK",43393,"DK02","NA","994.3308"
"2010","DK",43431,"DK02","NA","612.7997"
"2010","DK",43432,"DK02","NA","307.6923"
"2010","DK",43458,"DK02","NA","487.0004"
"2010","DK",43463,"DK02","NA","1181.081"
"2010","DK",43474,"DK02","NA","120.3754"
"2010","DK",43489,"DK02","NA","859.8815"
"2010","DK",43491,"DK02","NA","913.2447"
"2010","DK",43553,"DK02","NA","674.3224"
"2010","DK",43585,"DK02","NA","2712.893"
"2010","DK",43601,"DK02","NA","103.113"
"2010","DK",43629,"DK02","NA","414.9139"
"2010","DK",43630,"DK02","NA","595.9232"
"2010","DK",43666,"DK02","NA","945.8087"
"2010","DK",43667,"DK02","NA","153.6201"
"2010","DK",43686,"DK02","NA","416.3974"
"2010","DK",43727,"DK02","NA","388.9886"
"2010","DK",43729,"DK02","NA","444.0965"
"2010","DK",43753,"DK02","NA","1331.758"
"2010","DK",43754,"DK02","NA","1125.307"
"2010","DK",43786,"DK02","NA","244.9462"
"2010","DK",43789,"DK02","NA","197.3843"
"2010","DK",43800,"DK02","NA","1118.719"
"2010","DK",43828,"DK02","NA","427.6616"
"2010","DK",43873,"DK02","NA","275.452"
"2010","DK",43879,"DK02","NA","119.0294"
"2010","DK",43935,"DK02","NA","1084.329"
"2010","DK",44017,"DK02","NA","801.0972"
"2010","DK",44028,"DK02","NA","432.8616"
"2010","DK",44031,"DK02","NA","326.5633"
"2010","DK",44038,"DK02","NA","843.0616"
"2010","DK",44055,"DK02","NA","1551.906"
"2010","DK",44070,"DK02","NA","910.2513"
"2010","DK",44095,"DK02","NA","859.4295"
"2010","DK",44104,"DK02","NA","1282.571"
"2010","DK",44110,"DK02","NA","816.5292"
"2010","DK",44165,"DK02","NA","926.7658"
"2010","DK",44232,"DK02","NA","1361.426"
"2010","DK",44235,"DK02","NA","516.5709"
"2010","DK",44260,"DK02","NA","1146.351"
"2010","DK",44263,"DK02","NA","698.5893"
"2010","DK",44264,"DK02","NA","331.806"
"2010","DK",44298,"DK02","NA","977.3352"
"2010","DK",44320,"DK02","NA","405.3486"
"2010","DK",44337,"DK02","NA","1029.456"
"2010","DK",44362,"DK02","NA","400.1702"
"2010","DK",44363,"DK02","NA","1048.807"
"2010","DK",44427,"DK02","NA","1111.016"
"2010","DK",44435,"DK02","NA","644.0881"
"2010","DK",44481,"DK02","NA","172.8523"
"2010","DK",44497,"DK02","NA","861.8604"
"2010","DK",44510,"DK02","NA","936.7386"
"2010","DK",44513,"DK02","NA","1126.547"
"2010","DK",44520,"DK02","NA","1130.455"
"2010","DK",44529,"DK02","NA","181.9473"
"2010","DK",44537,"DK02","NA","1243.588"
"2010","DK",44540,"DK02","NA","191.838"
"2010","DK",44555,"DK02","NA","555.4532"
"2010","DK",44579,"DK02","NA","429.6462"
"2010","DK",44625,"DK02","NA","285.5967"
"2010","DK",44693,"DK02","NA","194.7097"
"2010","DK",44704,"DK02","NA","235.0044"
"2010","DK",44775,"DK02","NA","2201.282"
"2010","DK",44794,"DK02","NA","751.4497"
"2010","DK",44797,"DK02","NA","1431.061"
"2010","DK",44810,"DK02","NA","487.3775"
"2010","DK",44811,"DK02","NA","1780.982"
"2010","DK",44829,"DK02","NA","450.7715"
"2010","DK",44837,"DK02","NA","414.0722"
"2010","DK",44844,"DK02","NA","1189.648"
"2010","DK",44868,"DK02","NA","1291.46"
"2010","DK",44907,"DK02","NA","2930.363"
"2010","DK",44908,"DK02","NA","1062.429"
"2010","DK",44933,"DK02","NA","637.2926"
"2010","DK",44959,"DK02","NA","960.1504"
"2010","DK",44972,"DK02","NA","873.1127"
"2010","DK",44985,"DK02","NA","729.9645"
"2010","DK",44986,"DK02","NA","651.1179"
"2010","DK",44989,"DK02","NA","1276.341"
"2010","DK",45032,"DK02","NA","1158.202"
"2010","DK",45036,"DK02","NA","1045.47"
"2010","DK",45037,"DK02","NA","1203.525"
"2010","DK",45040,"DK02","NA","350.7188"
"2010","DK",45062,"DK02","NA","1127.202"
"2010","DK",45063,"DK02","NA","682.1242"
"2010","DK",45078,"DK02","NA","1284.077"
"2010","DK",45098,"DK02","NA","427.8313"
"2010","DK",45107,"DK02","NA","2302.972"
"2010","DK",45112,"DK02","NA","408.6063"
"2010","DK",45116,"DK02","NA","1053.291"
"2010","DK",45139,"DK02","NA","2806.675"
"2010","DK",45160,"DK02","NA","412.4837"
"2010","DK",45181,"DK02","NA","1118.719"
"2010","DK",45184,"DK02","NA","385.9802"
"2010","DK",45188,"DK02","NA","453.2123"
"2010","DK",45197,"DK02","NA","345.4388"
"2010","DK",45205,"DK02","NA","417.0072"
"2010","DK",45209,"DK02","NA","1048.807"
"2010","DK",45220,"DK02","NA","436.0574"
"2010","DK",45223,"DK02","NA","204.7526"
"2010","DK",45275,"DK02","NA","2931.826"
"2010","DK",45291,"DK02","NA","895.7387"
"2010","DK",45298,"DK02","NA","539.3107"
"2010","DK",45301,"DK02","NA","988.1782"
"2010","DK",45322,"DK02","NA","1324.649"
"2010","DK",45408,"DK02","NA","1273.922"
"2010","DK",45414,"DK02","NA","391.5894"
"2010","DK",45512,"DK02","NA","1069.695"
"2010","DK",45611,"DK02","NA","267.366"
"2010","DK",45620,"DK02","NA","1103.083"
"2010","DK",45637,"DK02","NA","1331.758"
"2010","DK",45659,"DK02","NA","513.4098"
"2010","DK",45675,"DK02","NA","364.2901"
"2010","DK",45696,"DK02","NA","653.8376"
"2010","DK",45701,"DK02","NA","1401.669"
"2010","DK",45713,"DK02","NA","179.8346"
"2010","DK",45741,"DK02","NA","368.6664"
"2010","DK",45753,"DK02","NA","458.6425"
"2010","DK",45763,"DK02","NA","1193.082"
"2010","DK",45783,"DK02","NA","528.4169"
"2010","DK",45810,"DK02","NA","347.7165"
"2010","DK",45825,"DK02","NA","743.0041"
"2010","DK",45831,"DK02","NA","885.0168"
"2010","DK",45832,"DK02","NA","357.5557"
"2010","DK",45838,"DK02","NA","848.5912"
"2010","DK",45848,"DK02","NA","1780.618"
"2010","DK",45883,"DK02","NA","884.0906"
"2010","DK",45912,"DK02","NA","281.6222"
"2010","DK",45915,"DK02","NA","1454.745"
"2010","DK",45941,"DK02","NA","459.0307"
"2010","DK",45946,"DK02","NA","824.8653"
"2010","DK",45962,"DK02","NA","229.1005"
"2010","DK",45979,"DK02","NA","1310.052"
"2010","DK",46005,"DK02","NA","988.2576"
"2010","DK",46014,"DK02","NA","284.7857"
"2010","DK",46030,"DK02","NA","664.9063"
"2010","DK",46038,"DK02","NA","360.4115"
"2010","DK",46155,"DK02","NA","1229.517"
"2010","DK",46162,"DK02","NA","2073.491"
"2010","DK",46186,"DK02","NA","433.2659"
"2010","DK",46192,"DK02","NA","1326.62"
"2010","DK",46236,"DK02","NA","274.1542"
"2010","DK",46355,"DK02","NA","369.8515"
"2010","DK",46380,"DK02","NA","1267.99"
"2010","DK",46397,"DK02","NA","1168.069"
"2010","DK",46404,"DK02","NA","1246.017"
"2010","DK",46437,"DK02","NA","1021.403"
"2010","DK",46478,"DK02","NA","1882.416"
"2010","DK",46506,"DK02","NA","268.6216"
"2010","DK",46522,"DK02","NA","744.2334"
"2010","DK",46528,"DK02","NA","1093.208"
"2010","DK",46531,"DK02","NA","393.9999"
"2010","DK",46543,"DK02","NA","511.7545"
"2010","DK",46548,"DK02","NA","1849.708"
"2010","DK",46553,"DK02","NA","264.0254"
"2010","DK",46557,"DK02","NA","475.5547"
"2010","DK",46590,"DK02","NA","580.0055"
"2010","DK",46591,"DK02","NA","948.9654"
"2010","DK",46641,"DK02","NA","2571.422"
"2010","DK",46647,"DK02","NA","1218.982"
"2010","DK",46655,"DK02","NA","1763.547"
"2010","DK",46691,"DK02","NA","1411.532"
"2010","DK",46706,"DK02","NA","1110.97"
"2010","DK",46710,"DK02","NA","363.9141"
"2010","DK",46731,"DK02","NA","342.9963"
"2010","DK",46742,"DK02","NA","481.9177"
"2010","DK",46743,"DK02","NA","786.1137"
"2010","DK",46755,"DK02","NA","519.7931"
"2010","DK",46770,"DK02","NA","505.7982"
"2010","DK",46791,"DK02","NA","447.1674"
"2010","DK",46793,"DK02","NA","237.3463"
"2010","DK",46812,"DK02","NA","320.2445"
"2010","DK",46857,"DK02","NA","1940.478"
"2010","DK",46875,"DK02","NA","837.7306"
"2010","DK",46896,"DK02","NA","1838.567"
"2010","DK",46922,"DK02","NA","626.876"
"2010","DK",46961,"DK02","NA","1334.364"
"2010","DK",46981,"DK02","NA","492.7214"
"2010","DK",47008,"DK02","NA","999.7523"
"2010","DK",47097,"DK02","NA","1634.907"
"2010","DK",47136,"DK02","NA","297.9658"
"2010","DK",47137,"DK02","NA","829.0492"
"2010","DK",47174,"DK02","NA","230.9014"
"2010","DK",47205,"DK02","NA","839.693"
"2010","DK",47242,"DK02","NA","509.252"
"2010","DK",47245,"DK02","NA","419.5193"
"2010","DK",47252,"DK02","NA","871.4845"
"2010","DK",47254,"DK02","NA","657.4928"
"2010","DK",47279,"DK02","NA","293.5815"
"2010","DK",47304,"DK02","NA","248.9196"
"2010","DK",47310,"DK02","NA","406.9309"
"2010","DK",47321,"DK02","NA","951.8091"
"2010","DK",47322,"DK02","NA","860.3435"
"2010","DK",47355,"DK02","NA","450.4196"
"2010","DK",47396,"DK02","NA","575.5277"
"2010","DK",47433,"DK02","NA","2005.373"
"2010","DK",47461,"DK02","NA","378.26"
"2010","DK",47473,"DK02","NA","344.6365"
"2010","DK",47490,"DK02","NA","527.5343"
"2010","DK",47493,"DK02","NA","1488.129"
"2010","DK",47522,"DK02","NA","1326.62"
"2010","DK",47552,"DK02","NA","339.4267"
"2010","DK",47595,"DK02","NA","379.5151"
"2010","DK",47602,"DK02","NA","913.2447"
"2010","DK",47613,"DK02","NA","102.5152"
"2010","DK",47649,"DK02","NA","931.2279"
"2010","DK",47678,"DK02","NA","959.8397"
"2010","DK",47699,"DK02","NA","1078.069"
"2010","DK",47751,"DK02","NA","357.0798"
"2010","DK",47757,"DK02","NA","1414.569"
"2010","DK",47775,"DK02","NA","357.0163"
"2010","DK",47824,"DK02","NA","1229.398"
"2010","DK",47854,"DK02","NA","1384.635"
"2010","DK",47861,"DK02","NA","2061.583"
"2010","DK",47871,"DK02","NA","269.6767"
"2010","DK",47893,"DK02","NA","312.6582"
"2010","DK",47918,"DK02","NA","550.7562"
"2010","DK",47947,"DK02","NA","753.6505"
"2010","DK",47950,"DK02","NA","298.5391"
"2010","DK",47961,"DK02","NA","915.7029"
"2010","DK",47986,"DK02","NA","463.7548"
"2010","DK",48026,"DK02","NA","330.2572"
"2010","DK",48051,"DK02","NA","2701.766"
"2010","DK",48077,"DK02","NA","756.098"
"2010","DK",48090,"DK02","NA","1061.407"
"2010","DK",48099,"DK02","NA","682.2768"
"2010","DK",48152,"DK02","NA","1094.99"
"2010","DK",48173,"DK02","NA","240.571"
"2010","DK",48188,"DK02","NA","355.6319"
"2010","DK",48215,"DK02","NA","1041.516"
"2010","DK",48267,"DK02","NA","342.0072"
"2010","DK",48294,"DK02","NA","367.0464"
"2010","DK",48322,"DK02","NA","238.0568"
"2010","DK",48377,"DK02","NA","441.9242"
"2010","DK",48387,"DK02","NA","176.4734"
"2010","DK",48393,"DK02","NA","1143.624"
"2010","DK",48481,"DK02","NA","339.1377"
"2010","DK",48483,"DK02","NA","1267.274"
"2010","DK",48497,"DK02","NA","395.3363"
"2010","DK",48501,"DK02","NA","165.3516"
"2010","DK",48520,"DK02","NA","292.6993"
"2010","DK",48533,"DK02","NA","1189.378"
"2010","DK",48553,"DK02","NA","180.1393"
"2010","DK",48559,"DK02","NA","470.1182"
"2010","DK",48579,"DK02","NA","2495.37"
"2010","DK",48620,"DK02","NA","404.1412"
"2010","DK",48659,"DK02","NA","363.088"
"2010","DK",48685,"DK02","NA","1409.449"
"2010","DK",48691,"DK02","NA","565.9486"
"2010","DK",48705,"DK02","NA","130.6398"
"2010","DK",48710,"DK02","NA","183.5968"
"2010","DK",48723,"DK02","NA","271.7467"
"2010","DK",48736,"DK02","NA","926.823"
"2010","DK",48739,"DK02","NA","1185.187"
"2010","DK",48743,"DK02","NA","392.3997"
"2010","DK",48746,"DK02","NA","210.3869"
"2010","DK",48759,"DK02","NA","392.9515"
"2010","DK",48772,"DK02","NA","1321.775"
"2010","DK",48779,"DK02","NA","445.8726"
"2010","DK",48923,"DK02","NA","507.5167"
"2010","DK",48932,"DK02","NA","480.6513"
"2010","DK",48954,"DK02","NA","1414.569"
"2010","DK",48965,"DK02","NA","476.343"
"2010","DK",48971,"DK02","NA","916.7451"
"2010","DK",48976,"DK02","NA","799.816"
"2010","DK",48984,"DK02","NA","1426.987"
"2010","DK",48996,"DK02","NA","3058.5"
"2010","DK",48999,"DK02","NA","198.775"
"2010","DK",49043,"DK02","NA","1679.074"
"2010","DK",49103,"DK02","NA","1561.803"
"2010","DK",49115,"DK02","NA","267.2544"
"2010","DK",49146,"DK02","NA","2076.53"
"2010","DK",49189,"DK02","NA","2201.282"
"2010","DK",49197,"DK02","NA","297.358"
"2010","DK",49223,"DK02","NA","1100.607"
"2010","DK",49226,"DK02","NA","1232.622"
"2010","DK",49275,"DK02","NA","1761.59"
"2010","DK",49294,"DK02","NA","1247.859"
"2010","DK",49297,"DK02","NA","761.8397"
"2010","DK",49302,"DK02","NA","737.9752"
"2010","DK",49314,"DK02","NA","195.6138"
"2010","DK",49323,"DK02","NA","335.67"
"2010","DK",49326,"DK02","NA","1288.245"
"2010","DK",49332,"DK02","NA","1211.16"
"2010","DK",49358,"DK02","NA","436.0574"
"2010","DK",49397,"DK02","NA","849.6916"
"2010","DK",49399,"DK02","NA","453.2153"
"2010","DK",49422,"DK02","NA","288.7563"
"2010","DK",49427,"DK02","NA","442.9848"
"2010","DK",49459,"DK02","NA","306.1965"
"2010","DK",49495,"DK02","NA","1273.922"
"2010","DK",49519,"DK02","NA","743.0041"
"2010","DK",49531,"DK02","NA","514.1574"
"2010","DK",49541,"DK02","NA","669.7192"
"2010","DK",49545,"DK02","NA","300.8055"
"2010","DK",49562,"DK02","NA","303.081"
"2010","DK",49646,"DK02","NA","1438.86"
"2010","DK",49691,"DK02","NA","559.3176"
"2010","DK",49700,"DK02","NA","309.8789"
"2010","DK",49712,"DK02","NA","445.897"
"2010","DK",49731,"DK02","NA","280.3701"
"2010","DK",49744,"DK02","NA","1169.791"
"2010","DK",49752,"DK02","NA","249.0124"
"2010","DK",49780,"DK02","NA","330.5296"
"2010","DK",49821,"DK02","NA","825.4441"
