"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","DK",37962,"DK01","NA","751.1353"
"2008","DK",37981,"DK01","NA","569.1354"
"2008","DK",37988,"DK01","NA","293.4052"
"2008","DK",38010,"DK01","NA","1670.021"
"2008","DK",38074,"DK01","NA","873.6989"
"2008","DK",38091,"DK01","NA","2214.828"
"2008","DK",38103,"DK01","NA","475.2802"
"2008","DK",38130,"DK01","NA","355.7592"
"2008","DK",38204,"DK01","NA","494.3766"
"2008","DK",38228,"DK01","NA","299.8706"
"2008","DK",38230,"DK01","NA","717.1037"
"2008","DK",38259,"DK01","NA","1222.453"
"2008","DK",38322,"DK01","NA","1143.951"
"2008","DK",38324,"DK01","NA","1809.258"
"2008","DK",38364,"DK01","NA","837.156"
"2008","DK",38371,"DK01","NA","1870.574"
"2008","DK",38389,"DK01","NA","307.5148"
"2008","DK",38409,"DK01","NA","244.4999"
"2008","DK",38413,"DK01","NA","547.3908"
"2008","DK",38425,"DK01","NA","850.6453"
"2008","DK",38450,"DK01","NA","1319.909"
"2008","DK",38464,"DK01","NA","254.1009"
"2008","DK",38516,"DK01","NA","358.11"
"2008","DK",38528,"DK01","NA","1866.883"
"2008","DK",38576,"DK01","NA","897.9653"
"2008","DK",38582,"DK01","NA","854.2575"
"2008","DK",38636,"DK01","NA","1702.568"
"2008","DK",38638,"DK01","NA","777.6317"
"2008","DK",38656,"DK01","NA","222.3293"
"2008","DK",38679,"DK01","NA","433.0823"
"2008","DK",38782,"DK01","NA","204.0231"
"2008","DK",38788,"DK01","NA","951.3649"
"2008","DK",38794,"DK01","NA","830.9186"
"2008","DK",38843,"DK01","NA","2245.536"
"2008","DK",38871,"DK01","NA","451.801"
"2008","DK",38879,"DK01","NA","1252.128"
"2008","DK",38900,"DK01","NA","1602.985"
"2008","DK",38913,"DK01","NA","267.2685"
"2008","DK",38940,"DK01","NA","1871.759"
"2008","DK",38978,"DK01","NA","752.8096"
"2008","DK",38996,"DK01","NA","358.0756"
"2008","DK",39017,"DK01","NA","2311.019"
"2008","DK",39044,"DK01","NA","869.3386"
"2008","DK",39055,"DK01","NA","303.9519"
"2008","DK",39068,"DK01","NA","1496.296"
"2008","DK",39117,"DK01","NA","430.1699"
"2008","DK",39124,"DK01","NA","1281.958"
"2008","DK",39130,"DK01","NA","1004.226"
"2008","DK",39272,"DK01","NA","332.9709"
"2008","DK",39282,"DK01","NA","2061.299"
"2008","DK",39301,"DK01","NA","1938.03"
"2008","DK",39323,"DK01","NA","229.516"
"2008","DK",39326,"DK01","NA","500.7045"
"2008","DK",39333,"DK01","NA","191.8651"
"2008","DK",39341,"DK01","NA","206.1461"
"2008","DK",39351,"DK01","NA","237.9361"
"2008","DK",39364,"DK01","NA","71.33138"
"2008","DK",39423,"DK01","NA","2144.984"
"2008","DK",39463,"DK01","NA","1364.729"
"2008","DK",39494,"DK01","NA","202.0076"
"2008","DK",39546,"DK01","NA","599.6336"
"2008","DK",39556,"DK01","NA","1167.21"
"2008","DK",39563,"DK01","NA","2776.876"
"2008","DK",39633,"DK01","NA","1602.985"
"2008","DK",39655,"DK01","NA","1377.702"
"2008","DK",39666,"DK01","NA","2649.868"
"2008","DK",39733,"DK01","NA","189.1178"
"2008","DK",39752,"DK01","NA","255.5169"
"2008","DK",39766,"DK01","NA","977.5806"
"2008","DK",39783,"DK01","NA","245.0045"
"2008","DK",39786,"DK01","NA","1713.229"
"2008","DK",39803,"DK01","NA","2149.146"
"2008","DK",39805,"DK01","NA","855.6939"
"2008","DK",39830,"DK01","NA","417.3838"
"2008","DK",39833,"DK01","NA","1375.635"
"2008","DK",39836,"DK01","NA","526.4398"
"2008","DK",39882,"DK01","NA","317.1032"
"2008","DK",39887,"DK01","NA","1167.21"
"2008","DK",39891,"DK01","NA","830.9186"
"2008","DK",39924,"DK01","NA","121.5873"
"2008","DK",39937,"DK01","NA","451.3757"
"2008","DK",39946,"DK01","NA","1281.958"
"2008","DK",39964,"DK01","NA","1131.091"
"2008","DK",39982,"DK01","NA","117.3892"
"2008","DK",39985,"DK01","NA","1096.552"
"2008","DK",40012,"DK01","NA","1060.642"
"2008","DK",40065,"DK01","NA","300.551"
"2008","DK",40068,"DK01","NA","1312.435"
"2008","DK",40070,"DK01","NA","295.7421"
"2008","DK",40078,"DK01","NA","569.1354"
"2008","DK",40092,"DK01","NA","507.195"
"2008","DK",40098,"DK01","NA","1333.193"
"2008","DK",40124,"DK01","NA","1143.564"
"2008","DK",40140,"DK01","NA","680.1623"
"2008","DK",40143,"DK01","NA","375.5705"
"2008","DK",40166,"DK01","NA","317.3183"
"2008","DK",40250,"DK01","NA","292.3106"
"2008","DK",40271,"DK01","NA","177.1774"
"2008","DK",40285,"DK01","NA","318.968"
"2008","DK",40312,"DK01","NA","944.4125"
"2008","DK",40374,"DK01","NA","1734.322"
"2008","DK",40382,"DK01","NA","382.7127"
"2008","DK",40385,"DK01","NA","523.2273"
"2008","DK",40390,"DK01","NA","647.6381"
"2008","DK",40428,"DK01","NA","239.1939"
"2008","DK",40472,"DK01","NA","1445.183"
"2008","DK",40503,"DK01","NA","1882.786"
"2008","DK",40571,"DK01","NA","1009.178"
"2008","DK",40629,"DK02","NA","432.7452"
"2008","DK",40634,"DK02","NA","958.4357"
"2008","DK",40640,"DK02","NA","337.31"
"2008","DK",40676,"DK02","NA","844.0961"
"2008","DK",40679,"DK02","NA","1611.253"
"2008","DK",40687,"DK02","NA","1602.985"
"2008","DK",40709,"DK02","NA","1769.077"
"2008","DK",40712,"DK02","NA","556.5052"
"2008","DK",40726,"DK02","NA","256.1433"
"2008","DK",40783,"DK02","NA","1204.788"
"2008","DK",40803,"DK02","NA","1515.818"
"2008","DK",40819,"DK02","NA","1009.178"
"2008","DK",40821,"DK02","NA","313.4548"
"2008","DK",40833,"DK02","NA","1052.235"
"2008","DK",40844,"DK02","NA","390.8718"
"2008","DK",40874,"DK02","NA","1142.991"
"2008","DK",40915,"DK02","NA","1308.497"
"2008","DK",40939,"DK02","NA","1432.673"
"2008","DK",40947,"DK02","NA","457.5573"
"2008","DK",40972,"DK02","NA","1068.07"
"2008","DK",41029,"DK02","NA","776.9541"
"2008","DK",41032,"DK02","NA","757.2394"
"2008","DK",41036,"DK02","NA","603.0965"
"2008","DK",41055,"DK02","NA","421.3054"
"2008","DK",41078,"DK02","NA","1057.809"
"2008","DK",41147,"DK02","NA","2214.828"
"2008","DK",41149,"DK02","NA","442.7612"
"2008","DK",41170,"DK02","NA","324.2377"
"2008","DK",41171,"DK02","NA","2217.448"
"2008","DK",41224,"DK02","NA","815.9678"
"2008","DK",41229,"DK02","NA","312.6017"
"2008","DK",41317,"DK02","NA","1188.445"
"2008","DK",41350,"DK02","NA","857.4895"
"2008","DK",41385,"DK02","NA","502.9452"
"2008","DK",41393,"DK02","NA","152.899"
"2008","DK",41413,"DK02","NA","190.6226"
"2008","DK",41434,"DK02","NA","395.9562"
"2008","DK",41437,"DK02","NA","163.881"
"2008","DK",41443,"DK02","NA","628.0771"
"2008","DK",41447,"DK02","NA","1139.902"
"2008","DK",41451,"DK02","NA","1311.55"
"2008","DK",41462,"DK02","NA","374.2344"
"2008","DK",41491,"DK02","NA","776.7319"
"2008","DK",41497,"DK02","NA","469.947"
"2008","DK",41500,"DK02","NA","179.8214"
"2008","DK",41506,"DK02","NA","709.6717"
"2008","DK",41516,"DK02","NA","211.5782"
"2008","DK",41534,"DK02","NA","177.5815"
"2008","DK",41548,"DK02","NA","715.4271"
"2008","DK",41568,"DK02","NA","1083.01"
"2008","DK",41576,"DK02","NA","1222.503"
"2008","DK",41587,"DK02","NA","404.1091"
"2008","DK",41657,"DK02","NA","289.6684"
"2008","DK",41738,"DK02","NA","1465.79"
"2008","DK",41759,"DK02","NA","332.3598"
"2008","DK",41760,"DK02","NA","1051.682"
"2008","DK",41778,"DK02","NA","372.3959"
"2008","DK",41787,"DK02","NA","94.41203"
"2008","DK",41794,"DK02","NA","825.2234"
"2008","DK",41803,"DK02","NA","283.1303"
"2008","DK",41818,"DK02","NA","226.1514"
"2008","DK",41850,"DK02","NA","360.4498"
"2008","DK",41857,"DK02","NA","218.5946"
"2008","DK",41881,"DK02","NA","426.8592"
"2008","DK",41883,"DK02","NA","1440.298"
"2008","DK",41899,"DK02","NA","775.3669"
"2008","DK",41905,"DK02","NA","338.3022"
"2008","DK",41936,"DK02","NA","2061.299"
"2008","DK",41949,"DK02","NA","426.8592"
"2008","DK",42014,"DK02","NA","219.2311"
"2008","DK",42033,"DK02","NA","411.6039"
"2008","DK",42042,"DK02","NA","1488.919"
"2008","DK",42054,"DK02","NA","1068.07"
"2008","DK",42058,"DK02","NA","1199.277"
"2008","DK",42063,"DK02","NA","249.8136"
"2008","DK",42105,"DK02","NA","749.2966"
"2008","DK",42120,"DK02","NA","429.4533"
"2008","DK",42126,"DK02","NA","227.7395"
"2008","DK",42129,"DK02","NA","1193.152"
"2008","DK",42155,"DK02","NA","1224.145"
"2008","DK",42174,"DK02","NA","550.9597"
"2008","DK",42229,"DK02","NA","1409.745"
"2008","DK",42258,"DK02","NA","435.9073"
"2008","DK",42266,"DK02","NA","392.3108"
"2008","DK",42303,"DK02","NA","252.2438"
"2008","DK",42304,"DK02","NA","662.4121"
"2008","DK",42329,"DK02","NA","362.2838"
"2008","DK",42334,"DK02","NA","387.3466"
"2008","DK",42345,"DK02","NA","213.5364"
"2008","DK",42360,"DK02","NA","928.9507"
"2008","DK",42362,"DK02","NA","454.0945"
"2008","DK",42421,"DK02","NA","1370.762"
"2008","DK",42453,"DK02","NA","1204.788"
"2008","DK",42470,"DK02","NA","2324.705"
"2008","DK",42497,"DK02","NA","349.919"
"2008","DK",42498,"DK02","NA","370.5376"
"2008","DK",42533,"DK02","NA","1083.01"
"2008","DK",42553,"DK02","NA","1398.88"
"2008","DK",42594,"DK02","NA","2061.299"
"2008","DK",42617,"DK02","NA","1468.252"
"2008","DK",42619,"DK02","NA","298.4636"
"2008","DK",42649,"DK02","NA","394.4346"
"2008","DK",42653,"DK02","NA","179.5303"
"2008","DK",42664,"DK02","NA","569.1354"
"2008","DK",42693,"DK02","NA","372.6487"
"2008","DK",42736,"DK02","NA","958.4357"
"2008","DK",42741,"DK02","NA","1364.729"
"2008","DK",42796,"DK02","NA","1323.604"
"2008","DK",42877,"DK02","NA","392.1582"
"2008","DK",42888,"DK02","NA","357.3457"
"2008","DK",42889,"DK02","NA","291.6908"
"2008","DK",42898,"DK02","NA","308.8445"
"2008","DK",42913,"DK02","NA","323.8198"
"2008","DK",42929,"DK02","NA","1061.179"
"2008","DK",42954,"DK02","NA","393.3994"
"2008","DK",42961,"DK02","NA","1352.117"
"2008","DK",42968,"DK02","NA","1031.802"
"2008","DK",43020,"DK02","NA","721.6419"
"2008","DK",43086,"DK02","NA","1061.179"
"2008","DK",43090,"DK02","NA","329.2833"
"2008","DK",43113,"DK02","NA","186.3761"
"2008","DK",43117,"DK02","NA","1423.441"
"2008","DK",43151,"DK02","NA","929.5964"
"2008","DK",43173,"DK02","NA","1602.985"
"2008","DK",43189,"DK02","NA","427.7952"
"2008","DK",43214,"DK02","NA","320.7675"
"2008","DK",43277,"DK02","NA","1252.024"
"2008","DK",43285,"DK02","NA","254.7914"
"2008","DK",43332,"DK02","NA","1312.092"
"2008","DK",43345,"DK02","NA","818.6048"
"2008","DK",43359,"DK02","NA","302.6931"
"2008","DK",43362,"DK02","NA","213.762"
"2008","DK",43368,"DK02","NA","426.8592"
"2008","DK",43378,"DK02","NA","707.3871"
"2008","DK",43384,"DK02","NA","298.4636"
"2008","DK",43388,"DK02","NA","302.1937"
"2008","DK",43403,"DK02","NA","632.9275"
"2008","DK",43426,"DK02","NA","2332.416"
"2008","DK",43471,"DK02","NA","827.6229"
"2008","DK",43538,"DK02","NA","1493.57"
"2008","DK",43548,"DK02","NA","368.9679"
"2008","DK",43618,"DK02","NA","196.8589"
"2008","DK",43638,"DK02","NA","303.7605"
"2008","DK",43639,"DK02","NA","508.1225"
"2008","DK",43651,"DK02","NA","343.8559"
"2008","DK",43653,"DK02","NA","1281.958"
"2008","DK",43670,"DK02","NA","1006.161"
"2008","DK",43677,"DK02","NA","426.8592"
"2008","DK",43686,"DK02","NA","1576.465"
"2008","DK",43707,"DK02","NA","1468.252"
"2008","DK",43747,"DK02","NA","1061.179"
"2008","DK",43748,"DK02","NA","410.4045"
"2008","DK",43773,"DK02","NA","299.094"
"2008","DK",43809,"DK02","NA","276.1592"
"2008","DK",43823,"DK02","NA","467.1068"
"2008","DK",43824,"DK02","NA","619.7225"
"2008","DK",43825,"DK02","NA","155.4579"
"2008","DK",43868,"DK02","NA","558.2717"
"2008","DK",43871,"DK02","NA","865.0359"
"2008","DK",43873,"DK02","NA","263.6183"
"2008","DK",43877,"DK02","NA","558.3404"
"2008","DK",43897,"DK02","NA","936.5701"
"2008","DK",43899,"DK02","NA","187.9678"
"2008","DK",43913,"DK02","NA","1060.642"
"2008","DK",43933,"DK02","NA","359.8815"
"2008","DK",43941,"DK02","NA","1830.306"
"2008","DK",43946,"DK02","NA","177.8753"
"2008","DK",43951,"DK02","NA","182.5105"
"2008","DK",43972,"DK02","NA","569.1354"
"2008","DK",43995,"DK02","NA","1066.811"
"2008","DK",44015,"DK02","NA","1061.179"
"2008","DK",44017,"DK02","NA","305.9656"
"2008","DK",44020,"DK02","NA","235.8855"
"2008","DK",44029,"DK02","NA","1298.32"
"2008","DK",44038,"DK02","NA","1293.035"
"2008","DK",44043,"DK02","NA","1540.148"
"2008","DK",44053,"DK02","NA","320.7675"
"2008","DK",44058,"DK02","NA","1333.422"
"2008","DK",44106,"DK02","NA","148.631"
"2008","DK",44117,"DK02","NA","152.2602"
"2008","DK",44123,"DK02","NA","1066.811"
"2008","DK",44128,"DK02","NA","1602.985"
"2008","DK",44134,"DK02","NA","1374.82"
"2008","DK",44155,"DK02","NA","1177.83"
"2008","DK",44238,"DK02","NA","241.55"
"2008","DK",44245,"DK02","NA","182.7667"
"2008","DK",44340,"DK02","NA","459.685"
"2008","DK",44435,"DK02","NA","857.4895"
"2008","DK",44444,"DK02","NA","427.0661"
"2008","DK",44461,"DK02","NA","789.086"
"2008","DK",44483,"DK02","NA","603.5812"
"2008","DK",44496,"DK02","NA","1281.958"
"2008","DK",44517,"DK02","NA","472.4846"
"2008","DK",44525,"DK02","NA","383.5967"
"2008","DK",44534,"DK02","NA","520.2497"
"2008","DK",44564,"DK02","NA","1134.014"
"2008","DK",44573,"DK02","NA","1216.213"
"2008","DK",44583,"DK02","NA","226.2402"
"2008","DK",44604,"DK02","NA","1281.958"
"2008","DK",44629,"DK02","NA","1498.079"
"2008","DK",44645,"DK02","NA","1576.465"
"2008","DK",44652,"DK02","NA","1664.043"
"2008","DK",44653,"DK02","NA","304.6063"
"2008","DK",44656,"DK02","NA","366.3805"
"2008","DK",44668,"DK02","NA","253.2032"
"2008","DK",44701,"DK02","NA","288.9241"
"2008","DK",44731,"DK02","NA","1844.054"
"2008","DK",44734,"DK02","NA","1221.416"
"2008","DK",44757,"DK02","NA","1364.729"
"2008","DK",44763,"DK02","NA","1281.958"
"2008","DK",44780,"DK02","NA","1061.179"
"2008","DK",44794,"DK02","NA","380.1126"
"2008","DK",44820,"DK02","NA","717.1037"
"2008","DK",44831,"DK02","NA","324.8396"
"2008","DK",44844,"DK02","NA","1097.141"
"2008","DK",44852,"DK02","NA","359.6352"
"2008","DK",44967,"DK02","NA","1061.179"
"2008","DK",44976,"DK02","NA","672.1986"
"2008","DK",44999,"DK02","NA","316.9094"
"2008","DK",45006,"DK02","NA","1443.801"
"2008","DK",45047,"DK02","NA","1323.604"
"2008","DK",45163,"DK02","NA","1215.46"
"2008","DK",45189,"DK02","NA","144.208"
"2008","DK",45202,"DK02","NA","1443.801"
"2008","DK",45210,"DK02","NA","434.8538"
"2008","DK",45244,"DK02","NA","1540.148"
"2008","DK",45281,"DK02","NA","528.8324"
"2008","DK",45310,"DK02","NA","393.3994"
"2008","DK",45326,"DK02","NA","156.4061"
"2008","DK",45334,"DK02","NA","1333.422"
"2008","DK",45347,"DK02","NA","1426.173"
"2008","DK",45351,"DK02","NA","842.8219"
"2008","DK",45356,"DK02","NA","782.1457"
"2008","DK",45362,"DK02","NA","110.0445"
"2008","DK",45393,"DK02","NA","488.8833"
"2008","DK",45441,"DK02","NA","831.4565"
"2008","DK",45450,"DK02","NA","490.9876"
"2008","DK",45455,"DK02","NA","501.3858"
"2008","DK",45494,"DK02","NA","1201.731"
"2008","DK",45506,"DK02","NA","566.6383"
"2008","DK",45508,"DK02","NA","401.6107"
"2008","DK",45531,"DK02","NA","478.4392"
"2008","DK",45541,"DK02","NA","1150.742"
"2008","DK",45543,"DK02","NA","537.0194"
"2008","DK",45555,"DK02","NA","1381.53"
"2008","DK",45568,"DK02","NA","389.8564"
"2008","DK",45590,"DK02","NA","886.0032"
"2008","DK",45591,"DK02","NA","272.3728"
"2008","DK",45611,"DK02","NA","2061.299"
"2008","DK",45654,"DK02","NA","167.6983"
"2008","DK",45671,"DK02","NA","131.9502"
"2008","DK",45695,"DK02","NA","2389.323"
"2008","DK",45717,"DK02","NA","1068.07"
"2008","DK",45758,"DK02","NA","601.8753"
"2008","DK",45775,"DK02","NA","1058.88"
"2008","DK",45801,"DK02","NA","742.9297"
"2008","DK",45886,"DK02","NA","1267.148"
"2008","DK",45926,"DK02","NA","414.821"
"2008","DK",45929,"DK02","NA","1309.119"
"2008","DK",45965,"DK02","NA","491.8772"
"2008","DK",45966,"DK02","NA","1097.141"
"2008","DK",45993,"DK02","NA","1145.248"
"2008","DK",46031,"DK02","NA","379.4152"
"2008","DK",46036,"DK02","NA","233.1585"
"2008","DK",46043,"DK02","NA","460.75"
"2008","DK",46066,"DK02","NA","221.4929"
"2008","DK",46094,"DK02","NA","1318.041"
"2008","DK",46098,"DK02","NA","1772.032"
"2008","DK",46108,"DK02","NA","184.2683"
"2008","DK",46141,"DK02","NA","313.8226"
"2008","DK",46220,"DK02","NA","503.946"
"2008","DK",46244,"DK02","NA","143.0464"
"2008","DK",46257,"DK02","NA","1118.431"
"2008","DK",46276,"DK02","NA","1434.501"
"2008","DK",46277,"DK02","NA","253.197"
"2008","DK",46304,"DK02","NA","360.7188"
"2008","DK",46337,"DK02","NA","333.3814"
"2008","DK",46376,"DK02","NA","1009.178"
"2008","DK",46385,"DK02","NA","86.24064"
"2008","DK",46395,"DK02","NA","1188.954"
"2008","DK",46428,"DK02","NA","1075.024"
"2008","DK",46459,"DK02","NA","1518.28"
"2008","DK",46477,"DK02","NA","297.9643"
"2008","DK",46526,"DK02","NA","1348.702"
"2008","DK",46536,"DK02","NA","1096.552"
"2008","DK",46554,"DK02","NA","1191.653"
"2008","DK",46598,"DK02","NA","295.8239"
"2008","DK",46632,"DK02","NA","1602.539"
"2008","DK",46637,"DK02","NA","119.6388"
"2008","DK",46646,"DK02","NA","274.399"
"2008","DK",46670,"DK02","NA","568.081"
"2008","DK",46690,"DK02","NA","342.7265"
"2008","DK",46722,"DK02","NA","503.9515"
"2008","DK",46725,"DK02","NA","240.3723"
"2008","DK",46735,"DK02","NA","302.1272"
"2008","DK",46761,"DK02","NA","1281.958"
"2008","DK",46800,"DK02","NA","46.30339"
"2008","DK",46821,"DK02","NA","322.701"
"2008","DK",46848,"DK02","NA","323.5132"
"2008","DK",46863,"DK02","NA","2217.448"
"2008","DK",46870,"DK02","NA","1465.79"
"2008","DK",46924,"DK02","NA","1160.933"
"2008","DK",46939,"DK02","NA","170.4502"
"2008","DK",46956,"DK02","NA","846.2228"
"2008","DK",46981,"DK02","NA","270.235"
"2008","DK",47035,"DK02","NA","410.3886"
"2008","DK",47062,"DK02","NA","1281.958"
"2008","DK",47090,"DK02","NA","864.1055"
"2008","DK",47144,"DK02","NA","578.2601"
"2008","DK",47152,"DK02","NA","318.023"
"2008","DK",47154,"DK02","NA","2019.981"
"2008","DK",47242,"DK02","NA","1188.445"
"2008","DK",47247,"DK02","NA","1222.453"
"2008","DK",47258,"DK02","NA","2095.906"
"2008","DK",47262,"DK02","NA","1713.797"
"2008","DK",47280,"DK02","NA","1222.453"
"2008","DK",47295,"DK02","NA","270.8547"
"2008","DK",47314,"DK02","NA","236.2798"
"2008","DK",47318,"DK02","NA","346.0452"
"2008","DK",47336,"DK02","NA","180.4952"
"2008","DK",47376,"DK02","NA","831.4565"
"2008","DK",47419,"DK02","NA","1281.958"
"2008","DK",47440,"DK02","NA","410.3886"
"2008","DK",47450,"DK02","NA","371.4937"
"2008","DK",47460,"DK02","NA","362.3952"
"2008","DK",47467,"DK02","NA","620.4894"
"2008","DK",47482,"DK02","NA","146.984"
"2008","DK",47495,"DK02","NA","2061.299"
"2008","DK",47496,"DK02","NA","299.8706"
"2008","DK",47502,"DK02","NA","360.4171"
"2008","DK",47503,"DK02","NA","360.4171"
"2008","DK",47516,"DK02","NA","233.5791"
"2008","DK",47527,"DK02","NA","717.3543"
"2008","DK",47534,"DK02","NA","1177.83"
"2008","DK",47675,"DK02","NA","1443.801"
"2008","DK",47686,"DK02","NA","526.8853"
"2008","DK",47705,"DK02","NA","2272.692"
"2008","DK",47718,"DK02","NA","1167.21"
"2008","DK",47724,"DK02","NA","187.9326"
"2008","DK",47729,"DK02","NA","630.9327"
"2008","DK",47737,"DK02","NA","341.7546"
"2008","DK",47747,"DK02","NA","618.3349"
"2008","DK",47751,"DK02","NA","328.2062"
"2008","DK",47795,"DK02","NA","545.4317"
"2008","DK",47853,"DK02","NA","499.0797"
"2008","DK",47861,"DK02","NA","876.3617"
"2008","DK",47896,"DK02","NA","2252.24"
"2008","DK",47937,"DK02","NA","404.314"
"2008","DK",47946,"DK02","NA","1611.253"
"2008","DK",47971,"DK02","NA","526.4398"
"2008","DK",48022,"DK02","NA","1825.208"
"2008","DK",48035,"DK02","NA","307.4731"
"2008","DK",48041,"DK02","NA","474.5193"
"2008","DK",48045,"DK02","NA","1602.985"
"2008","DK",48056,"DK02","NA","169.3502"
"2008","DK",48070,"DK02","NA","174.1113"
"2008","DK",48073,"DK02","NA","357.6482"
"2008","DK",48099,"DK02","NA","341.7635"
"2008","DK",48136,"DK02","NA","765.4403"
"2008","DK",48141,"DK02","NA","1281.958"
"2008","DK",48162,"DK02","NA","407.814"
"2008","DK",48170,"DK02","NA","359.8815"
"2008","DK",48202,"DK02","NA","236.2798"
"2008","DK",48231,"DK02","NA","345.0382"
"2008","DK",48261,"DK02","NA","1031.802"
"2008","DK",48270,"DK02","NA","244.4999"
"2008","DK",48279,"DK02","NA","1012.292"
"2008","DK",48280,"DK02","NA","413.6977"
"2008","DK",48300,"DK02","NA","1328.768"
"2008","DK",48385,"DK02","NA","235.6729"
"2008","DK",48430,"DK02","NA","508.516"
"2008","DK",48439,"DK02","NA","350.2839"
"2008","DK",48448,"DK02","NA","535.5247"
"2008","DK",48469,"DK02","NA","849.3947"
"2008","DK",48476,"DK02","NA","2249.341"
"2008","DK",48487,"DK02","NA","1205.594"
"2008","DK",48512,"DK02","NA","442.7612"
"2008","DK",48552,"DK02","NA","400.8951"
"2008","DK",48627,"DK02","NA","1126.181"
"2008","DK",48655,"DK02","NA","289.9816"
"2008","DK",48676,"DK02","NA","876.3617"
"2008","DK",48720,"DK02","NA","1611.253"
"2008","DK",48743,"DK02","NA","648.8013"
"2008","DK",48770,"DK02","NA","194.0773"
"2008","DK",48805,"DK02","NA","236.2798"
"2008","DK",48832,"DK02","NA","383.5967"
"2008","DK",48844,"DK02","NA","988.215"
"2008","DK",48849,"DK02","NA","393.2088"
"2008","DK",48853,"DK02","NA","1194.791"
"2008","DK",48868,"DK02","NA","940.5385"
"2008","DK",48877,"DK02","NA","1193.713"
"2008","DK",48917,"DK02","NA","935.8437"
"2008","DK",48930,"DK02","NA","401.0234"
"2008","DK",48935,"DK02","NA","1158.748"
"2008","DK",48956,"DK02","NA","830.9186"
"2008","DK",48967,"DK02","NA","988.4924"
"2008","DK",48979,"DK02","NA","199.0039"
"2008","DK",48985,"DK02","NA","441.4152"
"2008","DK",49009,"DK02","NA","185.3971"
"2008","DK",49026,"DK02","NA","459.2029"
"2008","DK",49029,"DK02","NA","354.6564"
"2008","DK",49036,"DK02","NA","158.1074"
"2008","DK",49086,"DK02","NA","1224.145"
"2008","DK",49107,"DK02","NA","1089.226"
"2008","DK",49114,"DK02","NA","1027.675"
"2008","DK",49150,"DK02","NA","1769.077"
"2008","DK",49166,"DK02","NA","1558.399"
"2008","DK",49170,"DK02","NA","824.3602"
"2008","DK",49185,"DK02","NA","876.3617"
"2008","DK",49219,"DK02","NA","356.6452"
"2008","DK",49243,"DK02","NA","403.1894"
"2008","DK",49254,"DK02","NA","1167.21"
"2008","DK",49269,"DK02","NA","131.9451"
"2008","DK",49275,"DK02","NA","125.5216"
"2008","DK",49289,"DK02","NA","1624.418"
"2008","DK",49345,"DK02","NA","2311.019"
"2008","DK",49350,"DK02","NA","1462.38"
"2008","DK",49355,"DK02","NA","679.2517"
"2008","DK",49366,"DK02","NA","655.8465"
"2008","DK",49371,"DK02","NA","1120.687"
"2008","DK",49404,"DK02","NA","303.3278"
"2008","DK",49430,"DK02","NA","1462.38"
"2008","DK",49491,"DK02","NA","1663.437"
"2008","DK",49534,"DK02","NA","410.7142"
"2008","DK",49560,"DK02","NA","1702.568"
"2008","DK",49569,"DK02","NA","374.2344"
"2008","DK",49664,"DK02","NA","820.5193"
"2008","DK",49758,"DK02","NA","778.3059"
"2008","DK",49765,"DK02","NA","1221.416"
"2008","DK",49869,"DK02","NA","292.5433"
"2008","DK",49873,"DK02","NA","634.9451"
"2008","DK",49938,"DK02","NA","229.0596"
"2008","DK",49980,"DK02","NA","333.5834"
"2008","DK",49987,"DK02","NA","1186.502"
"2008","DK",49995,"DK02","NA","1659.892"
"2008","DK",49999,"DK02","NA","160.5637"
"2008","DK",50018,"DK02","NA","1426.173"
"2008","DK",50023,"DK02","NA","2389.323"
"2008","DK",50028,"DK02","NA","2116.543"
"2008","DK",50042,"DK02","NA","1611.253"
"2008","DK",50053,"DK02","NA","2217.448"
"2008","DK",50056,"DK02","NA","313.0291"
"2008","DK",50072,"DK02","NA","604.5878"
"2008","DK",50079,"DK02","NA","1544.966"
"2008","DK",50107,"DK02","NA","765.7167"
"2008","DK",50276,"DK02","NA","245.5751"
"2008","DK",50313,"DK02","NA","834.5709"
"2008","DK",50319,"DK02","NA","1876.235"
"2008","DK",50351,"DK02","NA","191.1413"
"2008","DK",50364,"DK02","NA","922.0103"
"2008","DK",50368,"DK02","NA","392.238"
"2008","DK",50377,"DK02","NA","294.9934"
"2008","DK",50380,"DK02","NA","724.9836"
"2008","DK",50391,"DK02","NA","857.4895"
"2008","DK",50401,"DK02","NA","268.7386"
"2008","DK",50470,"DK02","NA","1426.173"
"2008","DK",50481,"DK02","NA","864.1055"
"2008","DK",50482,"DK02","NA","424.0124"
"2008","DK",50485,"DK02","NA","2256.402"
"2008","DK",50488,"DK02","NA","1447.517"
"2008","DK",50523,"DK02","NA","1281.958"
"2008","DK",50564,"DK02","NA","386.3344"
"2008","DK",50586,"DK02","NA","1006.455"
"2008","DK",50630,"DK02","NA","1337.354"
"2008","DK",50662,"DK02","NA","215.864"
"2008","DK",50702,"DK02","NA","202.1419"
"2008","DK",50713,"DK02","NA","1150.66"
"2008","DK",50732,"DK02","NA","444.0398"
"2008","DK",50749,"DK02","NA","1143.564"
"2008","DK",50751,"DK02","NA","386.2244"
"2008","DK",50772,"DK02","NA","253.6868"
"2008","DK",50786,"DK02","NA","359.4382"
"2008","DK",50803,"DK02","NA","1222.453"
"2008","DK",50814,"DK02","NA","834.5709"
"2008","DK",50835,"DK02","NA","274.4681"
