"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","AT",826049,"AT1",,680.618153364632
"2013","AT",826345,"AT1",,680.618153364632
"2013","AT",827588,"AT1",,680.618153364632
"2013","AT",828712,"AT1",,680.618153364632
"2013","AT",829366,"AT1",,680.618153364632
"2013","AT",831886,"AT1",,680.618153364632
"2013","AT",832698,"AT1",,680.618153364632
"2013","AT",833384,"AT1",,680.618153364632
"2013","AT",833636,"AT1",,680.618153364632
"2013","AT",833927,"AT1",,680.618153364632
"2013","AT",835095,"AT1",,680.618153364632
"2013","AT",835170,"AT1",,680.618153364632
"2013","AT",835202,"AT1",,680.618153364632
"2013","AT",835471,"AT1",,680.618153364632
"2013","AT",835596,"AT1",,680.618153364632
"2013","AT",835711,"AT1",,680.618153364632
"2013","AT",836020,"AT1",,680.618153364632
"2013","AT",836293,"AT1",,680.618153364632
"2013","AT",837037,"AT1",,680.618153364632
"2013","AT",838002,"AT1",,680.618153364632
"2013","AT",838229,"AT1",,680.618153364632
"2013","AT",838326,"AT1",,680.618153364632
"2013","AT",838390,"AT1",,680.618153364632
"2013","AT",838458,"AT1",,680.618153364632
"2013","AT",839034,"AT1",,680.618153364632
"2013","AT",839358,"AT1",,680.618153364632
"2013","AT",840523,"AT1",,680.618153364632
"2013","AT",841282,"AT1",,680.618153364632
"2013","AT",841355,"AT1",,680.618153364632
"2013","AT",841397,"AT1",,680.618153364632
"2013","AT",843228,"AT1",,680.618153364632
"2013","AT",844028,"AT1",,680.618153364632
"2013","AT",845670,"AT1",,680.618153364632
"2013","AT",845750,"AT1",,680.618153364632
"2013","AT",845781,"AT1",,680.618153364632
"2013","AT",848716,"AT1",,680.618153364632
"2013","AT",849516,"AT1",,680.618153364632
"2013","AT",849797,"AT1",,680.618153364632
"2013","AT",849850,"AT1",,680.618153364632
"2013","AT",850199,"AT1",,680.618153364632
"2013","AT",850800,"AT1",,680.618153364632
"2013","AT",851271,"AT1",,680.618153364632
"2013","AT",851885,"AT1",,680.618153364632
"2013","AT",852848,"AT1",,680.618153364632
"2013","AT",853776,"AT1",,680.618153364632
"2013","AT",855215,"AT1",,680.618153364632
"2013","AT",855875,"AT1",,680.618153364632
"2013","AT",856729,"AT1",,680.618153364632
"2013","AT",856961,"AT1",,680.618153364632
"2013","AT",857050,"AT1",,680.618153364632
"2013","AT",857056,"AT1",,680.618153364632
"2013","AT",857555,"AT1",,680.618153364632
"2013","AT",857962,"AT1",,680.618153364632
"2013","AT",858216,"AT1",,680.618153364632
"2013","AT",858632,"AT1",,680.618153364632
"2013","AT",859782,"AT1",,680.618153364632
"2013","AT",859893,"AT1",,680.618153364632
"2013","AT",860152,"AT1",,680.618153364632
"2013","AT",860773,"AT1",,680.618153364632
"2013","AT",861294,"AT1",,680.618153364632
"2013","AT",861855,"AT1",,680.618153364632
"2013","AT",862881,"AT1",,680.618153364632
"2013","AT",862888,"AT1",,680.618153364632
"2013","AT",862989,"AT1",,680.618153364632
"2013","AT",863168,"AT1",,680.618153364632
"2013","AT",863499,"AT1",,680.618153364632
"2013","AT",864624,"AT1",,680.618153364632
"2013","AT",865053,"AT1",,680.618153364632
"2013","AT",865663,"AT1",,680.618153364632
"2013","AT",865715,"AT1",,680.618153364632
"2013","AT",865840,"AT1",,680.618153364632
"2013","AT",866390,"AT1",,680.618153364632
"2013","AT",866558,"AT1",,680.618153364632
"2013","AT",866955,"AT1",,680.618153364632
"2013","AT",867280,"AT1",,680.618153364632
"2013","AT",867624,"AT1",,680.618153364632
"2013","AT",867910,"AT1",,680.618153364632
"2013","AT",868915,"AT1",,680.618153364632
"2013","AT",870801,"AT1",,680.618153364632
"2013","AT",870965,"AT1",,680.618153364632
"2013","AT",872623,"AT1",,680.618153364632
"2013","AT",872873,"AT1",,680.618153364632
"2013","AT",872928,"AT1",,680.618153364632
"2013","AT",872990,"AT1",,680.618153364632
"2013","AT",872997,"AT1",,680.618153364632
"2013","AT",873822,"AT1",,680.618153364632
"2013","AT",873837,"AT1",,680.618153364632
"2013","AT",875337,"AT1",,680.618153364632
"2013","AT",876387,"AT1",,680.618153364632
"2013","AT",876529,"AT1",,680.618153364632
"2013","AT",877329,"AT1",,680.618153364632
"2013","AT",877544,"AT1",,680.618153364632
"2013","AT",877670,"AT1",,680.618153364632
"2013","AT",877727,"AT1",,680.618153364632
"2013","AT",878589,"AT1",,680.618153364632
"2013","AT",878661,"AT1",,680.618153364632
"2013","AT",879749,"AT1",,680.618153364632
"2013","AT",882209,"AT1",,680.618153364632
"2013","AT",882593,"AT1",,680.618153364632
"2013","AT",882628,"AT1",,680.618153364632
"2013","AT",882916,"AT1",,680.618153364632
"2013","AT",883516,"AT1",,680.618153364632
"2013","AT",883629,"AT1",,680.618153364632
"2013","AT",884414,"AT1",,680.618153364632
"2013","AT",885613,"AT1",,680.618153364632
"2013","AT",885922,"AT1",,680.618153364632
"2013","AT",886534,"AT1",,680.618153364632
"2013","AT",887045,"AT1",,680.618153364632
"2013","AT",887970,"AT1",,680.618153364632
"2013","AT",889129,"AT1",,680.618153364632
"2013","AT",889996,"AT1",,680.618153364632
"2013","AT",891508,"AT1",,680.618153364632
"2013","AT",891572,"AT1",,680.618153364632
"2013","AT",891594,"AT1",,680.618153364632
"2013","AT",891913,"AT1",,680.618153364632
"2013","AT",892190,"AT1",,680.618153364632
"2013","AT",893210,"AT1",,680.618153364632
"2013","AT",893719,"AT1",,680.618153364632
"2013","AT",894922,"AT1",,680.618153364632
"2013","AT",895545,"AT1",,680.618153364632
"2013","AT",896096,"AT1",,680.618153364632
"2013","AT",897748,"AT1",,680.618153364632
"2013","AT",898286,"AT1",,680.618153364632
"2013","AT",899510,"AT1",,680.618153364632
"2013","AT",899784,"AT1",,680.618153364632
"2013","AT",901050,"AT1",,680.618153364632
"2013","AT",901093,"AT1",,680.618153364632
"2013","AT",901851,"AT1",,680.618153364632
"2013","AT",902978,"AT1",,680.618153364632
"2013","AT",903118,"AT1",,680.618153364632
"2013","AT",903323,"AT1",,680.618153364632
"2013","AT",903428,"AT1",,680.618153364632
"2013","AT",903491,"AT1",,680.618153364632
"2013","AT",904266,"AT1",,680.618153364632
"2013","AT",904962,"AT1",,680.618153364632
"2013","AT",905426,"AT1",,680.618153364632
"2013","AT",906213,"AT1",,680.618153364632
"2013","AT",908116,"AT1",,680.618153364632
"2013","AT",908781,"AT1",,680.618153364632
"2013","AT",910686,"AT1",,680.618153364632
"2013","AT",911204,"AT1",,680.618153364632
"2013","AT",911880,"AT1",,680.618153364632
"2013","AT",912573,"AT1",,680.618153364632
"2013","AT",913116,"AT1",,680.618153364632
"2013","AT",913183,"AT1",,680.618153364632
"2013","AT",913565,"AT1",,680.618153364632
"2013","AT",914716,"AT1",,680.618153364632
"2013","AT",914784,"AT1",,680.618153364632
"2013","AT",915309,"AT1",,680.618153364632
"2013","AT",916883,"AT1",,680.618153364632
"2013","AT",916888,"AT1",,680.618153364632
"2013","AT",917861,"AT1",,680.618153364632
"2013","AT",918631,"AT1",,680.618153364632
"2013","AT",920668,"AT1",,680.618153364632
"2013","AT",921262,"AT1",,680.618153364632
"2013","AT",921426,"AT1",,680.618153364632
"2013","AT",923767,"AT1",,680.618153364632
"2013","AT",923981,"AT1",,680.618153364632
"2013","AT",924013,"AT1",,680.618153364632
"2013","AT",924535,"AT1",,680.618153364632
"2013","AT",924880,"AT1",,680.618153364632
"2013","AT",924989,"AT1",,680.618153364632
"2013","AT",925151,"AT1",,680.618153364632
"2013","AT",925686,"AT1",,680.618153364632
"2013","AT",925797,"AT1",,680.618153364632
"2013","AT",925921,"AT1",,680.618153364632
"2013","AT",925982,"AT1",,680.618153364632
"2013","AT",926394,"AT1",,680.618153364632
"2013","AT",926429,"AT1",,680.618153364632
"2013","AT",928412,"AT1",,680.618153364632
"2013","AT",929859,"AT1",,680.618153364632
"2013","AT",931113,"AT1",,680.618153364632
"2013","AT",932139,"AT1",,680.618153364632
"2013","AT",932609,"AT1",,680.618153364632
"2013","AT",933910,"AT1",,680.618153364632
"2013","AT",934370,"AT1",,680.618153364632
"2013","AT",935572,"AT1",,680.618153364632
"2013","AT",936036,"AT1",,680.618153364632
"2013","AT",936209,"AT1",,680.618153364632
"2013","AT",936953,"AT1",,680.618153364632
"2013","AT",937080,"AT1",,680.618153364632
"2013","AT",937591,"AT1",,680.618153364632
"2013","AT",939608,"AT1",,680.618153364632
"2013","AT",939638,"AT1",,680.618153364632
"2013","AT",939890,"AT1",,680.618153364632
"2013","AT",940043,"AT1",,680.618153364632
"2013","AT",940702,"AT1",,680.618153364632
"2013","AT",941424,"AT1",,680.618153364632
"2013","AT",941496,"AT1",,680.618153364632
"2013","AT",942230,"AT1",,680.618153364632
"2013","AT",942562,"AT1",,680.618153364632
"2013","AT",942783,"AT1",,680.618153364632
"2013","AT",943040,"AT1",,680.618153364632
"2013","AT",943970,"AT1",,680.618153364632
"2013","AT",947307,"AT1",,680.618153364632
"2013","AT",947369,"AT1",,680.618153364632
"2013","AT",947486,"AT1",,680.618153364632
"2013","AT",947597,"AT1",,680.618153364632
"2013","AT",947617,"AT1",,680.618153364632
"2013","AT",948173,"AT1",,680.618153364632
"2013","AT",948816,"AT1",,680.618153364632
"2013","AT",948887,"AT1",,680.618153364632
"2013","AT",949258,"AT1",,680.618153364632
"2013","AT",949832,"AT1",,680.618153364632
"2013","AT",950442,"AT1",,680.618153364632
"2013","AT",950771,"AT1",,680.618153364632
"2013","AT",950901,"AT1",,680.618153364632
"2013","AT",951391,"AT1",,680.618153364632
"2013","AT",951462,"AT1",,680.618153364632
"2013","AT",951737,"AT1",,680.618153364632
"2013","AT",951748,"AT1",,680.618153364632
"2013","AT",952482,"AT1",,680.618153364632
"2013","AT",953234,"AT1",,680.618153364632
"2013","AT",953792,"AT1",,680.618153364632
"2013","AT",954086,"AT1",,680.618153364632
"2013","AT",954447,"AT1",,680.618153364632
"2013","AT",955260,"AT1",,680.618153364632
"2013","AT",955291,"AT1",,680.618153364632
"2013","AT",955419,"AT1",,680.618153364632
"2013","AT",955426,"AT1",,680.618153364632
"2013","AT",955475,"AT1",,680.618153364632
"2013","AT",955902,"AT1",,680.618153364632
"2013","AT",956285,"AT1",,680.618153364632
"2013","AT",956914,"AT1",,680.618153364632
"2013","AT",957190,"AT1",,680.618153364632
"2013","AT",957390,"AT1",,680.618153364632
"2013","AT",957756,"AT1",,680.618153364632
"2013","AT",957786,"AT1",,680.618153364632
"2013","AT",958280,"AT1",,680.618153364632
"2013","AT",958290,"AT1",,680.618153364632
"2013","AT",958613,"AT1",,680.618153364632
"2013","AT",958919,"AT1",,680.618153364632
"2013","AT",959571,"AT1",,680.618153364632
"2013","AT",959725,"AT1",,680.618153364632
"2013","AT",960749,"AT1",,680.618153364632
"2013","AT",961575,"AT1",,680.618153364632
"2013","AT",962240,"AT1",,680.618153364632
"2013","AT",962302,"AT1",,680.618153364632
"2013","AT",962736,"AT1",,680.618153364632
"2013","AT",962975,"AT1",,680.618153364632
"2013","AT",963140,"AT1",,680.618153364632
"2013","AT",964185,"AT1",,680.618153364632
"2013","AT",965901,"AT1",,680.618153364632
"2013","AT",966774,"AT1",,680.618153364632
"2013","AT",971101,"AT1",,680.618153364632
"2013","AT",974126,"AT1",,680.618153364632
"2013","AT",974530,"AT1",,680.618153364632
"2013","AT",974705,"AT1",,680.618153364632
"2013","AT",975061,"AT1",,680.618153364632
"2013","AT",975459,"AT1",,680.618153364632
"2013","AT",977413,"AT1",,680.618153364632
"2013","AT",977886,"AT1",,680.618153364632
"2013","AT",979970,"AT1",,680.618153364632
"2013","AT",980070,"AT1",,680.618153364632
"2013","AT",980163,"AT1",,680.618153364632
"2013","AT",980193,"AT1",,680.618153364632
"2013","AT",980545,"AT1",,680.618153364632
"2013","AT",980818,"AT1",,680.618153364632
"2013","AT",981017,"AT1",,680.618153364632
"2013","AT",982150,"AT1",,680.618153364632
"2013","AT",982652,"AT1",,680.618153364632
"2013","AT",982845,"AT1",,680.618153364632
"2013","AT",982897,"AT1",,680.618153364632
"2013","AT",983017,"AT1",,680.618153364632
"2013","AT",983114,"AT1",,680.618153364632
"2013","AT",983431,"AT1",,680.618153364632
"2013","AT",984161,"AT1",,680.618153364632
"2013","AT",984447,"AT1",,680.618153364632
"2013","AT",984863,"AT1",,680.618153364632
"2013","AT",985043,"AT1",,680.618153364632
"2013","AT",985303,"AT1",,680.618153364632
"2013","AT",985788,"AT1",,680.618153364632
"2013","AT",985862,"AT1",,680.618153364632
"2013","AT",986985,"AT1",,680.618153364632
"2013","AT",987231,"AT1",,680.618153364632
"2013","AT",987471,"AT1",,680.618153364632
"2013","AT",987650,"AT1",,680.618153364632
"2013","AT",987963,"AT1",,680.618153364632
"2013","AT",988259,"AT1",,680.618153364632
"2013","AT",988769,"AT1",,680.618153364632
"2013","AT",989130,"AT1",,680.618153364632
"2013","AT",989344,"AT1",,680.618153364632
"2013","AT",991408,"AT1",,680.618153364632
"2013","AT",991780,"AT1",,680.618153364632
"2013","AT",991865,"AT1",,680.618153364632
"2013","AT",992136,"AT1",,680.618153364632
"2013","AT",993235,"AT1",,680.618153364632
"2013","AT",993311,"AT1",,680.618153364632
"2013","AT",994287,"AT1",,680.618153364632
"2013","AT",994511,"AT1",,680.618153364632
"2013","AT",995610,"AT1",,680.618153364632
"2013","AT",995780,"AT1",,680.618153364632
"2013","AT",995842,"AT1",,680.618153364632
"2013","AT",996337,"AT1",,680.618153364632
"2013","AT",996347,"AT1",,680.618153364632
"2013","AT",996893,"AT1",,680.618153364632
"2013","AT",999104,"AT1",,680.618153364632
"2013","AT",1000747,"AT1",,680.618153364632
"2013","AT",1001008,"AT1",,680.618153364632
"2013","AT",1004321,"AT1",,680.618153364632
"2013","AT",1004576,"AT1",,680.618153364632
"2013","AT",1005417,"AT1",,680.618153364632
"2013","AT",1005556,"AT1",,680.618153364632
"2013","AT",1005986,"AT1",,680.618153364632
"2013","AT",1007875,"AT1",,680.618153364632
"2013","AT",1009004,"AT1",,680.618153364632
"2013","AT",1009562,"AT1",,680.618153364632
"2013","AT",1010048,"AT1",,680.618153364632
"2013","AT",1011622,"AT1",,680.618153364632
"2013","AT",1012566,"AT1",,680.618153364632
"2013","AT",1012691,"AT1",,680.618153364632
"2013","AT",1013472,"AT1",,680.618153364632
"2013","AT",1015543,"AT1",,680.618153364632
"2013","AT",1016105,"AT1",,680.618153364632
"2013","AT",1016302,"AT1",,680.618153364632
"2013","AT",1016499,"AT1",,680.618153364632
"2013","AT",1016704,"AT1",,680.618153364632
"2013","AT",1017442,"AT1",,680.618153364632
"2013","AT",1017550,"AT1",,680.618153364632
"2013","AT",1018323,"AT1",,680.618153364632
"2013","AT",1018691,"AT1",,680.618153364632
"2013","AT",1019164,"AT1",,680.618153364632
"2013","AT",1019794,"AT1",,680.618153364632
"2013","AT",1020659,"AT1",,680.618153364632
"2013","AT",1021306,"AT1",,680.618153364632
"2013","AT",1022316,"AT1",,680.618153364632
"2013","AT",1024144,"AT1",,680.618153364632
"2013","AT",1024156,"AT1",,680.618153364632
"2013","AT",1024194,"AT1",,680.618153364632
"2013","AT",1024292,"AT1",,680.618153364632
"2013","AT",1024673,"AT1",,680.618153364632
"2013","AT",1024851,"AT1",,680.618153364632
"2013","AT",1024971,"AT1",,680.618153364632
"2013","AT",1026925,"AT1",,680.618153364632
"2013","AT",1027085,"AT1",,680.618153364632
"2013","AT",1027405,"AT1",,680.618153364632
"2013","AT",1027472,"AT1",,680.618153364632
"2013","AT",1027872,"AT1",,680.618153364632
"2013","AT",1027928,"AT1",,680.618153364632
"2013","AT",1028110,"AT1",,680.618153364632
"2013","AT",1029383,"AT1",,680.618153364632
"2013","AT",1030265,"AT1",,680.618153364632
"2013","AT",1030366,"AT1",,680.618153364632
"2013","AT",1031572,"AT1",,680.618153364632
"2013","AT",1033204,"AT1",,680.618153364632
"2013","AT",1034571,"AT1",,680.618153364632
"2013","AT",1034995,"AT1",,680.618153364632
"2013","AT",1035153,"AT1",,680.618153364632
"2013","AT",1036418,"AT1",,680.618153364632
"2013","AT",1038431,"AT1",,680.618153364632
"2013","AT",1038715,"AT1",,680.618153364632
"2013","AT",1038743,"AT1",,680.618153364632
"2013","AT",1039693,"AT1",,680.618153364632
"2013","AT",1040651,"AT1",,680.618153364632
"2013","AT",1040846,"AT1",,680.618153364632
"2013","AT",1042750,"AT1",,680.618153364632
"2013","AT",1043198,"AT1",,680.618153364632
"2013","AT",1043270,"AT1",,680.618153364632
"2013","AT",1043771,"AT1",,680.618153364632
"2013","AT",1045112,"AT1",,680.618153364632
"2013","AT",1045996,"AT1",,680.618153364632
"2013","AT",1046407,"AT1",,680.618153364632
"2013","AT",1046475,"AT1",,680.618153364632
"2013","AT",1047698,"AT1",,680.618153364632
"2013","AT",1048484,"AT1",,680.618153364632
"2013","AT",1048510,"AT1",,680.618153364632
"2013","AT",1048669,"AT1",,680.618153364632
"2013","AT",1049722,"AT1",,680.618153364632
"2013","AT",1049837,"AT1",,680.618153364632
"2013","AT",1050139,"AT1",,680.618153364632
"2013","AT",1051286,"AT1",,680.618153364632
"2013","AT",1051473,"AT1",,680.618153364632
"2013","AT",1051693,"AT1",,680.618153364632
"2013","AT",1051829,"AT1",,680.618153364632
"2013","AT",1052720,"AT1",,680.618153364632
"2013","AT",1052941,"AT1",,680.618153364632
"2013","AT",1052968,"AT1",,680.618153364632
"2013","AT",1053237,"AT1",,680.618153364632
"2013","AT",1055610,"AT1",,680.618153364632
"2013","AT",1057220,"AT1",,680.618153364632
"2013","AT",1058888,"AT1",,680.618153364632
"2013","AT",1059616,"AT1",,680.618153364632
"2013","AT",1059974,"AT1",,680.618153364632
"2013","AT",1060195,"AT1",,680.618153364632
"2013","AT",1060397,"AT1",,680.618153364632
"2013","AT",1060654,"AT1",,680.618153364632
"2013","AT",1061040,"AT1",,680.618153364632
"2013","AT",1062192,"AT1",,680.618153364632
"2013","AT",1062335,"AT1",,680.618153364632
"2013","AT",1064781,"AT1",,680.618153364632
"2013","AT",1065422,"AT1",,680.618153364632
"2013","AT",1066399,"AT1",,680.618153364632
"2013","AT",1066604,"AT1",,680.618153364632
"2013","AT",1067922,"AT1",,680.618153364632
"2013","AT",1069516,"AT1",,680.618153364632
"2013","AT",1070167,"AT1",,680.618153364632
"2013","AT",1072545,"AT1",,680.618153364632
"2013","AT",1073128,"AT1",,680.618153364632
"2013","AT",1075308,"AT1",,680.618153364632
"2013","AT",1075326,"AT1",,680.618153364632
"2013","AT",1075559,"AT1",,680.618153364632
"2013","AT",1075997,"AT1",,680.618153364632
"2013","AT",1076389,"AT1",,680.618153364632
"2013","AT",1076858,"AT1",,680.618153364632
"2013","AT",1076872,"AT1",,680.618153364632
"2013","AT",1078863,"AT1",,680.618153364632
"2013","AT",1078873,"AT1",,680.618153364632
"2013","AT",1079485,"AT1",,680.618153364632
"2013","AT",1081393,"AT1",,680.618153364632
"2013","AT",1082108,"AT1",,680.618153364632
"2013","AT",1082839,"AT1",,680.618153364632
"2013","AT",1082859,"AT1",,680.618153364632
"2013","AT",1083296,"AT1",,680.618153364632
"2013","AT",1084364,"AT1",,680.618153364632
"2013","AT",1085028,"AT1",,680.618153364632
"2013","AT",1085125,"AT1",,680.618153364632
"2013","AT",1086042,"AT1",,680.618153364632
"2013","AT",1086114,"AT1",,680.618153364632
"2013","AT",1087276,"AT1",,680.618153364632
"2013","AT",1090389,"AT1",,680.618153364632
"2013","AT",1090642,"AT1",,680.618153364632
"2013","AT",1091218,"AT1",,680.618153364632
"2013","AT",1091712,"AT1",,680.618153364632
"2013","AT",1092357,"AT1",,680.618153364632
"2013","AT",1093863,"AT1",,680.618153364632
"2013","AT",1094865,"AT1",,680.618153364632
"2013","AT",1095706,"AT1",,680.618153364632
"2013","AT",1096279,"AT1",,680.618153364632
"2013","AT",1096455,"AT1",,680.618153364632
"2013","AT",1099157,"AT1",,680.618153364632
"2013","AT",1101123,"AT1",,680.618153364632
"2013","AT",1101875,"AT1",,680.618153364632
"2013","AT",1102296,"AT1",,680.618153364632
"2013","AT",1102615,"AT1",,680.618153364632
"2013","AT",1104439,"AT1",,680.618153364632
"2013","AT",1104755,"AT1",,680.618153364632
"2013","AT",1105697,"AT1",,680.618153364632
"2013","AT",1105797,"AT1",,680.618153364632
"2013","AT",1107047,"AT1",,680.618153364632
"2013","AT",1107197,"AT1",,680.618153364632
"2013","AT",1107932,"AT1",,680.618153364632
"2013","AT",1108755,"AT1",,680.618153364632
"2013","AT",1109330,"AT1",,680.618153364632
"2013","AT",1109334,"AT1",,680.618153364632
"2013","AT",1109372,"AT1",,680.618153364632
"2013","AT",1109702,"AT1",,680.618153364632
"2013","AT",1110137,"AT1",,680.618153364632
"2013","AT",1113024,"AT1",,680.618153364632
"2013","AT",1113187,"AT1",,680.618153364632
"2013","AT",1113635,"AT1",,680.618153364632
"2013","AT",1114013,"AT1",,680.618153364632
"2013","AT",1114049,"AT1",,680.618153364632
"2013","AT",1114918,"AT1",,680.618153364632
"2013","AT",1115430,"AT1",,680.618153364632
"2013","AT",1117086,"AT1",,680.618153364632
"2013","AT",1117310,"AT1",,680.618153364632
"2013","AT",1117919,"AT1",,680.618153364632
"2013","AT",1118220,"AT1",,680.618153364632
"2013","AT",1119001,"AT1",,680.618153364632
"2013","AT",1119043,"AT1",,680.618153364632
"2013","AT",1120132,"AT1",,680.618153364632
"2013","AT",1120562,"AT1",,680.618153364632
"2013","AT",1120836,"AT1",,680.618153364632
"2013","AT",1121281,"AT1",,680.618153364632
"2013","AT",1121528,"AT1",,680.618153364632
"2013","AT",1121737,"AT1",,680.618153364632
"2013","AT",1122532,"AT1",,680.618153364632
"2013","AT",1123262,"AT1",,680.618153364632
"2013","AT",1123583,"AT1",,680.618153364632
"2013","AT",1125579,"AT1",,680.618153364632
"2013","AT",1125784,"AT1",,680.618153364632
"2013","AT",1126434,"AT1",,680.618153364632
"2013","AT",1126481,"AT1",,680.618153364632
"2013","AT",1126963,"AT1",,680.618153364632
"2013","AT",1127107,"AT1",,680.618153364632
"2013","AT",1127865,"AT1",,680.618153364632
"2013","AT",1127952,"AT1",,680.618153364632
"2013","AT",1128396,"AT1",,680.618153364632
"2013","AT",1128451,"AT1",,680.618153364632
"2013","AT",1130161,"AT1",,680.618153364632
"2013","AT",1130735,"AT1",,680.618153364632
"2013","AT",1131154,"AT1",,680.618153364632
"2013","AT",1131521,"AT1",,680.618153364632
"2013","AT",1131616,"AT1",,680.618153364632
"2013","AT",1133321,"AT1",,680.618153364632
"2013","AT",1133887,"AT1",,680.618153364632
"2013","AT",1134248,"AT1",,680.618153364632
"2013","AT",1135415,"AT1",,680.618153364632
"2013","AT",1135976,"AT1",,680.618153364632
"2013","AT",1137401,"AT1",,680.618153364632
"2013","AT",1137577,"AT1",,680.618153364632
"2013","AT",1137655,"AT1",,680.618153364632
"2013","AT",1137808,"AT1",,680.618153364632
"2013","AT",1139285,"AT1",,680.618153364632
"2013","AT",1140078,"AT1",,680.618153364632
"2013","AT",1141390,"AT1",,680.618153364632
"2013","AT",1141638,"AT1",,680.618153364632
"2013","AT",1141972,"AT1",,680.618153364632
"2013","AT",1142962,"AT1",,680.618153364632
"2013","AT",1143495,"AT1",,680.618153364632
"2013","AT",1144132,"AT1",,680.618153364632
"2013","AT",1144248,"AT1",,680.618153364632
"2013","AT",1144259,"AT1",,680.618153364632
"2013","AT",1145971,"AT1",,680.618153364632
"2013","AT",1146493,"AT1",,680.618153364632
"2013","AT",1146540,"AT1",,680.618153364632
"2013","AT",1147853,"AT1",,680.618153364632
"2013","AT",1148258,"AT1",,680.618153364632
"2013","AT",1148657,"AT1",,680.618153364632
"2013","AT",1148889,"AT1",,680.618153364632
"2013","AT",1149367,"AT1",,680.618153364632
"2013","AT",1149928,"AT1",,680.618153364632
"2013","AT",1150028,"AT1",,680.618153364632
"2013","AT",1150176,"AT1",,680.618153364632
"2013","AT",1150737,"AT1",,680.618153364632
"2013","AT",1150792,"AT1",,680.618153364632
"2013","AT",1150824,"AT1",,680.618153364632
"2013","AT",1150873,"AT1",,680.618153364632
"2013","AT",1151941,"AT1",,680.618153364632
"2013","AT",1151944,"AT1",,680.618153364632
"2013","AT",1153436,"AT1",,680.618153364632
"2013","AT",1156199,"AT1",,680.618153364632
"2013","AT",1157228,"AT1",,680.618153364632
"2013","AT",1157835,"AT1",,680.618153364632
"2013","AT",1158719,"AT1",,680.618153364632
"2013","AT",1160057,"AT1",,680.618153364632
"2013","AT",1160737,"AT1",,680.618153364632
"2013","AT",1160741,"AT1",,680.618153364632
"2013","AT",1162231,"AT1",,680.618153364632
"2013","AT",1162275,"AT1",,680.618153364632
"2013","AT",1163163,"AT1",,680.618153364632
"2013","AT",1164069,"AT1",,680.618153364632
"2013","AT",1164279,"AT1",,680.618153364632
"2013","AT",1165445,"AT1",,680.618153364632
"2013","AT",1166122,"AT1",,680.618153364632
"2013","AT",1166587,"AT1",,680.618153364632
"2013","AT",1168032,"AT1",,680.618153364632
"2013","AT",1168181,"AT1",,680.618153364632
"2013","AT",1168356,"AT1",,680.618153364632
"2013","AT",1170580,"AT1",,680.618153364632
"2013","AT",1170756,"AT1",,680.618153364632
"2013","AT",1171467,"AT1",,680.618153364632
"2013","AT",1172202,"AT1",,680.618153364632
"2013","AT",1172890,"AT1",,680.618153364632
"2013","AT",1174240,"AT1",,680.618153364632
"2013","AT",1175296,"AT1",,680.618153364632
"2013","AT",1175393,"AT1",,680.618153364632
"2013","AT",1175820,"AT1",,680.618153364632
"2013","AT",1175948,"AT1",,680.618153364632
"2013","AT",1176634,"AT1",,680.618153364632
"2013","AT",1176865,"AT1",,680.618153364632
"2013","AT",1177035,"AT1",,680.618153364632
"2013","AT",1177601,"AT1",,680.618153364632
"2013","AT",1178123,"AT1",,680.618153364632
"2013","AT",1178510,"AT1",,680.618153364632
"2013","AT",1178523,"AT1",,680.618153364632
"2013","AT",1179394,"AT1",,680.618153364632
"2013","AT",1179524,"AT1",,680.618153364632
"2013","AT",1180397,"AT1",,680.618153364632
"2013","AT",1180581,"AT1",,680.618153364632
"2013","AT",1180940,"AT1",,680.618153364632
"2013","AT",1181571,"AT1",,680.618153364632
"2013","AT",1181771,"AT1",,680.618153364632
"2013","AT",1182080,"AT1",,680.618153364632
"2013","AT",1183482,"AT1",,680.618153364632
"2013","AT",1185306,"AT1",,680.618153364632
"2013","AT",1185776,"AT1",,680.618153364632
"2013","AT",1186615,"AT1",,680.618153364632
"2013","AT",1187220,"AT1",,680.618153364632
"2013","AT",1187459,"AT1",,680.618153364632
"2013","AT",1189004,"AT1",,680.618153364632
"2013","AT",1189349,"AT1",,680.618153364632
"2013","AT",1189492,"AT1",,680.618153364632
"2013","AT",1190228,"AT1",,680.618153364632
"2013","AT",1190729,"AT1",,680.618153364632
"2013","AT",1190835,"AT1",,680.618153364632
"2013","AT",1191107,"AT1",,680.618153364632
"2013","AT",1191330,"AT1",,680.618153364632
"2013","AT",1191966,"AT1",,680.618153364632
"2013","AT",1192371,"AT1",,680.618153364632
"2013","AT",1193938,"AT1",,680.618153364632
"2013","AT",1194016,"AT1",,680.618153364632
"2013","AT",1195008,"AT1",,680.618153364632
"2013","AT",1196801,"AT1",,680.618153364632
"2013","AT",1197761,"AT1",,680.618153364632
"2013","AT",1197807,"AT1",,680.618153364632
"2013","AT",1198962,"AT1",,680.618153364632
"2013","AT",1199407,"AT1",,680.618153364632
"2013","AT",1200365,"AT1",,680.618153364632
"2013","AT",1200403,"AT1",,680.618153364632
"2013","AT",1200562,"AT1",,680.618153364632
"2013","AT",1200638,"AT1",,680.618153364632
"2013","AT",1201016,"AT1",,680.618153364632
"2013","AT",1201080,"AT1",,680.618153364632
