"DB010","DB020","DB030","DB040","DB062","DB090"
"2006","AT",18833,"AT13","NA","487.5056"
"2006","AT",18876,"AT13","NA","587.2331"
"2006","AT",18923,"AT13","NA","702.088"
"2006","AT",18944,"AT13","NA","1330.63"
"2006","AT",18955,"AT13","NA","815.6594"
"2006","AT",18962,"AT13","NA","701.7779"
"2006","AT",18965,"AT13","NA","3269.905"
"2006","AT",18998,"AT13","NA","327.0468"
"2006","AT",19001,"AT13","NA","501.9525"
"2006","AT",19005,"AT13","NA","451.8797"
"2006","AT",19023,"AT13","NA","610.7321"
"2006","AT",19041,"AT13","NA","501.0093"
"2006","AT",19054,"AT13","NA","564.6105"
"2006","AT",19058,"AT13","NA","429.3862"
"2006","AT",19070,"AT13","NA","893.5999"
"2006","AT",19073,"AT13","NA","795.3016"
"2006","AT",19076,"AT13","NA","675.9099"
"2006","AT",19078,"AT13","NA","530.5429"
"2006","AT",19081,"AT13","NA","627.1431"
"2006","AT",19101,"AT13","NA","625.0788"
"2006","AT",19105,"AT13","NA","665.7073"
"2006","AT",19112,"AT13","NA","1125.195"
"2006","AT",19139,"AT13","NA","308.5149"
"2006","AT",19151,"AT13","NA","398.6991"
"2006","AT",19171,"AT13","NA","415.035"
"2006","AT",19193,"AT13","NA","474.5429"
"2006","AT",19204,"AT13","NA","664.916"
"2006","AT",19209,"AT13","NA","441.3272"
"2006","AT",19229,"AT13","NA","578.1657"
"2006","AT",19230,"AT13","NA","751.988"
"2006","AT",19242,"AT13","NA","509.9369"
"2006","AT",19251,"AT13","NA","2176.686"
"2006","AT",19252,"AT13","NA","1330.63"
"2006","AT",19266,"AT13","NA","734.0214"
"2006","AT",19287,"AT13","NA","602.6071"
"2006","AT",19296,"AT13","NA","409.1619"
"2006","AT",19315,"AT13","NA","399.0459"
"2006","AT",19330,"AT13","NA","768.0082"
"2006","AT",19336,"AT13","NA","437.8289"
"2006","AT",19348,"AT13","NA","1130.14"
"2006","AT",19376,"AT13","NA","751.2418"
"2006","AT",19384,"AT13","NA","890.2512"
"2006","AT",19428,"AT13","NA","1081.646"
"2006","AT",19429,"AT13","NA","357.3066"
"2006","AT",19438,"AT13","NA","1311.649"
"2006","AT",19487,"AT13","NA","438.4822"
"2006","AT",19504,"AT13","NA","596.3091"
"2006","AT",19547,"AT13","NA","458.0428"
"2006","AT",19566,"AT13","NA","376.98"
"2006","AT",19589,"AT13","NA","370.6386"
"2006","AT",19594,"AT13","NA","669.2459"
"2006","AT",19601,"AT13","NA","458.4378"
"2006","AT",19606,"AT13","NA","577.017"
"2006","AT",19608,"AT13","NA","596.3091"
"2006","AT",19628,"AT13","NA","534.1476"
"2006","AT",19638,"AT13","NA","1153.259"
"2006","AT",19654,"AT13","NA","1136.856"
"2006","AT",19664,"AT13","NA","1215.464"
"2006","AT",19666,"AT13","NA","486.0414"
"2006","AT",19671,"AT13","NA","1247.665"
"2006","AT",19701,"AT13","NA","726.1653"
"2006","AT",19704,"AT13","NA","324.9601"
"2006","AT",19705,"AT13","NA","463.8649"
"2006","AT",19710,"AT13","NA","1111.644"
"2006","AT",19734,"AT13","NA","458.9251"
"2006","AT",19755,"AT13","NA","472.7615"
"2006","AT",19808,"AT13","NA","719.9153"
"2006","AT",19812,"AT13","NA","471.0579"
"2006","AT",19833,"AT13","NA","354.2174"
"2006","AT",19839,"AT13","NA","642.5099"
"2006","AT",19859,"AT13","NA","1218.767"
"2006","AT",19866,"AT13","NA","480.293"
"2006","AT",19869,"AT13","NA","345.7079"
"2006","AT",19894,"AT13","NA","437.671"
"2006","AT",19919,"AT13","NA","728.6773"
"2006","AT",19924,"AT13","NA","288.9405"
"2006","AT",19952,"AT13","NA","682.5519"
"2006","AT",19956,"AT13","NA","1082.299"
"2006","AT",19969,"AT13","NA","486.9912"
"2006","AT",20004,"AT13","NA","558.5188"
"2006","AT",20005,"AT13","NA","1801.083"
"2006","AT",20023,"AT13","NA","801.6785"
"2006","AT",20032,"AT13","NA","1017.808"
"2006","AT",20059,"AT13","NA","719.0846"
"2006","AT",20079,"AT13","NA","710.0081"
"2006","AT",20091,"AT13","NA","988.8783"
"2006","AT",20093,"AT13","NA","823.2887"
"2006","AT",20117,"AT13","NA","975.448"
"2006","AT",20151,"AT13","NA","573.8404"
"2006","AT",20154,"AT13","NA","497.4167"
"2006","AT",20163,"AT13","NA","640.1154"
"2006","AT",20170,"AT13","NA","777.4761"
"2006","AT",20189,"AT13","NA","660.2587"
"2006","AT",20230,"AT13","NA","1324.36"
"2006","AT",20234,"AT13","NA","575.471"
"2006","AT",20270,"AT13","NA","1285.917"
"2006","AT",20285,"AT13","NA","661.1942"
"2006","AT",20304,"AT13","NA","2013.174"
"2006","AT",20327,"AT13","NA","462.7056"
"2006","AT",20342,"AT13","NA","602.0384"
"2006","AT",20355,"AT13","NA","319.9965"
"2006","AT",20357,"AT13","NA","917.2154"
"2006","AT",20405,"AT13","NA","677.7402"
"2006","AT",20408,"AT13","NA","703.2808"
"2006","AT",20416,"AT13","NA","535.0574"
"2006","AT",20431,"AT13","NA","652.3523"
"2006","AT",20447,"AT13","NA","1227.212"
"2006","AT",20488,"AT13","NA","617.4686"
"2006","AT",20509,"AT13","NA","747.763"
"2006","AT",20516,"AT13","NA","2007.738"
"2006","AT",20518,"AT13","NA","542.0878"
"2006","AT",20535,"AT13","NA","344.9408"
"2006","AT",20553,"AT13","NA","626.1112"
"2006","AT",20582,"AT13","NA","519.3486"
"2006","AT",20584,"AT13","NA","561.4662"
"2006","AT",20637,"AT13","NA","1534.912"
"2006","AT",20657,"AT13","NA","1250.352"
"2006","AT",20659,"AT13","NA","568.3699"
"2006","AT",20667,"AT13","NA","542.0548"
"2006","AT",20700,"AT13","NA","590.9096"
"2006","AT",20702,"AT13","NA","839.0321"
"2006","AT",20704,"AT13","NA","596.3091"
"2006","AT",20735,"AT13","NA","580.1949"
"2006","AT",20790,"AT13","NA","523.3731"
"2006","AT",20793,"AT13","NA","526.8197"
"2006","AT",20808,"AT13","NA","612.5276"
"2006","AT",20809,"AT13","NA","401.7498"
"2006","AT",20832,"AT13","NA","590.4987"
"2006","AT",20864,"AT13","NA","973.5463"
"2006","AT",20867,"AT13","NA","596.3091"
"2006","AT",20877,"AT13","NA","444.3102"
"2006","AT",20881,"AT13","NA","778.3761"
"2006","AT",20882,"AT13","NA","575.933"
"2006","AT",20886,"AT13","NA","647.5427"
"2006","AT",20929,"AT13","NA","476.289"
"2006","AT",21000,"AT13","NA","423.2654"
"2006","AT",21005,"AT13","NA","565.2766"
"2006","AT",21023,"AT13","NA","410.064"
"2006","AT",21028,"AT13","NA","518.424"
"2006","AT",21056,"AT13","NA","651.2359"
"2006","AT",21061,"AT13","NA","581.278"
"2006","AT",21066,"AT13","NA","661.7609"
"2006","AT",21069,"AT13","NA","349.7221"
"2006","AT",21073,"AT13","NA","730.3909"
"2006","AT",21081,"AT13","NA","634.2548"
"2006","AT",21116,"AT13","NA","584.5885"
"2006","AT",21143,"AT13","NA","657.732"
"2006","AT",21154,"AT13","NA","364.0256"
"2006","AT",21166,"AT13","NA","555.8999"
"2006","AT",21174,"AT13","NA","700.7203"
"2006","AT",21175,"AT13","NA","397.4927"
"2006","AT",21208,"AT13","NA","447.4943"
"2006","AT",21226,"AT13","NA","493.7985"
"2006","AT",21230,"AT13","NA","1295.598"
"2006","AT",21247,"AT13","NA","504.7592"
"2006","AT",21258,"AT13","NA","543.7729"
"2006","AT",21271,"AT13","NA","503.6938"
"2006","AT",21278,"AT13","NA","424.9813"
"2006","AT",21297,"AT13","NA","417.7249"
"2006","AT",21308,"AT13","NA","1298.906"
"2006","AT",21309,"AT13","NA","686.3622"
"2006","AT",21311,"AT13","NA","908.5847"
"2006","AT",21313,"AT13","NA","597.3266"
"2006","AT",21342,"AT13","NA","529.8469"
"2006","AT",21356,"AT13","NA","995.0053"
"2006","AT",21358,"AT13","NA","529.8174"
"2006","AT",21360,"AT13","NA","837.228"
"2006","AT",21363,"AT13","NA","672.7682"
"2006","AT",21371,"AT13","NA","792.4518"
"2006","AT",21383,"AT13","NA","616.1507"
"2006","AT",21386,"AT13","NA","202.8367"
"2006","AT",21397,"AT13","NA","468.2161"
"2006","AT",21422,"AT13","NA","637.2909"
"2006","AT",21438,"AT13","NA","707.6719"
"2006","AT",21459,"AT13","NA","545.367"
"2006","AT",21477,"AT13","NA","854.4436"
"2006","AT",21487,"AT13","NA","669.2459"
"2006","AT",21498,"AT13","NA","679.7561"
"2006","AT",21502,"AT13","NA","573.9686"
"2006","AT",21514,"AT13","NA","728.0951"
"2006","AT",21524,"AT13","NA","580.3823"
"2006","AT",21564,"AT13","NA","1442.059"
"2006","AT",21617,"AT13","NA","471.3122"
"2006","AT",21649,"AT13","NA","1439.259"
"2006","AT",21652,"AT13","NA","527.8937"
"2006","AT",21654,"AT13","NA","653.9474"
"2006","AT",21661,"AT13","NA","423.7235"
"2006","AT",21668,"AT13","NA","521.5626"
"2006","AT",21680,"AT13","NA","1618.045"
"2006","AT",21687,"AT13","NA","529.5729"
"2006","AT",21699,"AT13","NA","471.1107"
"2006","AT",21714,"AT13","NA","2015.128"
"2006","AT",21747,"AT13","NA","700.4948"
"2006","AT",21778,"AT13","NA","303.9501"
"2006","AT",21833,"AT13","NA","540.9443"
"2006","AT",21839,"AT13","NA","581.3108"
"2006","AT",21844,"AT13","NA","1117.935"
"2006","AT",21891,"AT13","NA","1026.975"
"2006","AT",21900,"AT13","NA","467.9553"
"2006","AT",21946,"AT13","NA","477.6569"
"2006","AT",21958,"AT13","NA","535.0411"
"2006","AT",21964,"AT13","NA","630.1717"
"2006","AT",21967,"AT13","NA","396.0912"
"2006","AT",21968,"AT13","NA","628.8044"
"2006","AT",21973,"AT13","NA","314.0911"
"2006","AT",21979,"AT13","NA","984.7378"
"2006","AT",21981,"AT13","NA","670.8341"
"2006","AT",22008,"AT13","NA","839.0321"
"2006","AT",22013,"AT13","NA","486.9116"
"2006","AT",22031,"AT13","NA","771.8853"
"2006","AT",22033,"AT13","NA","645.1706"
"2006","AT",22039,"AT13","NA","1258.66"
"2006","AT",22041,"AT13","NA","387.444"
"2006","AT",22051,"AT13","NA","510.239"
"2006","AT",22080,"AT13","NA","744.3418"
"2006","AT",22081,"AT13","NA","814.3269"
"2006","AT",22085,"AT13","NA","875.1513"
"2006","AT",22096,"AT13","NA","514.4438"
"2006","AT",22097,"AT13","NA","477.5514"
"2006","AT",22100,"AT13","NA","661.7609"
"2006","AT",22105,"AT13","NA","452.6937"
"2006","AT",22132,"AT13","NA","720.3597"
"2006","AT",22165,"AT13","NA","271.6069"
"2006","AT",22170,"AT13","NA","649.6441"
"2006","AT",22174,"AT13","NA","719.1035"
"2006","AT",22182,"AT13","NA","767.4725"
"2006","AT",22184,"AT13","NA","550.6631"
"2006","AT",22210,"AT13","NA","693.1806"
"2006","AT",22213,"AT13","NA","397.9845"
"2006","AT",22226,"AT13","NA","463.7208"
"2006","AT",22228,"AT13","NA","1133.067"
"2006","AT",22230,"AT13","NA","488.2383"
"2006","AT",22244,"AT13","NA","975.448"
"2006","AT",22258,"AT13","NA","3337.074"
"2006","AT",22262,"AT13","NA","376.7947"
"2006","AT",22271,"AT13","NA","603.5655"
"2006","AT",22294,"AT13","NA","474.696"
"2006","AT",22301,"AT13","NA","590.4987"
"2006","AT",22310,"AT13","NA","406.5785"
"2006","AT",22316,"AT13","NA","515.7407"
"2006","AT",22324,"AT13","NA","643.7699"
"2006","AT",22338,"AT13","NA","410.8638"
"2006","AT",22352,"AT13","NA","271.9189"
"2006","AT",22366,"AT13","NA","1038.46"
"2006","AT",22376,"AT13","NA","391.7913"
"2006","AT",22390,"AT13","NA","514.0532"
"2006","AT",22392,"AT13","NA","438.739"
"2006","AT",22420,"AT13","NA","494.7747"
"2006","AT",22468,"AT13","NA","502.5955"
"2006","AT",22475,"AT13","NA","317.1928"
"2006","AT",22494,"AT13","NA","284.8726"
"2006","AT",22498,"AT13","NA","572.1109"
"2006","AT",22534,"AT13","NA","416.0459"
"2006","AT",22543,"AT13","NA","1190.719"
"2006","AT",22546,"AT13","NA","373.9129"
"2006","AT",22549,"AT13","NA","605.6748"
"2006","AT",22592,"AT13","NA","659.692"
"2006","AT",22649,"AT13","NA","849.5029"
"2006","AT",22664,"AT13","NA","787.4221"
"2006","AT",22667,"AT13","NA","421.3363"
"2006","AT",22679,"AT13","NA","669.8388"
"2006","AT",22750,"AT13","NA","510.1142"
"2006","AT",22756,"AT13","NA","367.286"
"2006","AT",22793,"AT13","NA","475.9261"
"2006","AT",22817,"AT13","NA","453.3736"
"2006","AT",22839,"AT13","NA","1328.148"
"2006","AT",22855,"AT13","NA","660.215"
"2006","AT",22882,"AT13","NA","642.5099"
"2006","AT",22889,"AT13","NA","518.6826"
"2006","AT",22892,"AT13","NA","385.137"
"2006","AT",22899,"AT13","NA","588.7836"
"2006","AT",22904,"AT13","NA","1125.906"
"2006","AT",22908,"AT13","NA","747.1366"
"2006","AT",22930,"AT13","NA","815.5302"
"2006","AT",22940,"AT13","NA","1707.609"
"2006","AT",22946,"AT13","NA","485.8646"
"2006","AT",22951,"AT13","NA","643.779"
"2006","AT",22993,"AT13","NA","3880.15"
"2006","AT",22994,"AT13","NA","1243.037"
"2006","AT",23017,"AT13","NA","436.3339"
"2006","AT",23021,"AT13","NA","499.4696"
"2006","AT",23041,"AT13","NA","536.6783"
"2006","AT",23068,"AT13","NA","933.4393"
"2006","AT",23069,"AT13","NA","534.3328"
"2006","AT",23125,"AT13","NA","359.0734"
"2006","AT",23133,"AT13","NA","1030.356"
"2006","AT",23141,"AT13","NA","356.1007"
"2006","AT",23174,"AT13","NA","480.5268"
"2006","AT",23181,"AT13","NA","722.21"
"2006","AT",23193,"AT13","NA","561.4662"
"2006","AT",23196,"AT13","NA","489.2727"
"2006","AT",23208,"AT13","NA","605.6082"
"2006","AT",23210,"AT13","NA","441.8524"
"2006","AT",23217,"AT13","NA","848.1066"
"2006","AT",23226,"AT13","NA","1955.287"
"2006","AT",23240,"AT13","NA","666.6509"
"2006","AT",23252,"AT13","NA","806.8028"
"2006","AT",23263,"AT13","NA","543.4133"
"2006","AT",23284,"AT13","NA","844.8904"
"2006","AT",23306,"AT13","NA","772.3381"
"2006","AT",23307,"AT13","NA","597.9678"
"2006","AT",23312,"AT13","NA","725.5467"
"2006","AT",23317,"AT13","NA","530.0987"
"2006","AT",23320,"AT13","NA","501.0756"
"2006","AT",23335,"AT13","NA","1068.604"
"2006","AT",23356,"AT13","NA","932.5655"
"2006","AT",23387,"AT13","NA","396.7263"
"2006","AT",23396,"AT13","NA","620.6356"
"2006","AT",23400,"AT13","NA","604.0867"
"2006","AT",23446,"AT13","NA","631.1662"
"2006","AT",23501,"AT13","NA","938.847"
"2006","AT",23530,"AT13","NA","651.7062"
"2006","AT",23540,"AT13","NA","1102.779"
"2006","AT",23566,"AT13","NA","649.1285"
"2006","AT",23575,"AT13","NA","1206.055"
"2006","AT",23576,"AT13","NA","522.4645"
"2006","AT",23578,"AT13","NA","404.6749"
"2006","AT",23581,"AT13","NA","868.9792"
"2006","AT",23584,"AT13","NA","602.4714"
"2006","AT",23624,"AT13","NA","2792.736"
"2006","AT",23629,"AT13","NA","803.3707"
"2006","AT",23647,"AT13","NA","550.9275"
"2006","AT",23648,"AT13","NA","326.5379"
"2006","AT",23652,"AT13","NA","549.3886"
"2006","AT",23658,"AT13","NA","1095.269"
"2006","AT",23664,"AT13","NA","484.4997"
"2006","AT",23666,"AT13","NA","458.667"
"2006","AT",23700,"AT13","NA","429.0718"
"2006","AT",23735,"AT13","NA","805.345"
"2006","AT",23738,"AT13","NA","1287.558"
"2006","AT",23804,"AT13","NA","498.2478"
"2006","AT",23813,"AT13","NA","464.9067"
"2006","AT",23814,"AT13","NA","385.137"
"2006","AT",23820,"AT13","NA","881.2046"
"2006","AT",23829,"AT13","NA","448.2626"
"2006","AT",23831,"AT13","NA","414.1886"
"2006","AT",23879,"AT13","NA","879.9925"
"2006","AT",23884,"AT13","NA","717.7336"
"2006","AT",23905,"AT13","NA","429.9012"
"2006","AT",23907,"AT13","NA","794.3528"
"2006","AT",23910,"AT13","NA","474.7813"
"2006","AT",23929,"AT13","NA","850.8084"
"2006","AT",23991,"AT13","NA","524.761"
"2006","AT",24012,"AT13","NA","621.1722"
"2006","AT",24015,"AT13","NA","659.692"
"2006","AT",24076,"AT13","NA","612.1833"
"2006","AT",24089,"AT13","NA","539.4882"
"2006","AT",24096,"AT13","NA","644.8438"
"2006","AT",24100,"AT13","NA","692.8058"
"2006","AT",24103,"AT13","NA","1599.558"
"2006","AT",24147,"AT13","NA","734.7035"
"2006","AT",24160,"AT13","NA","928.486"
"2006","AT",24178,"AT13","NA","549.3886"
"2006","AT",24179,"AT13","NA","1074.062"
"2006","AT",24180,"AT13","NA","494.7417"
"2006","AT",24195,"AT13","NA","444.7271"
"2006","AT",24198,"AT13","NA","587.8411"
"2006","AT",24210,"AT13","NA","478.7101"
"2006","AT",24214,"AT13","NA","552.7226"
"2006","AT",24222,"AT13","NA","794.1252"
"2006","AT",24224,"AT13","NA","762.2036"
"2006","AT",24225,"AT13","NA","847.5032"
"2006","AT",24292,"AT13","NA","595.3291"
"2006","AT",24300,"AT13","NA","2438.731"
"2006","AT",24324,"AT13","NA","590.4987"
"2006","AT",24367,"AT13","NA","457.0914"
"2006","AT",24394,"AT13","NA","965.6651"
"2006","AT",24411,"AT13","NA","326.042"
"2006","AT",24420,"AT13","NA","768.4872"
"2006","AT",24437,"AT13","NA","483.5183"
"2006","AT",24448,"AT13","NA","641.4948"
"2006","AT",24459,"AT13","NA","381.1997"
"2006","AT",24478,"AT13","NA","545.5584"
"2006","AT",24492,"AT13","NA","1494.921"
"2006","AT",24522,"AT13","NA","483.3573"
"2006","AT",24602,"AT13","NA","885.2668"
"2006","AT",24611,"AT13","NA","1068.604"
"2006","AT",24620,"AT13","NA","369.1357"
"2006","AT",24623,"AT13","NA","1102.779"
"2006","AT",24632,"AT13","NA","281.9125"
"2006","AT",24638,"AT13","NA","432.7373"
"2006","AT",24647,"AT13","NA","444.9485"
"2006","AT",24652,"AT13","NA","837.228"
"2006","AT",24669,"AT13","NA","893.4228"
"2006","AT",24672,"AT13","NA","486.7542"
"2006","AT",24688,"AT13","NA","1190.719"
"2006","AT",24733,"AT13","NA","487.7585"
"2006","AT",24768,"AT13","NA","514.5848"
"2006","AT",24786,"AT13","NA","817.9142"
"2006","AT",24816,"AT13","NA","363.8112"
"2006","AT",24817,"AT13","NA","737.8286"
"2006","AT",24831,"AT13","NA","705.1299"
"2006","AT",24836,"AT13","NA","646.5881"
"2006","AT",24852,"AT13","NA","594.9572"
"2006","AT",24869,"AT13","NA","1278.361"
"2006","AT",24876,"AT13","NA","661.5464"
"2006","AT",24883,"AT13","NA","1849.586"
"2006","AT",24889,"AT13","NA","565.2766"
"2006","AT",24898,"AT13","NA","627.7466"
"2006","AT",24914,"AT13","NA","1861.453"
"2006","AT",24919,"AT13","NA","547.7808"
"2006","AT",24931,"AT13","NA","737.8806"
"2006","AT",24946,"AT13","NA","871.4718"
"2006","AT",24956,"AT13","NA","383.6824"
"2006","AT",24962,"AT13","NA","428.5028"
"2006","AT",24969,"AT13","NA","472.2037"
"2006","AT",25027,"AT13","NA","839.0321"
"2006","AT",25038,"AT13","NA","660.8422"
"2006","AT",25060,"AT13","NA","806.8627"
"2006","AT",25064,"AT13","NA","1651.821"
"2006","AT",25081,"AT13","NA","382.9367"
"2006","AT",25094,"AT13","NA","582.12"
"2006","AT",25109,"AT13","NA","690.8643"
"2006","AT",25114,"AT13","NA","992.1006"
"2006","AT",25122,"AT13","NA","675.9099"
"2006","AT",25142,"AT13","NA","850.8084"
"2006","AT",25197,"AT13","NA","481.191"
"2006","AT",25202,"AT13","NA","529.2894"
"2006","AT",25212,"AT13","NA","912.2873"
"2006","AT",25226,"AT13","NA","658.0752"
"2006","AT",25235,"AT13","NA","590.4987"
"2006","AT",25238,"AT13","NA","432.3506"
"2006","AT",25240,"AT13","NA","954.0868"
"2006","AT",25261,"AT13","NA","516.9115"
"2006","AT",25267,"AT13","NA","527.6986"
"2006","AT",25272,"AT13","NA","587.8411"
"2006","AT",25273,"AT13","NA","363.9123"
"2006","AT",25278,"AT13","NA","534.1476"
"2006","AT",25285,"AT13","NA","596.3091"
"2006","AT",25308,"AT13","NA","832.1712"
"2006","AT",25330,"AT13","NA","929.6481"
"2006","AT",25332,"AT13","NA","1014.625"
"2006","AT",25335,"AT13","NA","990.941"
"2006","AT",25349,"AT13","NA","702.6944"
"2006","AT",25352,"AT13","NA","486.9912"
"2006","AT",25384,"AT13","NA","468.6473"
"2006","AT",25408,"AT13","NA","471.3122"
"2006","AT",25429,"AT13","NA","933.4393"
"2006","AT",25431,"AT13","NA","497.5877"
"2006","AT",25444,"AT13","NA","1480.387"
"2006","AT",25476,"AT13","NA","440.1664"
"2006","AT",25499,"AT13","NA","690.9838"
"2006","AT",25504,"AT13","NA","429.3862"
"2006","AT",25505,"AT13","NA","478.8547"
"2006","AT",25550,"AT13","NA","928.3799"
"2006","AT",25562,"AT13","NA","574.0967"
"2006","AT",25565,"AT13","NA","643.779"
"2006","AT",25575,"AT13","NA","596.3091"
"2006","AT",25578,"AT13","NA","348.2642"
"2006","AT",25591,"AT13","NA","1125.906"
"2006","AT",25619,"AT13","NA","479.714"
"2006","AT",25624,"AT13","NA","1603.584"
"2006","AT",25647,"AT13","NA","798.5229"
"2006","AT",25664,"AT13","NA","2176.686"
"2006","AT",25692,"AT13","NA","563.7732"
"2006","AT",25716,"AT13","NA","687.6688"
"2006","AT",25726,"AT13","NA","657.1696"
"2006","AT",25727,"AT13","NA","522.0058"
"2006","AT",25751,"AT13","NA","581.1333"
"2006","AT",25791,"AT13","NA","442.6353"
"2006","AT",25794,"AT13","NA","461.9186"
"2006","AT",25801,"AT13","NA","723.1567"
"2006","AT",25845,"AT13","NA","675.9079"
"2006","AT",25871,"AT13","NA","734.3993"
"2006","AT",25891,"AT13","NA","555.2877"
"2006","AT",25901,"AT13","NA","481.1738"
"2006","AT",25908,"AT13","NA","635.7657"
"2006","AT",25954,"AT13","NA","456.5393"
"2006","AT",25988,"AT13","NA","660.3834"
"2006","AT",25992,"AT13","NA","356.0378"
"2006","AT",25994,"AT13","NA","717.3637"
"2006","AT",25999,"AT13","NA","457.0229"
"2006","AT",26008,"AT13","NA","746.7496"
"2006","AT",26018,"AT13","NA","435.6565"
"2006","AT",26019,"AT13","NA","519.3536"
"2006","AT",26020,"AT13","NA","633.357"
"2006","AT",26036,"AT13","NA","614.4677"
"2006","AT",26045,"AT13","NA","460.9975"
"2006","AT",26065,"AT13","NA","644.4642"
"2006","AT",26072,"AT13","NA","908.31"
"2006","AT",26117,"AT13","NA","510.8849"
"2006","AT",26159,"AT13","NA","314.2619"
"2006","AT",26187,"AT13","NA","816.9715"
"2006","AT",26240,"AT13","NA","482.6528"
"2006","AT",26246,"AT13","NA","730.3909"
"2006","AT",26257,"AT13","NA","471.3122"
"2006","AT",26279,"AT13","NA","479.9886"
"2006","AT",26285,"AT13","NA","514.0532"
"2006","AT",26317,"AT13","NA","661.7609"
"2006","AT",26320,"AT13","NA","544.3719"
"2006","AT",26340,"AT13","NA","537.9589"
"2006","AT",26353,"AT13","NA","837.7796"
"2006","AT",26362,"AT13","NA","536.6783"
"2006","AT",26373,"AT13","NA","518.424"
"2006","AT",26401,"AT13","NA","731.6404"
"2006","AT",26423,"AT13","NA","647.3703"
"2006","AT",26426,"AT13","NA","461.5489"
"2006","AT",26428,"AT13","NA","640.9718"
"2006","AT",26429,"AT13","NA","422.4864"
"2006","AT",26439,"AT13","NA","413.1499"
"2006","AT",26441,"AT13","NA","372.6248"
"2006","AT",26483,"AT13","NA","844.7518"
"2006","AT",26515,"AT13","NA","655.6443"
"2006","AT",26533,"AT13","NA","1001.805"
"2006","AT",26544,"AT13","NA","532.2072"
"2006","AT",26548,"AT13","NA","2245.182"
"2006","AT",26554,"AT13","NA","561.9887"
"2006","AT",26568,"AT13","NA","471.5073"
"2006","AT",26598,"AT13","NA","1434.178"
"2006","AT",26613,"AT13","NA","591.7172"
"2006","AT",26680,"AT13","NA","530.4178"
"2006","AT",26685,"AT13","NA","397.9845"
"2006","AT",26717,"AT13","NA","1334.477"
"2006","AT",26723,"AT13","NA","470.1597"
"2006","AT",26729,"AT13","NA","723.257"
"2006","AT",26736,"AT13","NA","794.7702"
"2006","AT",26749,"AT13","NA","575.3311"
"2006","AT",26756,"AT13","NA","712.6155"
"2006","AT",26774,"AT13","NA","569.3542"
"2006","AT",26785,"AT13","NA","403.3745"
"2006","AT",26804,"AT13","NA","660.9145"
"2006","AT",26807,"AT13","NA","577.8832"
"2006","AT",26817,"AT13","NA","443.2167"
"2006","AT",26830,"AT13","NA","666.6509"
"2006","AT",26847,"AT13","NA","973.6201"
"2006","AT",26858,"AT13","NA","542.0548"
"2006","AT",26871,"AT13","NA","422.2998"
"2006","AT",26875,"AT13","NA","439.1916"
"2006","AT",26910,"AT13","NA","450.8883"
"2006","AT",26927,"AT13","NA","816.9715"
"2006","AT",26943,"AT13","NA","509.6548"
"2006","AT",26945,"AT13","NA","522.2411"
"2006","AT",26947,"AT13","NA","587.9123"
"2006","AT",26948,"AT13","NA","1330.63"
"2006","AT",26952,"AT13","NA","1507.043"
"2006","AT",26976,"AT13","NA","1523.026"
"2006","AT",26998,"AT13","NA","537.3947"
"2006","AT",27000,"AT13","NA","412.3333"
"2006","AT",27014,"AT13","NA","662.8121"
"2006","AT",27024,"AT13","NA","542.905"
"2006","AT",27032,"AT13","NA","910.2416"
"2006","AT",27039,"AT13","NA","515.9076"
"2006","AT",27063,"AT13","NA","467.6859"
"2006","AT",27083,"AT13","NA","492.0776"
"2006","AT",27101,"AT13","NA","546.741"
"2006","AT",27106,"AT13","NA","634.2027"
"2006","AT",27107,"AT13","NA","1419.978"
"2006","AT",27118,"AT13","NA","1215.464"
"2006","AT",27128,"AT13","NA","666.8655"
"2006","AT",27159,"AT13","NA","546.0174"
"2006","AT",27163,"AT13","NA","522.5515"
"2006","AT",27170,"AT13","NA","425.4455"
"2006","AT",27185,"AT13","NA","603.5655"
"2006","AT",27190,"AT13","NA","690.1708"
"2006","AT",27199,"AT13","NA","744.1539"
"2006","AT",27203,"AT13","NA","753.4277"
"2006","AT",27228,"AT13","NA","401.0275"
"2006","AT",27243,"AT13","NA","594.5161"
"2006","AT",27278,"AT13","NA","478.3159"
"2006","AT",27281,"AT13","NA","871.0484"
"2006","AT",27283,"AT13","NA","744.6944"
"2006","AT",27324,"AT13","NA","355.0855"
"2006","AT",27332,"AT13","NA","954.0868"
"2006","AT",27351,"AT13","NA","615.8444"
"2006","AT",27394,"AT13","NA","552.9954"
"2006","AT",27396,"AT13","NA","377.5424"
"2006","AT",27408,"AT13","NA","455.9153"
"2006","AT",27412,"AT13","NA","660.2284"
"2006","AT",27460,"AT13","NA","672.3969"
"2006","AT",27519,"AT13","NA","712.3592"
"2006","AT",27521,"AT13","NA","596.3091"
"2006","AT",27522,"AT13","NA","1082.019"
"2006","AT",27531,"AT13","NA","670.1407"
"2006","AT",27542,"AT13","NA","509.6584"
"2006","AT",27565,"AT13","NA","438.3399"
"2006","AT",27631,"AT13","NA","666.8655"
"2006","AT",27658,"AT13","NA","300.5619"
"2006","AT",27677,"AT13","NA","527.4887"
"2006","AT",27691,"AT13","NA","702.354"
"2006","AT",27722,"AT13","NA","300.5619"
"2006","AT",27723,"AT13","NA","637.9185"
"2006","AT",27724,"AT13","NA","960.5257"
"2006","AT",27738,"AT13","NA","504.5966"
"2006","AT",27748,"AT13","NA","1672.919"
