"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","AT",17404,"AT13","NA","409.924"
"2009","AT",17425,"AT13","NA","1255.689"
"2009","AT",17469,"AT13","NA","999.1738"
"2009","AT",17478,"AT13","1041","627.5632"
"2009","AT",17481,"AT13","NA","576.2004"
"2009","AT",17482,"AT13","NA","1184.364"
"2009","AT",17495,"AT13","NA","423.7463"
"2009","AT",17497,"AT13","NA","976.8414"
"2009","AT",17510,"AT13","NA","266.7259"
"2009","AT",17520,"AT13","NA","1629.485"
"2009","AT",17541,"AT13","423","1091.342"
"2009","AT",17543,"AT13","NA","793.6982"
"2009","AT",17546,"AT13","NA","517.7344"
"2009","AT",17554,"AT13","NA","711.7303"
"2009","AT",17569,"AT13","901","734.6481"
"2009","AT",17586,"AT13","322","666.4713"
"2009","AT",17644,"AT13","NA","754.7044"
"2009","AT",17654,"AT13","NA","680.3431"
"2009","AT",17663,"AT13","1158","2109.829"
"2009","AT",17671,"AT13","857","1444.573"
"2009","AT",17675,"AT13","NA","457.8425"
"2009","AT",17677,"AT13","228","570.7789"
"2009","AT",17703,"AT13","430","620.3936"
"2009","AT",17725,"AT13","NA","383.7173"
"2009","AT",17734,"AT13","NA","648.5268"
"2009","AT",17745,"AT13","NA","536.4423"
"2009","AT",17757,"AT13","NA","626.5918"
"2009","AT",17760,"AT13","NA","780.2238"
"2009","AT",17808,"AT13","NA","889.6402"
"2009","AT",17816,"AT13","141","641.9376"
"2009","AT",17857,"AT13","NA","520.2482"
"2009","AT",17864,"AT13","NA","703.2488"
"2009","AT",17865,"AT13","NA","443.5424"
"2009","AT",17878,"AT13","NA","1151.468"
"2009","AT",17884,"AT13","NA","1329.662"
"2009","AT",17899,"AT13","NA","946.7046"
"2009","AT",17900,"AT13","NA","634.0561"
"2009","AT",17905,"AT13","NA","353.0234"
"2009","AT",17919,"AT13","NA","325.3453"
"2009","AT",17941,"AT13","NA","480.8004"
"2009","AT",17961,"AT13","NA","795.4699"
"2009","AT",17975,"AT13","NA","418.9491"
"2009","AT",17980,"AT13","NA","977.1209"
"2009","AT",17989,"AT13","3","590.1402"
"2009","AT",18013,"AT13","NA","494.0133"
"2009","AT",18038,"AT13","NA","271.7942"
"2009","AT",18043,"AT13","NA","457.2276"
"2009","AT",18100,"AT13","1154","400.1374"
"2009","AT",18101,"AT13","NA","350.6586"
"2009","AT",18117,"AT13","NA","642.8585"
"2009","AT",18119,"AT13","NA","841.2092"
"2009","AT",18127,"AT13","1243","654.343"
"2009","AT",18138,"AT13","NA","1008.687"
"2009","AT",18141,"AT13","NA","670.7579"
"2009","AT",18143,"AT13","48","634.8029"
"2009","AT",18167,"AT13","308","907.5517"
"2009","AT",18170,"AT13","NA","391.242"
"2009","AT",18203,"AT13","NA","570.7801"
"2009","AT",18208,"AT13","NA","1210.211"
"2009","AT",18220,"AT13","1097","505.2406"
"2009","AT",18236,"AT13","NA","1302.706"
"2009","AT",18242,"AT13","NA","696.8475"
"2009","AT",18253,"AT13","NA","183.5001"
"2009","AT",18267,"AT13","NA","497.922"
"2009","AT",18269,"AT13","NA","722.2822"
"2009","AT",18271,"AT13","NA","932.0608"
"2009","AT",18279,"AT13","NA","928.1542"
"2009","AT",18282,"AT13","NA","823.1794"
"2009","AT",18307,"AT13","NA","884.7216"
"2009","AT",18310,"AT13","NA","675.532"
"2009","AT",18312,"AT13","NA","683.7404"
"2009","AT",18324,"AT13","NA","945.5265"
"2009","AT",18332,"AT13","NA","451.1457"
"2009","AT",18333,"AT13","1022","639.0208"
"2009","AT",18343,"AT13","NA","790.3896"
"2009","AT",18367,"AT13","NA","365.2495"
"2009","AT",18374,"AT13","935","757.0346"
"2009","AT",18384,"AT13","97","1555.267"
"2009","AT",18385,"AT13","684","725.8691"
"2009","AT",18393,"AT13","275","476.3421"
"2009","AT",18428,"AT13","NA","675.9488"
"2009","AT",18431,"AT13","NA","525.6774"
"2009","AT",18433,"AT13","NA","509.4791"
"2009","AT",18436,"AT13","NA","808.2435"
"2009","AT",18441,"AT13","NA","751.6471"
"2009","AT",18453,"AT13","NA","937.5621"
"2009","AT",18467,"AT13","NA","619.6259"
"2009","AT",18474,"AT13","NA","715.5615"
"2009","AT",18483,"AT13","NA","793.484"
"2009","AT",18510,"AT13","NA","1194.276"
"2009","AT",18524,"AT13","NA","919.9277"
"2009","AT",18533,"AT13","NA","1193.522"
"2009","AT",18538,"AT13","NA","1040.385"
"2009","AT",18552,"AT13","NA","988.0416"
"2009","AT",18568,"AT13","NA","408.7384"
"2009","AT",18569,"AT13","NA","1065.926"
"2009","AT",18602,"AT13","NA","580.0406"
"2009","AT",18606,"AT13","1193","825.4344"
"2009","AT",18628,"AT13","NA","580.4622"
"2009","AT",18630,"AT13","1070","627.0624"
"2009","AT",18640,"AT13","NA","497.0173"
"2009","AT",18644,"AT13","NA","789.7596"
"2009","AT",18724,"AT13","NA","870.7048"
"2009","AT",18727,"AT13","NA","441.0576"
"2009","AT",18768,"AT13","NA","1324.198"
"2009","AT",18793,"AT13","NA","533.47"
"2009","AT",18804,"AT13","NA","587.8216"
"2009","AT",18821,"AT13","NA","1330.365"
"2009","AT",18837,"AT13","1063","1324.198"
"2009","AT",18841,"AT13","NA","732.2456"
"2009","AT",18853,"AT13","NA","750.0181"
"2009","AT",18855,"AT13","NA","526.6039"
"2009","AT",18873,"AT13","NA","342.1658"
"2009","AT",18881,"AT13","NA","706.2851"
"2009","AT",18884,"AT13","NA","868.0542"
"2009","AT",18904,"AT13","120","651.9056"
"2009","AT",18914,"AT13","81","582.5088"
"2009","AT",18916,"AT13","NA","1205.871"
"2009","AT",18946,"AT13","NA","799.0329"
"2009","AT",18955,"AT13","NA","1091.342"
"2009","AT",18974,"AT13","NA","762.9634"
"2009","AT",18976,"AT13","969","513.3806"
"2009","AT",18979,"AT13","761","410.0035"
"2009","AT",18993,"AT13","NA","430.4689"
"2009","AT",19003,"AT13","NA","512.4479"
"2009","AT",19018,"AT13","NA","512.5849"
"2009","AT",19058,"AT13","NA","580.7011"
"2009","AT",19059,"AT13","NA","815.3169"
"2009","AT",19060,"AT13","1059","1249.86"
"2009","AT",19078,"AT13","NA","904.1345"
"2009","AT",19092,"AT13","530","967.6825"
"2009","AT",19098,"AT13","NA","608.7915"
"2009","AT",19100,"AT13","NA","374.5211"
"2009","AT",19106,"AT13","NA","676.168"
"2009","AT",19114,"AT13","NA","412.8476"
"2009","AT",19132,"AT13","26","1490.658"
"2009","AT",19138,"AT13","994","642.0084"
"2009","AT",19143,"AT13","NA","547.6537"
"2009","AT",19147,"AT13","NA","566.5295"
"2009","AT",19156,"AT13","NA","577.2983"
"2009","AT",19157,"AT13","NA","375.4235"
"2009","AT",19166,"AT13","1188","782.3455"
"2009","AT",19198,"AT13","229","802.3862"
"2009","AT",19200,"AT13","NA","570.6333"
"2009","AT",19247,"AT13","NA","410.9878"
"2009","AT",19261,"AT13","NA","532.6631"
"2009","AT",19266,"AT13","NA","331.6958"
"2009","AT",19286,"AT13","NA","702.7109"
"2009","AT",19297,"AT13","NA","1015.109"
"2009","AT",19298,"AT13","NA","859.6547"
"2009","AT",19304,"AT13","NA","515.5606"
"2009","AT",19322,"AT13","NA","384.59"
"2009","AT",19362,"AT13","NA","351.0843"
"2009","AT",19415,"AT13","NA","497.9044"
"2009","AT",19438,"AT13","NA","595.2333"
"2009","AT",19449,"AT13","NA","585.5809"
"2009","AT",19452,"AT13","NA","955.0181"
"2009","AT",19454,"AT13","NA","906.3985"
"2009","AT",19490,"AT13","980","323.7075"
"2009","AT",19491,"AT13","NA","479.4296"
"2009","AT",19501,"AT13","305","772.6746"
"2009","AT",19514,"AT13","NA","918.5907"
"2009","AT",19537,"AT13","NA","500.7639"
"2009","AT",19550,"AT13","NA","915.0689"
"2009","AT",19554,"AT13","36","748.2135"
"2009","AT",19562,"AT13","NA","536.9732"
"2009","AT",19570,"AT13","154","688.7033"
"2009","AT",19571,"AT13","NA","884.7216"
"2009","AT",19572,"AT13","307","461.268"
"2009","AT",19574,"AT13","NA","801.2605"
"2009","AT",19595,"AT13","670","610.013"
"2009","AT",19603,"AT13","NA","738.6864"
"2009","AT",19609,"AT13","NA","552.3517"
"2009","AT",19639,"AT13","NA","607.1286"
"2009","AT",19652,"AT13","802","1310.204"
"2009","AT",19668,"AT13","377","642.5796"
"2009","AT",19694,"AT13","15","667.5345"
"2009","AT",19704,"AT13","NA","537.383"
"2009","AT",19707,"AT13","NA","1080.574"
"2009","AT",19730,"AT13","745","576.7829"
"2009","AT",19742,"AT13","NA","721.3224"
"2009","AT",19752,"AT13","NA","576.5626"
"2009","AT",19754,"AT13","NA","863.9287"
"2009","AT",19769,"AT13","892","561.6462"
"2009","AT",19787,"AT13","NA","749.7258"
"2009","AT",19797,"AT13","NA","314.9629"
"2009","AT",19814,"AT13","NA","777.9312"
"2009","AT",19833,"AT13","NA","856.8282"
"2009","AT",19840,"AT13","514","845.2054"
"2009","AT",19846,"AT13","NA","787.0333"
"2009","AT",19881,"AT13","404","709.279"
"2009","AT",19885,"AT13","NA","666.4713"
"2009","AT",19930,"AT13","NA","967.9927"
"2009","AT",19933,"AT13","NA","757.176"
"2009","AT",19934,"AT13","870","791.1114"
"2009","AT",19946,"AT13","NA","1547.87"
"2009","AT",19989,"AT13","NA","594.7935"
"2009","AT",20014,"AT13","NA","671.2944"
"2009","AT",20057,"AT13","NA","338.5625"
"2009","AT",20074,"AT13","NA","570.5174"
"2009","AT",20094,"AT13","NA","658.1636"
"2009","AT",20103,"AT13","NA","460.9536"
"2009","AT",20112,"AT13","NA","737.6509"
"2009","AT",20113,"AT13","NA","1652.016"
"2009","AT",20115,"AT13","NA","868.0542"
"2009","AT",20120,"AT13","NA","756.2201"
"2009","AT",20134,"AT13","1127","1005.757"
"2009","AT",20150,"AT13","NA","671.4579"
"2009","AT",20166,"AT13","1230","382.6629"
"2009","AT",20175,"AT13","NA","1125.908"
"2009","AT",20177,"AT13","NA","3490.277"
"2009","AT",20181,"AT13","NA","530.5446"
"2009","AT",20213,"AT13","430","638.5145"
"2009","AT",20218,"AT13","NA","463.1848"
"2009","AT",20221,"AT13","NA","806.9562"
"2009","AT",20247,"AT13","NA","616.8193"
"2009","AT",20262,"AT13","NA","565.3633"
"2009","AT",20265,"AT13","NA","711.8916"
"2009","AT",20320,"AT13","NA","672.1604"
"2009","AT",20325,"AT13","46","405.7047"
"2009","AT",20326,"AT13","NA","649.3384"
"2009","AT",20349,"AT13","NA","1125.804"
"2009","AT",20357,"AT13","NA","1749.153"
"2009","AT",20373,"AT13","198","817.676"
"2009","AT",20383,"AT13","NA","300.2918"
"2009","AT",20408,"AT13","NA","763.898"
"2009","AT",20434,"AT13","882","1044.264"
"2009","AT",20443,"AT13","NA","421.6585"
"2009","AT",20471,"AT13","NA","532.4438"
"2009","AT",20472,"AT13","NA","651.4235"
"2009","AT",20490,"AT13","NA","459.4821"
"2009","AT",20524,"AT13","476","682.5687"
"2009","AT",20527,"AT13","NA","219.5158"
"2009","AT",20541,"AT13","1001","449.034"
"2009","AT",20557,"AT13","NA","576.2004"
"2009","AT",20576,"AT13","NA","1278.325"
"2009","AT",20599,"AT13","NA","536.7878"
"2009","AT",20612,"AT13","886","1043.145"
"2009","AT",20619,"AT13","NA","453.1218"
"2009","AT",20635,"AT13","NA","675.9893"
"2009","AT",20676,"AT13","NA","785.7624"
"2009","AT",20678,"AT13","677","449.1903"
"2009","AT",20685,"AT13","NA","426.7882"
"2009","AT",20698,"AT13","NA","514.1628"
"2009","AT",20712,"AT13","NA","466.7504"
"2009","AT",20755,"AT13","NA","596.2418"
"2009","AT",20757,"AT13","NA","658.746"
"2009","AT",20759,"AT13","NA","787.0333"
"2009","AT",20795,"AT13","NA","993.8578"
"2009","AT",20815,"AT13","NA","769.503"
"2009","AT",20829,"AT13","NA","355.7374"
"2009","AT",20856,"AT13","NA","1262.121"
"2009","AT",20872,"AT13","242","639.0948"
"2009","AT",20881,"AT13","801","541.0596"
"2009","AT",20883,"AT13","NA","607.4278"
"2009","AT",20906,"AT13","NA","1290.048"
"2009","AT",20933,"AT13","501","1447.13"
"2009","AT",20940,"AT13","NA","762.3792"
"2009","AT",20951,"AT13","NA","577.9621"
"2009","AT",20959,"AT13","NA","799.0774"
"2009","AT",20975,"AT13","NA","217.5835"
"2009","AT",21020,"AT13","NA","555.0634"
"2009","AT",21042,"AT13","NA","538.3853"
"2009","AT",21045,"AT13","247","594.7935"
"2009","AT",21048,"AT13","NA","1007.17"
"2009","AT",21068,"AT13","NA","1086.863"
"2009","AT",21092,"AT13","NA","458.9774"
"2009","AT",21117,"AT13","NA","1002.489"
"2009","AT",21118,"AT13","NA","548.6734"
"2009","AT",21177,"AT13","565","1106.962"
"2009","AT",21197,"AT13","NA","717.0059"
"2009","AT",21198,"AT13","NA","492.2905"
"2009","AT",21203,"AT13","287","386.0692"
"2009","AT",21208,"AT13","NA","1468.55"
"2009","AT",21240,"AT13","NA","1076.686"
"2009","AT",21241,"AT13","NA","868.5755"
"2009","AT",21244,"AT13","NA","450.995"
"2009","AT",21245,"AT13","1255","1324.198"
"2009","AT",21279,"AT13","NA","610.4123"
"2009","AT",21328,"AT13","NA","551.8976"
"2009","AT",21338,"AT13","NA","507.2914"
"2009","AT",21350,"AT13","NA","749.2409"
"2009","AT",21354,"AT13","350","930.1793"
"2009","AT",21374,"AT13","NA","787.0333"
"2009","AT",21375,"AT13","NA","692.8975"
"2009","AT",21408,"AT13","NA","1073.451"
"2009","AT",21419,"AT13","752","775.8379"
"2009","AT",21423,"AT13","NA","658.9034"
"2009","AT",21425,"AT13","NA","559.2687"
"2009","AT",21432,"AT13","NA","811.9608"
"2009","AT",21470,"AT13","NA","520.1909"
"2009","AT",21543,"AT13","NA","387.1997"
"2009","AT",21554,"AT13","NA","382.6976"
"2009","AT",21573,"AT13","NA","745.1602"
"2009","AT",21574,"AT13","NA","470.6918"
"2009","AT",21603,"AT13","NA","989.764"
"2009","AT",21608,"AT13","NA","886.8847"
"2009","AT",21615,"AT13","NA","1123.585"
"2009","AT",21616,"AT13","16","777.1587"
"2009","AT",21621,"AT13","NA","1249.86"
"2009","AT",21629,"AT13","NA","1608.259"
"2009","AT",21666,"AT13","NA","1773.618"
"2009","AT",21698,"AT13","NA","812.4867"
"2009","AT",21700,"AT13","NA","587.2219"
"2009","AT",21717,"AT13","761","404.009"
"2009","AT",21721,"AT13","NA","354.0112"
"2009","AT",21722,"AT13","NA","305.0815"
"2009","AT",21758,"AT13","NA","437.0488"
"2009","AT",21776,"AT13","NA","1058.988"
"2009","AT",21783,"AT13","NA","955.7326"
"2009","AT",21802,"AT13","NA","1109.21"
"2009","AT",21808,"AT13","NA","859.7547"
"2009","AT",21809,"AT13","NA","463.5358"
"2009","AT",21821,"AT13","NA","271.7942"
"2009","AT",21823,"AT13","NA","744.2428"
"2009","AT",21838,"AT13","NA","627.7508"
"2009","AT",21848,"AT13","407","469.8676"
"2009","AT",21865,"AT13","NA","1205.871"
"2009","AT",21866,"AT13","NA","866.1322"
"2009","AT",21869,"AT13","746","585.7544"
"2009","AT",21902,"AT13","NA","718.2966"
"2009","AT",21908,"AT13","505","544.0772"
"2009","AT",21912,"AT13","NA","1016.149"
"2009","AT",21914,"AT13","NA","916.8056"
"2009","AT",21923,"AT13","NA","2227.688"
"2009","AT",21925,"AT13","NA","928.4454"
"2009","AT",21934,"AT13","NA","414.3491"
"2009","AT",21946,"AT13","NA","458.3998"
"2009","AT",21958,"AT13","1223","968.8699"
"2009","AT",21980,"AT13","NA","1482.723"
"2009","AT",22003,"AT13","NA","510.4616"
"2009","AT",22017,"AT13","NA","456.2014"
"2009","AT",22043,"AT13","NA","817.5374"
"2009","AT",22059,"AT13","NA","1165.883"
"2009","AT",22065,"AT13","NA","770.7932"
"2009","AT",22072,"AT13","NA","1060.636"
"2009","AT",22086,"AT13","796","1526.883"
"2009","AT",22122,"AT13","NA","1234.594"
"2009","AT",22178,"AT13","NA","521.1287"
"2009","AT",22215,"AT13","NA","468.2349"
"2009","AT",22216,"AT13","NA","728.8"
"2009","AT",22218,"AT13","NA","488.0879"
"2009","AT",22222,"AT13","678","300.1044"
"2009","AT",22229,"AT13","NA","540.1597"
"2009","AT",22246,"AT13","NA","923.1415"
"2009","AT",22250,"AT13","NA","260.5514"
"2009","AT",22259,"AT13","NA","762.5156"
"2009","AT",22284,"AT13","NA","418.7579"
"2009","AT",22308,"AT13","566","725.8965"
"2009","AT",22349,"AT13","NA","830.9371"
"2009","AT",22402,"AT13","NA","461.3837"
"2009","AT",22410,"AT13","NA","880.6624"
"2009","AT",22420,"AT13","NA","1480.944"
"2009","AT",22463,"AT13","NA","1812.24"
"2009","AT",22474,"AT13","NA","968.5195"
"2009","AT",22519,"AT13","296","439.2381"
"2009","AT",22531,"AT13","1078","376.8051"
"2009","AT",22533,"AT13","NA","431.9478"
"2009","AT",22535,"AT13","NA","978.2539"
"2009","AT",22540,"AT13","NA","655.9562"
"2009","AT",22542,"AT13","NA","1798.012"
"2009","AT",22546,"AT13","NA","1278.188"
"2009","AT",22553,"AT13","766","1207.169"
"2009","AT",22555,"AT13","1201","559.4804"
"2009","AT",22579,"AT13","NA","654.9805"
"2009","AT",22587,"AT13","606","1159.925"
"2009","AT",22598,"AT13","NA","628.2328"
"2009","AT",22608,"AT13","NA","2132.426"
"2009","AT",22609,"AT13","NA","326.7428"
"2009","AT",22622,"AT13","NA","593.2631"
"2009","AT",22627,"AT13","NA","461.9149"
"2009","AT",22654,"AT13","296","390.9456"
"2009","AT",22657,"AT13","NA","508.955"
"2009","AT",22663,"AT13","NA","569.0226"
"2009","AT",22674,"AT13","NA","890.3407"
"2009","AT",22678,"AT13","NA","378.5692"
"2009","AT",22680,"AT13","NA","556.6616"
"2009","AT",22686,"AT13","NA","755.3788"
"2009","AT",22703,"AT13","NA","301.8949"
"2009","AT",22739,"AT13","NA","942.6081"
"2009","AT",22747,"AT13","NA","1249.86"
"2009","AT",22751,"AT13","NA","777.756"
"2009","AT",22762,"AT13","NA","873.6977"
"2009","AT",22764,"AT13","NA","775.7853"
"2009","AT",22783,"AT13","NA","215.0798"
"2009","AT",22799,"AT13","NA","628.5303"
"2009","AT",22802,"AT13","NA","2599.779"
"2009","AT",22804,"AT13","339","809.9266"
"2009","AT",22811,"AT13","NA","574.5899"
"2009","AT",22825,"AT13","NA","588.0864"
"2009","AT",22840,"AT13","NA","423.2152"
"2009","AT",22846,"AT13","661","867.7839"
"2009","AT",22848,"AT13","41","977.6845"
"2009","AT",22882,"AT13","NA","690.8032"
"2009","AT",22886,"AT13","NA","874.8184"
"2009","AT",22899,"AT13","NA","884.8501"
"2009","AT",22900,"AT13","NA","431.9478"
"2009","AT",22902,"AT13","NA","600.6479"
"2009","AT",22917,"AT13","163","748.4569"
"2009","AT",22931,"AT13","824","641.3407"
"2009","AT",22956,"AT13","NA","672.5074"
"2009","AT",22964,"AT13","NA","577.9621"
"2009","AT",22978,"AT13","NA","589.857"
"2009","AT",23005,"AT13","472","527.332"
"2009","AT",23048,"AT13","NA","655.3142"
"2009","AT",23051,"AT13","NA","968.9138"
"2009","AT",23054,"AT13","NA","516.1956"
"2009","AT",23056,"AT13","NA","635.0513"
"2009","AT",23078,"AT13","NA","559.0383"
"2009","AT",23085,"AT13","NA","907.7468"
"2009","AT",23126,"AT13","NA","424.5024"
"2009","AT",23127,"AT13","NA","396.8103"
"2009","AT",23131,"AT13","NA","433.9553"
"2009","AT",23132,"AT13","1164","1691.228"
"2009","AT",23139,"AT13","NA","412.2467"
"2009","AT",23181,"AT13","NA","605.8622"
"2009","AT",23235,"AT13","NA","589.4206"
"2009","AT",23251,"AT13","NA","497.0173"
"2009","AT",23253,"AT13","195","793.2124"
"2009","AT",23269,"AT13","NA","717.8835"
"2009","AT",23343,"AT13","NA","394.7884"
"2009","AT",23348,"AT13","NA","828.6379"
"2009","AT",23383,"AT13","NA","305.5495"
"2009","AT",23416,"AT13","NA","1167.584"
"2009","AT",23428,"AT13","NA","463.0575"
"2009","AT",23449,"AT13","NA","1095.6"
"2009","AT",23486,"AT13","NA","371.177"
"2009","AT",23487,"AT13","NA","351.7172"
"2009","AT",23497,"AT13","NA","1023.384"
"2009","AT",23499,"AT13","NA","2837.207"
"2009","AT",23503,"AT13","NA","1846.624"
"2009","AT",23506,"AT13","NA","802.9014"
"2009","AT",23533,"AT13","947","786.5937"
"2009","AT",23543,"AT13","NA","369.8661"
"2009","AT",23548,"AT13","NA","452.9206"
"2009","AT",23549,"AT13","NA","742.1926"
"2009","AT",23591,"AT13","NA","426.2436"
"2009","AT",23593,"AT13","NA","382.6498"
"2009","AT",23600,"AT13","NA","331.3993"
"2009","AT",23616,"AT13","NA","689.2016"
"2009","AT",23620,"AT13","NA","395.8227"
"2009","AT",23638,"AT13","NA","327.9292"
"2009","AT",23665,"AT13","NA","1691.228"
"2009","AT",23666,"AT13","541","546.7569"
"2009","AT",23723,"AT13","NA","384.663"
"2009","AT",23731,"AT13","NA","594.7935"
"2009","AT",23739,"AT13","NA","692.1131"
"2009","AT",23780,"AT13","NA","1276.959"
"2009","AT",23784,"AT13","NA","990.0038"
"2009","AT",23796,"AT13","NA","550.0445"
"2009","AT",23803,"AT13","NA","528.1443"
"2009","AT",23820,"AT13","NA","610.5829"
"2009","AT",23823,"AT13","NA","804.9226"
"2009","AT",23826,"AT13","NA","518.5275"
"2009","AT",23836,"AT13","NA","403.057"
"2009","AT",23850,"AT13","NA","553.5136"
"2009","AT",23852,"AT13","NA","490.1384"
"2009","AT",23872,"AT13","NA","334.9825"
"2009","AT",23890,"AT13","105","907.5517"
"2009","AT",23909,"AT13","NA","1073.163"
"2009","AT",23922,"AT13","NA","393.5866"
"2009","AT",23925,"AT13","1233","556.3267"
"2009","AT",23931,"AT13","NA","356.9675"
"2009","AT",23932,"AT13","NA","513.9204"
"2009","AT",23944,"AT13","NA","324.5125"
"2009","AT",23960,"AT13","NA","651.4875"
"2009","AT",24004,"AT13","NA","515.5606"
"2009","AT",24005,"AT13","NA","283.6518"
"2009","AT",24013,"AT13","NA","660.277"
"2009","AT",24062,"AT13","NA","761.2632"
"2009","AT",24095,"AT13","NA","1233.229"
"2009","AT",24098,"AT13","NA","634.2081"
"2009","AT",24114,"AT13","NA","1152.495"
"2009","AT",24146,"AT13","NA","414.4808"
"2009","AT",24159,"AT13","532","602.2529"
"2009","AT",24184,"AT13","NA","384.663"
"2009","AT",24188,"AT13","NA","578.1305"
"2009","AT",24192,"AT13","NA","711.8916"
"2009","AT",24196,"AT13","NA","1648.606"
"2009","AT",24197,"AT13","NA","465.6642"
"2009","AT",24199,"AT13","46","542.2993"
"2009","AT",24236,"AT13","578","784.7017"
"2009","AT",24245,"AT13","709","733.9297"
"2009","AT",24264,"AT13","NA","1459.815"
"2009","AT",24268,"AT13","NA","1051.841"
"2009","AT",24272,"AT13","NA","780.2238"
"2009","AT",24279,"AT13","682","1180.127"
"2009","AT",24281,"AT13","NA","1464.397"
"2009","AT",24290,"AT13","NA","287.0243"
"2009","AT",24318,"AT13","NA","1468.55"
"2009","AT",24354,"AT13","1075","255.2598"
"2009","AT",24357,"AT13","NA","240.6256"
"2009","AT",24423,"AT13","NA","884.8501"
"2009","AT",24439,"AT13","NA","1072.795"
"2009","AT",24442,"AT13","NA","1691.228"
"2009","AT",24446,"AT13","NA","845.4979"
"2009","AT",24448,"AT13","NA","1752.186"
"2009","AT",24451,"AT13","NA","1567.165"
"2009","AT",24504,"AT13","NA","1010.915"
"2009","AT",24513,"AT13","NA","665.63"
"2009","AT",24528,"AT13","NA","484.5697"
"2009","AT",24534,"AT13","NA","1123.585"
"2009","AT",24538,"AT13","95","570.6333"
"2009","AT",24549,"AT13","NA","572.5007"
"2009","AT",24625,"AT13","196","625.7214"
"2009","AT",24635,"AT13","NA","684.6069"
"2009","AT",24646,"AT13","NA","1076.686"
"2009","AT",24713,"AT13","NA","461.7257"
"2009","AT",24719,"AT13","744","671.4579"
"2009","AT",24730,"AT13","NA","758.5894"
"2009","AT",24732,"AT13","NA","787.0333"
"2009","AT",24737,"AT13","NA","867.8056"
"2009","AT",24777,"AT13","NA","452.0605"
"2009","AT",24796,"AT13","NA","1255.302"
"2009","AT",24806,"AT13","NA","514.1377"
"2009","AT",24809,"AT13","NA","440.5216"
"2009","AT",24812,"AT13","NA","1914.099"
"2009","AT",24820,"AT13","NA","993.6301"
"2009","AT",24821,"AT13","NA","796.3602"
"2009","AT",24830,"AT13","NA","721.1614"
"2009","AT",24836,"AT13","NA","311.4832"
"2009","AT",24848,"AT13","NA","401.008"
"2009","AT",24855,"AT13","NA","721.3224"
"2009","AT",24856,"AT13","NA","648.6003"
"2009","AT",24865,"AT13","NA","539.7379"
"2009","AT",24919,"AT13","NA","1176.544"
"2009","AT",24930,"AT13","97","753.7888"
"2009","AT",24953,"AT13","1098","464.6119"
"2009","AT",24995,"AT13","NA","1752.186"
"2009","AT",25026,"AT13","374","520.2482"
"2009","AT",25041,"AT13","581","949.7834"
"2009","AT",25043,"AT13","NA","945.8586"
"2009","AT",25062,"AT13","506","465.1766"
"2009","AT",25082,"AT13","15","813.8207"
"2009","AT",25083,"AT13","NA","273.2252"
"2009","AT",25099,"AT13","1012","1098.192"
"2009","AT",25125,"AT13","NA","804.9226"
"2009","AT",25132,"AT13","NA","580.564"
"2009","AT",25159,"AT13","NA","1447.13"
"2009","AT",25247,"AT13","NA","866.0911"
"2009","AT",25261,"AT13","NA","744.0205"
"2009","AT",25264,"AT13","NA","681.7707"
"2009","AT",25268,"AT13","NA","427.7305"
"2009","AT",25272,"AT13","NA","680.4443"
"2009","AT",25284,"AT13","NA","1062.54"
"2009","AT",25285,"AT13","NA","422.298"
"2009","AT",25304,"AT13","NA","685.8525"
"2009","AT",25311,"AT13","NA","817.5374"
"2009","AT",25321,"AT13","NA","1243.871"
"2009","AT",25336,"AT13","1108","309.4155"
"2009","AT",25375,"AT13","NA","825.4344"
"2009","AT",25416,"AT13","NA","852.8944"
"2009","AT",25438,"AT13","1141","311.4832"
"2009","AT",25459,"AT13","NA","520.1909"
"2009","AT",25465,"AT13","NA","351.8342"
"2009","AT",25481,"AT13","NA","368.6521"
"2009","AT",25485,"AT13","NA","1090.112"
"2009","AT",25492,"AT13","NA","676.3809"
"2009","AT",25494,"AT13","38","339.1686"
"2009","AT",25512,"AT13","NA","781.0846"
"2009","AT",25525,"AT13","NA","690.5423"
"2009","AT",25529,"AT13","NA","720.1765"
"2009","AT",25534,"AT13","NA","545.3582"
"2009","AT",25558,"AT13","NA","712.8285"
"2009","AT",25567,"AT13","NA","924.9241"
"2009","AT",25574,"AT13","1004","786.8035"
"2009","AT",25584,"AT13","NA","468.2349"
"2009","AT",25592,"AT13","NA","664.6157"
"2009","AT",25610,"AT13","NA","465.2543"
"2009","AT",25614,"AT13","825","600.6612"
"2009","AT",25618,"AT13","NA","970.5953"
"2009","AT",25674,"AT13","NA","532.4438"
"2009","AT",25693,"AT13","624","178.6743"
"2009","AT",25700,"AT13","NA","774.6091"
"2009","AT",25715,"AT13","1251","978.3337"
"2009","AT",25718,"AT13","NA","551.3562"
"2009","AT",25738,"AT13","237","381.1845"
"2009","AT",25744,"AT13","NA","1499.091"
"2009","AT",25759,"AT13","NA","719.0785"
"2009","AT",25774,"AT13","NA","393.0634"
"2009","AT",25778,"AT13","NA","594.7935"
"2009","AT",25806,"AT13","NA","604.1046"
"2009","AT",25851,"AT13","NA","817.4654"
"2009","AT",25859,"AT13","NA","795.6623"
"2009","AT",25865,"AT13","NA","853.2623"
"2009","AT",25880,"AT13","NA","668.3797"
"2009","AT",25889,"AT13","NA","1152.82"
