"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","AT",17022,"AT13","NA","1404.939"
"2010","AT",17029,"AT13","NA","1229.515"
"2010","AT",17039,"AT13","NA","509.6076"
"2010","AT",17064,"AT13","NA","570.6222"
"2010","AT",17068,"AT13","NA","545.1612"
"2010","AT",17075,"AT13","NA","423.8512"
"2010","AT",17102,"AT13","NA","625.7109"
"2010","AT",17105,"AT13","NA","492.6363"
"2010","AT",17127,"AT13","NA","844.1686"
"2010","AT",17130,"AT13","NA","764.4852"
"2010","AT",17136,"AT13","NA","991.4169"
"2010","AT",17155,"AT13","NA","617.6854"
"2010","AT",17158,"AT13","NA","795.6785"
"2010","AT",17201,"AT13","NA","414.653"
"2010","AT",17235,"AT13","NA","753.796"
"2010","AT",17250,"AT13","NA","1156.901"
"2010","AT",17261,"AT13","NA","989.3262"
"2010","AT",17271,"AT13","NA","631.4225"
"2010","AT",17274,"AT13","NA","578.5334"
"2010","AT",17276,"AT13","NA","362.3176"
"2010","AT",17300,"AT13","NA","464.4584"
"2010","AT",17303,"AT13","NA","586.1628"
"2010","AT",17324,"AT13","NA","684.2401"
"2010","AT",17355,"AT13","NA","723.9919"
"2010","AT",17358,"AT13","NA","570.8664"
"2010","AT",17369,"AT13","NA","1057.27"
"2010","AT",17377,"AT13","NA","681.6187"
"2010","AT",17398,"AT13","NA","753.1599"
"2010","AT",17407,"AT13","NA","885.5669"
"2010","AT",17415,"AT13","NA","504.0289"
"2010","AT",17446,"AT13","NA","1549.828"
"2010","AT",17458,"AT13","NA","739.6606"
"2010","AT",17482,"AT13","NA","715.265"
"2010","AT",17483,"AT13","NA","260.4608"
"2010","AT",17529,"AT13","NA","649.6556"
"2010","AT",17531,"AT13","NA","991.5906"
"2010","AT",17533,"AT13","NA","758.5246"
"2010","AT",17552,"AT13","NA","702.927"
"2010","AT",17597,"AT13","NA","445.1935"
"2010","AT",17603,"AT13","NA","551.8718"
"2010","AT",17606,"AT13","NA","562.0392"
"2010","AT",17607,"AT13","NA","897.387"
"2010","AT",17609,"AT13","NA","295.9539"
"2010","AT",17610,"AT13","NA","889.8594"
"2010","AT",17623,"AT13","NA","773.9464"
"2010","AT",17626,"AT13","NA","760.5398"
"2010","AT",17638,"AT13","NA","521.8406"
"2010","AT",17649,"AT13","NA","976.7443"
"2010","AT",17670,"AT13","NA","887.3268"
"2010","AT",17672,"AT13","NA","266.3355"
"2010","AT",17675,"AT13","NA","504.9258"
"2010","AT",17683,"AT13","NA","418.1434"
"2010","AT",17695,"AT13","NA","432.7551"
"2010","AT",17698,"AT13","NA","1752.993"
"2010","AT",17716,"AT13","NA","2007.325"
"2010","AT",17753,"AT13","NA","292.6459"
"2010","AT",17775,"AT13","NA","414.8613"
"2010","AT",17778,"AT13","NA","826.8364"
"2010","AT",17784,"AT13","NA","858.2896"
"2010","AT",17795,"AT13","NA","648.9897"
"2010","AT",17805,"AT13","NA","975.5872"
"2010","AT",17806,"AT13","NA","1758.742"
"2010","AT",17808,"AT13","NA","682.6311"
"2010","AT",17835,"AT13","NA","532.9514"
"2010","AT",17857,"AT13","NA","556.6701"
"2010","AT",17866,"AT13","NA","295.4643"
"2010","AT",17889,"AT13","NA","601.3707"
"2010","AT",17892,"AT13","NA","421.9927"
"2010","AT",17941,"AT13","NA","414.2144"
"2010","AT",17949,"AT13","NA","1112.441"
"2010","AT",17989,"AT13","NA","795.3095"
"2010","AT",17998,"AT13","NA","598.2677"
"2010","AT",18012,"AT13","NA","751.6629"
"2010","AT",18018,"AT13","NA","848.0051"
"2010","AT",18019,"AT13","NA","603.578"
"2010","AT",18033,"AT13","NA","1120.217"
"2010","AT",18034,"AT13","NA","889.6947"
"2010","AT",18039,"AT13","NA","652.2243"
"2010","AT",18048,"AT13","NA","722.4441"
"2010","AT",18053,"AT13","NA","384.7851"
"2010","AT",18075,"AT13","NA","459.8364"
"2010","AT",18095,"AT13","NA","226.8032"
"2010","AT",18109,"AT13","NA","628.0017"
"2010","AT",18115,"AT13","NA","382.985"
"2010","AT",18155,"AT13","NA","584.6786"
"2010","AT",18168,"AT13","NA","427.8712"
"2010","AT",18174,"AT13","NA","721.6174"
"2010","AT",18179,"AT13","NA","834.9194"
"2010","AT",18221,"AT13","NA","958.1369"
"2010","AT",18236,"AT13","NA","407.4172"
"2010","AT",18238,"AT13","NA","904.4017"
"2010","AT",18254,"AT13","NA","493.3178"
"2010","AT",18257,"AT13","NA","723.4178"
"2010","AT",18263,"AT13","NA","590.587"
"2010","AT",18275,"AT13","NA","1079.68"
"2010","AT",18279,"AT13","NA","1580.837"
"2010","AT",18281,"AT13","NA","516.9915"
"2010","AT",18304,"AT13","NA","570.8035"
"2010","AT",18308,"AT13","NA","701.9159"
"2010","AT",18340,"AT13","NA","948.8228"
"2010","AT",18346,"AT13","NA","901.0563"
"2010","AT",18348,"AT13","NA","499.7309"
"2010","AT",18358,"AT13","NA","415.2915"
"2010","AT",18375,"AT13","NA","646.425"
"2010","AT",18382,"AT13","NA","910.5109"
"2010","AT",18386,"AT13","NA","414.7118"
"2010","AT",18393,"AT13","NA","685.402"
"2010","AT",18400,"AT13","NA","561.9317"
"2010","AT",18407,"AT13","NA","527.8412"
"2010","AT",18408,"AT13","NA","635.9921"
"2010","AT",18417,"AT13","NA","304.4515"
"2010","AT",18421,"AT13","NA","831.8914"
"2010","AT",18447,"AT13","NA","694.3839"
"2010","AT",18450,"AT13","NA","542.7905"
"2010","AT",18463,"AT13","NA","479.7888"
"2010","AT",18473,"AT13","NA","575.3872"
"2010","AT",18484,"AT13","NA","603.5522"
"2010","AT",18503,"AT13","NA","506.6558"
"2010","AT",18507,"AT13","NA","656.6363"
"2010","AT",18508,"AT13","NA","747.2815"
"2010","AT",18515,"AT13","NA","485.4198"
"2010","AT",18525,"AT13","NA","1116.204"
"2010","AT",18535,"AT13","NA","698.5612"
"2010","AT",18568,"AT13","NA","414.3393"
"2010","AT",18573,"AT13","NA","551.4448"
"2010","AT",18575,"AT13","NA","1000.718"
"2010","AT",18578,"AT13","NA","824.6331"
"2010","AT",18583,"AT13","NA","744.8083"
"2010","AT",18595,"AT13","NA","336.2462"
"2010","AT",18599,"AT13","NA","307.4974"
"2010","AT",18608,"AT13","NA","377.6816"
"2010","AT",18616,"AT13","NA","791.4643"
"2010","AT",18624,"AT13","NA","304.4515"
"2010","AT",18639,"AT13","NA","747.2815"
"2010","AT",18642,"AT13","NA","797.0654"
"2010","AT",18653,"AT13","NA","675.6451"
"2010","AT",18667,"AT13","NA","725.7115"
"2010","AT",18675,"AT13","NA","445.9328"
"2010","AT",18679,"AT13","NA","589.6583"
"2010","AT",18694,"AT13","NA","441.1811"
"2010","AT",18710,"AT13","NA","680.2842"
"2010","AT",18711,"AT13","NA","2031.837"
"2010","AT",18744,"AT13","NA","593.335"
"2010","AT",18747,"AT13","NA","514.2869"
"2010","AT",18748,"AT13","NA","453.836"
"2010","AT",18770,"AT13","NA","585.178"
"2010","AT",18772,"AT13","NA","410.6618"
"2010","AT",18783,"AT13","NA","998.1249"
"2010","AT",18787,"AT13","NA","498.2073"
"2010","AT",18795,"AT13","NA","616.8961"
"2010","AT",18849,"AT13","NA","513.2243"
"2010","AT",18868,"AT13","NA","547.0897"
"2010","AT",18871,"AT13","NA","482.0912"
"2010","AT",18881,"AT13","NA","812.0331"
"2010","AT",18912,"AT13","NA","290.431"
"2010","AT",18939,"AT13","NA","450.4081"
"2010","AT",18947,"AT13","NA","744.52"
"2010","AT",18950,"AT13","NA","486.7145"
"2010","AT",18967,"AT13","NA","280.4589"
"2010","AT",18985,"AT13","NA","354.3054"
"2010","AT",18987,"AT13","NA","783.8366"
"2010","AT",18999,"AT13","NA","906.7286"
"2010","AT",19002,"AT13","NA","395.1945"
"2010","AT",19021,"AT13","NA","967.4531"
"2010","AT",19028,"AT13","NA","791.851"
"2010","AT",19032,"AT13","NA","560.1479"
"2010","AT",19053,"AT13","NA","366.5247"
"2010","AT",19061,"AT13","NA","663.5034"
"2010","AT",19062,"AT13","NA","270.4329"
"2010","AT",19064,"AT13","NA","444.0196"
"2010","AT",19093,"AT13","NA","895.944"
"2010","AT",19103,"AT13","NA","423.9495"
"2010","AT",19123,"AT13","NA","703.6423"
"2010","AT",19124,"AT13","NA","497.7981"
"2010","AT",19126,"AT13","NA","1933.311"
"2010","AT",19141,"AT13","NA","602.3553"
"2010","AT",19142,"AT13","NA","545.6268"
"2010","AT",19151,"AT13","NA","496.4338"
"2010","AT",19158,"AT13","NA","1204.272"
"2010","AT",19167,"AT13","NA","550.5585"
"2010","AT",19171,"AT13","NA","643.5363"
"2010","AT",19207,"AT13","NA","513.4898"
"2010","AT",19208,"AT13","NA","534.709"
"2010","AT",19210,"AT13","NA","552.7157"
"2010","AT",19228,"AT13","NA","579.7625"
"2010","AT",19243,"AT13","NA","399.3497"
"2010","AT",19247,"AT13","NA","878.749"
"2010","AT",19249,"AT13","NA","1159.745"
"2010","AT",19265,"AT13","NA","324.7203"
"2010","AT",19284,"AT13","NA","825.1644"
"2010","AT",19288,"AT13","NA","629.4052"
"2010","AT",19293,"AT13","NA","540.8465"
"2010","AT",19298,"AT13","NA","952.0805"
"2010","AT",19305,"AT13","NA","413.3668"
"2010","AT",19348,"AT13","NA","856.6583"
"2010","AT",19350,"AT13","NA","675.0525"
"2010","AT",19399,"AT13","NA","368.4006"
"2010","AT",19405,"AT13","NA","427.2107"
"2010","AT",19411,"AT13","NA","429.4805"
"2010","AT",19417,"AT13","NA","887.6933"
"2010","AT",19428,"AT13","NA","999.4168"
"2010","AT",19438,"AT13","NA","538.8701"
"2010","AT",19447,"AT13","NA","726.3282"
"2010","AT",19449,"AT13","NA","666.0194"
"2010","AT",19455,"AT13","NA","615.268"
"2010","AT",19474,"AT13","NA","479.7888"
"2010","AT",19513,"AT13","NA","714.6383"
"2010","AT",19569,"AT13","NA","593.335"
"2010","AT",19584,"AT13","NA","560.1479"
"2010","AT",19593,"AT13","NA","565.9058"
"2010","AT",19604,"AT13","NA","967.5188"
"2010","AT",19605,"AT13","NA","912.1849"
"2010","AT",19628,"AT13","NA","637.7406"
"2010","AT",19645,"AT13","NA","469.9392"
"2010","AT",19658,"AT13","NA","662.2677"
"2010","AT",19668,"AT13","NA","887.6933"
"2010","AT",19693,"AT13","NA","1517.84"
"2010","AT",19706,"AT13","NA","1345.485"
"2010","AT",19711,"AT13","NA","844.4074"
"2010","AT",19717,"AT13","NA","1534.133"
"2010","AT",19726,"AT13","NA","519.6246"
"2010","AT",19728,"AT13","NA","521.2885"
"2010","AT",19731,"AT13","NA","368.2048"
"2010","AT",19751,"AT13","NA","562.316"
"2010","AT",19760,"AT13","NA","908.539"
"2010","AT",19766,"AT13","NA","913.7337"
"2010","AT",19798,"AT13","NA","673.1457"
"2010","AT",19810,"AT13","NA","1404.939"
"2010","AT",19825,"AT13","NA","590.6326"
"2010","AT",19832,"AT13","NA","562.6911"
"2010","AT",19854,"AT13","NA","384.1143"
"2010","AT",19862,"AT13","NA","362.7205"
"2010","AT",19864,"AT13","NA","579.9723"
"2010","AT",19888,"AT13","NA","547.5838"
"2010","AT",19889,"AT13","NA","451.4827"
"2010","AT",19900,"AT13","NA","614.1368"
"2010","AT",19910,"AT13","NA","719.4416"
"2010","AT",19913,"AT13","NA","518.9835"
"2010","AT",19929,"AT13","NA","627.7062"
"2010","AT",19946,"AT13","NA","469.3698"
"2010","AT",19956,"AT13","NA","814.7473"
"2010","AT",19971,"AT13","NA","401.9322"
"2010","AT",19992,"AT13","NA","1144.134"
"2010","AT",20000,"AT13","NA","500.6578"
"2010","AT",20016,"AT13","NA","590.021"
"2010","AT",20042,"AT13","NA","1566.704"
"2010","AT",20044,"AT13","NA","456.7016"
"2010","AT",20089,"AT13","NA","740.9417"
"2010","AT",20093,"AT13","NA","586.2508"
"2010","AT",20095,"AT13","NA","532.5526"
"2010","AT",20108,"AT13","NA","441.3968"
"2010","AT",20129,"AT13","NA","926.5662"
"2010","AT",20149,"AT13","NA","722.3164"
"2010","AT",20176,"AT13","NA","498.0962"
"2010","AT",20178,"AT13","NA","1168.079"
"2010","AT",20213,"AT13","NA","859.7493"
"2010","AT",20221,"AT13","NA","545.9674"
"2010","AT",20236,"AT13","NA","1052.002"
"2010","AT",20237,"AT13","NA","627.3063"
"2010","AT",20255,"AT13","NA","678.2475"
"2010","AT",20266,"AT13","NA","618.4399"
"2010","AT",20274,"AT13","NA","703.3833"
"2010","AT",20277,"AT13","NA","1183.995"
"2010","AT",20296,"AT13","NA","1038.941"
"2010","AT",20314,"AT13","NA","483.8159"
"2010","AT",20322,"AT13","NA","468.8707"
"2010","AT",20329,"AT13","NA","815.1218"
"2010","AT",20338,"AT13","NA","1247.915"
"2010","AT",20341,"AT13","NA","353.9652"
"2010","AT",20343,"AT13","NA","602.5939"
"2010","AT",20378,"AT13","NA","1281.281"
"2010","AT",20383,"AT13","NA","891.0091"
"2010","AT",20384,"AT13","NA","775.1747"
"2010","AT",20412,"AT13","NA","843.0125"
"2010","AT",20429,"AT13","NA","1400.021"
"2010","AT",20484,"AT13","NA","371.1006"
"2010","AT",20491,"AT13","NA","467.3071"
"2010","AT",20492,"AT13","NA","1566.704"
"2010","AT",20515,"AT13","NA","862.202"
"2010","AT",20524,"AT13","NA","1618.243"
"2010","AT",20537,"AT13","NA","901.7337"
"2010","AT",20548,"AT13","NA","348.9111"
"2010","AT",20551,"AT13","NA","374.68"
"2010","AT",20561,"AT13","NA","370.0872"
"2010","AT",20573,"AT13","NA","426.5379"
"2010","AT",20600,"AT13","NA","445.7048"
"2010","AT",20610,"AT13","NA","497.4961"
"2010","AT",20611,"AT13","NA","577.7939"
"2010","AT",20638,"AT13","NA","493.0307"
"2010","AT",20639,"AT13","NA","1917.159"
"2010","AT",20658,"AT13","NA","562.6911"
"2010","AT",20692,"AT13","NA","1396.587"
"2010","AT",20696,"AT13","NA","741.6374"
"2010","AT",20708,"AT13","NA","483.637"
"2010","AT",20728,"AT13","NA","470.9053"
"2010","AT",20743,"AT13","NA","891.0091"
"2010","AT",20767,"AT13","NA","2721.547"
"2010","AT",20775,"AT13","NA","283.0964"
"2010","AT",20780,"AT13","NA","2228.792"
"2010","AT",20791,"AT13","NA","574.6477"
"2010","AT",20847,"AT13","NA","2153.568"
"2010","AT",20848,"AT13","NA","560.4453"
"2010","AT",20854,"AT13","NA","685.6253"
"2010","AT",20858,"AT13","NA","691.0717"
"2010","AT",20871,"AT13","NA","669.3656"
"2010","AT",20882,"AT13","NA","1549.828"
"2010","AT",20899,"AT13","NA","431.302"
"2010","AT",20926,"AT13","NA","797.1067"
"2010","AT",20928,"AT13","NA","663.642"
"2010","AT",20929,"AT13","NA","870.8335"
"2010","AT",20966,"AT13","NA","472.8492"
"2010","AT",20988,"AT13","NA","826.8364"
"2010","AT",20989,"AT13","NA","471.8839"
"2010","AT",21000,"AT13","NA","397.9361"
"2010","AT",21026,"AT13","NA","680.8963"
"2010","AT",21029,"AT13","NA","309.1078"
"2010","AT",21045,"AT13","NA","689.349"
"2010","AT",21049,"AT13","NA","593.8619"
"2010","AT",21052,"AT13","NA","1024.35"
"2010","AT",21055,"AT13","NA","454.9456"
"2010","AT",21081,"AT13","NA","1423.617"
"2010","AT",21105,"AT13","NA","680.6881"
"2010","AT",21114,"AT13","NA","565.712"
"2010","AT",21126,"AT13","NA","431.6441"
"2010","AT",21131,"AT13","NA","1050.679"
"2010","AT",21147,"AT13","NA","609.947"
"2010","AT",21157,"AT13","NA","980.7679"
"2010","AT",21160,"AT13","NA","655.4473"
"2010","AT",21195,"AT13","NA","775.5886"
"2010","AT",21217,"AT13","NA","601.8293"
"2010","AT",21221,"AT13","NA","674.2093"
"2010","AT",21243,"AT13","NA","473.9517"
"2010","AT",21270,"AT13","NA","1517.84"
"2010","AT",21293,"AT13","NA","709.4614"
"2010","AT",21355,"AT13","NA","714.0684"
"2010","AT",21375,"AT13","NA","659.2977"
"2010","AT",21380,"AT13","NA","600.984"
"2010","AT",21386,"AT13","NA","381.5488"
"2010","AT",21418,"AT13","NA","1488.941"
"2010","AT",21420,"AT13","NA","340.5061"
"2010","AT",21423,"AT13","NA","529.3019"
"2010","AT",21425,"AT13","NA","775.1747"
"2010","AT",21460,"AT13","NA","368.293"
"2010","AT",21469,"AT13","NA","529.73"
"2010","AT",21488,"AT13","NA","528.6832"
"2010","AT",21505,"AT13","NA","661.4473"
"2010","AT",21519,"AT13","NA","935.6099"
"2010","AT",21528,"AT13","NA","168.7117"
"2010","AT",21535,"AT13","NA","816.4246"
"2010","AT",21552,"AT13","NA","608.0771"
"2010","AT",21555,"AT13","NA","948.8228"
"2010","AT",21586,"AT13","NA","553.1301"
"2010","AT",21587,"AT13","NA","289.1435"
"2010","AT",21588,"AT13","NA","555.342"
"2010","AT",21598,"AT13","NA","260.0507"
"2010","AT",21602,"AT13","NA","496.7833"
"2010","AT",21604,"AT13","NA","489.681"
"2010","AT",21612,"AT13","NA","399.5677"
"2010","AT",21649,"AT13","NA","281.7725"
"2010","AT",21699,"AT13","NA","638.2767"
"2010","AT",21723,"AT13","NA","671.0075"
"2010","AT",21736,"AT13","NA","1074.133"
"2010","AT",21756,"AT13","NA","389.434"
"2010","AT",21781,"AT13","NA","519.9551"
"2010","AT",21785,"AT13","NA","512.3852"
"2010","AT",21790,"AT13","NA","971.6988"
"2010","AT",21791,"AT13","NA","463.9917"
"2010","AT",21798,"AT13","NA","526.6712"
"2010","AT",21803,"AT13","NA","252.5165"
"2010","AT",21811,"AT13","NA","734.9594"
"2010","AT",21826,"AT13","NA","502.561"
"2010","AT",21849,"AT13","NA","762.737"
"2010","AT",21855,"AT13","NA","493.8405"
"2010","AT",21872,"AT13","NA","322.7786"
"2010","AT",21881,"AT13","NA","1050.348"
"2010","AT",21883,"AT13","NA","545.2133"
"2010","AT",21900,"AT13","NA","198.4237"
"2010","AT",21902,"AT13","NA","627.8371"
"2010","AT",21904,"AT13","NA","901.0563"
"2010","AT",21908,"AT13","NA","684.2401"
"2010","AT",21942,"AT13","NA","421.6809"
"2010","AT",21958,"AT13","NA","798.6521"
"2010","AT",21968,"AT13","NA","562.6284"
"2010","AT",21988,"AT13","NA","801.9541"
"2010","AT",21991,"AT13","NA","774.6327"
"2010","AT",21992,"AT13","NA","832.6033"
"2010","AT",22004,"AT13","NA","423.6773"
"2010","AT",22007,"AT13","NA","441.0153"
"2010","AT",22026,"AT13","NA","632.8739"
"2010","AT",22030,"AT13","NA","557.2818"
"2010","AT",22031,"AT13","NA","734.2927"
"2010","AT",22051,"AT13","NA","588.7247"
"2010","AT",22052,"AT13","NA","441.0153"
"2010","AT",22054,"AT13","NA","561.4899"
"2010","AT",22056,"AT13","NA","632.217"
"2010","AT",22090,"AT13","NA","626.9051"
"2010","AT",22092,"AT13","NA","242.5735"
"2010","AT",22097,"AT13","NA","566.2545"
"2010","AT",22098,"AT13","NA","518.3635"
"2010","AT",22107,"AT13","NA","368.3077"
"2010","AT",22109,"AT13","NA","573.9767"
"2010","AT",22114,"AT13","NA","660.1122"
"2010","AT",22133,"AT13","NA","544.8788"
"2010","AT",22146,"AT13","NA","1147.748"
"2010","AT",22168,"AT13","NA","551.3137"
"2010","AT",22188,"AT13","NA","938.6002"
"2010","AT",22193,"AT13","NA","486.2017"
"2010","AT",22204,"AT13","NA","565.5895"
"2010","AT",22220,"AT13","NA","505.345"
"2010","AT",22228,"AT13","NA","1107.306"
"2010","AT",22234,"AT13","NA","645.563"
"2010","AT",22248,"AT13","NA","481.1999"
"2010","AT",22254,"AT13","NA","727.7327"
"2010","AT",22260,"AT13","NA","559.7618"
"2010","AT",22275,"AT13","NA","844.4074"
"2010","AT",22309,"AT13","NA","380.3029"
"2010","AT",22364,"AT13","NA","1003.482"
"2010","AT",22367,"AT13","NA","322.7786"
"2010","AT",22374,"AT13","NA","336.2462"
"2010","AT",22403,"AT13","NA","606.9207"
"2010","AT",22407,"AT13","NA","715.0098"
"2010","AT",22410,"AT13","NA","385.9712"
"2010","AT",22411,"AT13","NA","2198.374"
"2010","AT",22418,"AT13","NA","652.9805"
"2010","AT",22437,"AT13","NA","787.5909"
"2010","AT",22439,"AT13","NA","701.4266"
"2010","AT",22443,"AT13","NA","1128.567"
"2010","AT",22447,"AT13","NA","388.0086"
"2010","AT",22477,"AT13","NA","1039.706"
"2010","AT",22497,"AT13","NA","640.4717"
"2010","AT",22522,"AT13","NA","426.7403"
"2010","AT",22543,"AT13","NA","894.3891"
"2010","AT",22556,"AT13","NA","562.8661"
"2010","AT",22594,"AT13","NA","631.0602"
"2010","AT",22603,"AT13","NA","545.0186"
"2010","AT",22614,"AT13","NA","544.7769"
"2010","AT",22615,"AT13","NA","1868.223"
"2010","AT",22657,"AT13","NA","483.637"
"2010","AT",22670,"AT13","NA","480.2354"
"2010","AT",22713,"AT13","NA","508.6794"
"2010","AT",22723,"AT13","NA","396.9875"
"2010","AT",22727,"AT13","NA","491.6256"
"2010","AT",22728,"AT13","NA","317.4943"
"2010","AT",22732,"AT13","NA","1020.579"
"2010","AT",22743,"AT13","NA","677.8895"
"2010","AT",22748,"AT13","NA","501.8957"
"2010","AT",22750,"AT13","NA","401.8188"
"2010","AT",22773,"AT13","NA","883.7506"
"2010","AT",22782,"AT13","NA","1055.895"
"2010","AT",22801,"AT13","NA","567.0679"
"2010","AT",22806,"AT13","NA","507.6498"
"2010","AT",22820,"AT13","NA","1119.634"
"2010","AT",22823,"AT13","NA","414.2144"
"2010","AT",22831,"AT13","NA","548.3602"
"2010","AT",22848,"AT13","NA","1085.94"
"2010","AT",22853,"AT13","NA","417.2159"
"2010","AT",22855,"AT13","NA","396.9002"
"2010","AT",22860,"AT13","NA","231.5156"
"2010","AT",22870,"AT13","NA","330.5739"
"2010","AT",22878,"AT13","NA","678.5354"
"2010","AT",22884,"AT13","NA","548.3328"
"2010","AT",22885,"AT13","NA","1933.311"
"2010","AT",22896,"AT13","NA","533.041"
"2010","AT",22934,"AT13","NA","523.7465"
"2010","AT",22942,"AT13","NA","571.2888"
"2010","AT",22949,"AT13","NA","489.0596"
"2010","AT",22960,"AT13","NA","854.1734"
"2010","AT",22962,"AT13","NA","763.7333"
"2010","AT",22978,"AT13","NA","384.6587"
"2010","AT",22982,"AT13","NA","1460.282"
"2010","AT",22998,"AT13","NA","893.5696"
"2010","AT",23000,"AT13","NA","1319.74"
"2010","AT",23001,"AT13","NA","322.8622"
"2010","AT",23009,"AT13","NA","843.5415"
"2010","AT",23024,"AT13","NA","771.582"
"2010","AT",23039,"AT13","NA","412.0674"
"2010","AT",23042,"AT13","NA","876.7495"
"2010","AT",23049,"AT13","NA","546.2781"
"2010","AT",23085,"AT13","NA","744.0279"
"2010","AT",23087,"AT13","NA","806.4704"
"2010","AT",23096,"AT13","NA","811.6966"
"2010","AT",23101,"AT13","NA","502.2436"
"2010","AT",23103,"AT13","NA","622.4409"
"2010","AT",23115,"AT13","NA","514.7346"
"2010","AT",23129,"AT13","NA","560.6243"
"2010","AT",23159,"AT13","NA","395.9451"
"2010","AT",23165,"AT13","NA","426.8824"
"2010","AT",23179,"AT13","NA","433.4485"
"2010","AT",23180,"AT13","NA","962.315"
"2010","AT",23190,"AT13","NA","1149.458"
"2010","AT",23206,"AT13","NA","952.5796"
"2010","AT",23246,"AT13","NA","557.6744"
"2010","AT",23250,"AT13","NA","555.9871"
"2010","AT",23255,"AT13","NA","750.137"
"2010","AT",23268,"AT13","NA","1088.733"
"2010","AT",23277,"AT13","NA","675.3967"
"2010","AT",23289,"AT13","NA","485.64"
"2010","AT",23327,"AT13","NA","551.3879"
"2010","AT",23329,"AT13","NA","385.2053"
"2010","AT",23331,"AT13","NA","1101.88"
"2010","AT",23344,"AT13","NA","304.0446"
"2010","AT",23383,"AT13","NA","910.5109"
"2010","AT",23436,"AT13","NA","409.9571"
"2010","AT",23453,"AT13","NA","662.6679"
"2010","AT",23454,"AT13","NA","1404.939"
"2010","AT",23471,"AT13","NA","475.5516"
"2010","AT",23535,"AT13","NA","1580.837"
"2010","AT",23548,"AT13","NA","1185.792"
"2010","AT",23552,"AT13","NA","840.3226"
"2010","AT",23580,"AT13","NA","759.2256"
"2010","AT",23586,"AT13","NA","631.6432"
"2010","AT",23623,"AT13","NA","1089.627"
"2010","AT",23654,"AT13","NA","719.3282"
"2010","AT",23694,"AT13","NA","979.0122"
"2010","AT",23697,"AT13","NA","285.9792"
"2010","AT",23703,"AT13","NA","565.712"
"2010","AT",23708,"AT13","NA","943.1456"
"2010","AT",23714,"AT13","NA","995.9489"
"2010","AT",23715,"AT13","NA","767.1612"
"2010","AT",23742,"AT13","NA","557.0871"
"2010","AT",23750,"AT13","NA","994.6794"
"2010","AT",23752,"AT13","NA","477.8147"
"2010","AT",23756,"AT13","NA","574.4316"
"2010","AT",23757,"AT13","NA","534.5564"
"2010","AT",23798,"AT13","NA","758.5246"
"2010","AT",23801,"AT13","NA","535.8821"
"2010","AT",23811,"AT13","NA","315.6813"
"2010","AT",23823,"AT13","NA","984.0426"
"2010","AT",23827,"AT13","NA","472.6448"
"2010","AT",23844,"AT13","NA","425.2201"
"2010","AT",23871,"AT13","NA","929.3878"
"2010","AT",23872,"AT13","NA","638.6415"
"2010","AT",23908,"AT13","NA","1119.634"
"2010","AT",23931,"AT13","NA","201.8073"
"2010","AT",23938,"AT13","NA","471.6759"
"2010","AT",23940,"AT13","NA","281.111"
"2010","AT",23946,"AT13","NA","683.2573"
"2010","AT",23969,"AT13","NA","583.923"
"2010","AT",23987,"AT13","NA","566.8488"
"2010","AT",23997,"AT13","NA","514.9917"
"2010","AT",24005,"AT13","NA","555.1067"
"2010","AT",24015,"AT13","NA","494.972"
"2010","AT",24034,"AT13","NA","928.0656"
"2010","AT",24038,"AT13","NA","433.3951"
"2010","AT",24039,"AT13","NA","393.8505"
"2010","AT",24049,"AT13","NA","631.7253"
"2010","AT",24063,"AT13","NA","592.9048"
"2010","AT",24085,"AT13","NA","556.4573"
"2010","AT",24100,"AT13","NA","285.8655"
"2010","AT",24119,"AT13","NA","641.5207"
"2010","AT",24137,"AT13","NA","1917.159"
"2010","AT",24140,"AT13","NA","460.9813"
"2010","AT",24146,"AT13","NA","395.5668"
"2010","AT",24147,"AT13","NA","492.8596"
"2010","AT",24157,"AT13","NA","2497.863"
"2010","AT",24170,"AT13","NA","2693.151"
"2010","AT",24217,"AT13","NA","634.7997"
"2010","AT",24221,"AT13","NA","529.2562"
"2010","AT",24227,"AT13","NA","284.398"
"2010","AT",24278,"AT13","NA","361.3109"
"2010","AT",24314,"AT13","NA","1695.518"
"2010","AT",24328,"AT13","NA","486.7491"
"2010","AT",24361,"AT13","NA","376.3543"
"2010","AT",24376,"AT13","NA","300.709"
"2010","AT",24379,"AT13","NA","640.3186"
"2010","AT",24401,"AT13","NA","488.8979"
"2010","AT",24402,"AT13","NA","625.867"
"2010","AT",24407,"AT13","NA","591.9051"
"2010","AT",24412,"AT13","NA","623.3188"
"2010","AT",24415,"AT13","NA","652.0017"
"2010","AT",24416,"AT13","NA","818.3592"
"2010","AT",24447,"AT13","NA","641.1874"
"2010","AT",24448,"AT13","NA","499.2978"
"2010","AT",24450,"AT13","NA","931.2449"
"2010","AT",24458,"AT13","NA","585.7913"
"2010","AT",24461,"AT13","NA","541.8284"
"2010","AT",24463,"AT13","NA","721.6174"
"2010","AT",24480,"AT13","NA","730.7073"
"2010","AT",24487,"AT13","NA","692.8255"
"2010","AT",24490,"AT13","NA","647.6945"
"2010","AT",24497,"AT13","NA","627.8371"
"2010","AT",24498,"AT13","NA","466.9268"
"2010","AT",24511,"AT13","NA","480.4168"
"2010","AT",24535,"AT13","NA","635.3299"
