"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","AT",104493,592.844284428443,"2",1986,"1","1","1","1","14","2","NA","NA","NA","0","NA","NA",10449,21,"0","1","0","100",21
"2008","AT",104511,592.844284428443,"4",1934,"1","1","1","1","11","2","NA","30","NA","NA","NA","NA",10451,73,"2","0.5","0","0",74
"2008","AT",104512,592.844284428443,"1",1939,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",10451,68,"2","0.8357142857","0","0",69
"2008","AT",104513,592.844284428443,"1",1996,"1","1","1","1","NA","2","0","NA","0","NA","NA","NA",10451,11,"0","0.5","0","0",11
"2008","AT",104741,592.844284428443,"1",1927,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",10474,80,"0","0.5","0","0",80
"2008","AT",104742,592.844284428443,"4",1928,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",10474,79,"0","99","0","0",79
"2008","AT",104743,592.844284428443,"2",1957,"2","1","1","1","11","5","NA","NA","NA","0","NA","NA",10474,50,"0","1","0","0",50
"2008","AT",105001,592.844284428443,"3",1947,"1","1","3","4","11","2","NA","NA","NA","0","NA","NA",10500,60,"0","0.7857142857","0","0",61
"2008","AT",105002,592.844284428443,"1",1962,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",10500,45,"0","0.8698305914","0","0",46
"2008","AT",105003,592.844284428443,"3",1989,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",10500,18,"1","1","0","0",19
"2008","AT",105051,592.844284428443,"3",1954,"1","1","4","4","11","5","NA","NA","0","NA","NA","0",10505,53,"0","0.5","0","0",53
"2008","AT",105052,592.844284428443,"1",1962,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",10505,45,"2","1","0","0",45
"2008","AT",105053,592.844284428443,"2",1989,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10505,18,"0","1","0","0",19
"2008","AT",105141,592.844284428443,"4",1927,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",10514,80,"0","1","0","0",80
"2008","AT",105142,592.844284428443,"2",1927,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10514,80,"0","0.1571428571","0","0",80
"2008","AT",105143,592.844284428443,"2",1957,"1","1","3","1","NA","3","NA","NA","NA","NA","0","NA",10514,50,"0","99","1","0",50
"2008","AT",105311,592.844284428443,"3",1945,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10531,62,"0","0.875","0","100",63
"2008","AT",105312,592.844284428443,"2",1947,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",10531,60,"0","0.5","0","0",61
"2008","AT",105313,592.844284428443,"1",1975,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",10531,32,"0","1","0","100",32
"2008","AT",105351,592.844284428443,"2",1974,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10535,33,"0","0.875","0","0",34
"2008","AT",105352,592.844284428443,"4",1976,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",10535,31,"0","0.5","0","0",32
"2008","AT",105353,592.844284428443,"1",2001,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10535,6,"2","1","0","100",6
"2008","AT",105381,592.844284428443,"4",1964,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10538,43,"2","0.3333333333","0","10",44
"2008","AT",105382,592.844284428443,"4",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10538,41,"0","1","0","0",42
"2008","AT",105383,592.844284428443,"2",1995,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",10538,12,"2","0.3571428571","0","0",13
"2008","AT",105391,592.844284428443,"4",1974,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",10539,33,"2","99","0","11",34
"2008","AT",105392,592.844284428443,"4",1980,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10539,27,"0","1","0","0",28
"2008","AT",105393,592.844284428443,"1",2006,"1","1","4","1","11","NA","NA","25","0","NA","NA","0",10539,1,"0","0.9714285714","0","0",1
"2008","AT",105461,592.844284428443,"4",1931,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",10546,76,"0","0","0","0",76
"2008","AT",105462,592.844284428443,"3",1933,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10546,74,"2","0.6714285714","0","100",75
"2008","AT",105463,592.844284428443,"2",1970,"1","1","1","1","11","5","40","NA","8","NA","NA","NA",10546,37,"0","0.5","0","0",38
"2008","AT",105501,592.844284428443,"1",1957,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",10550,50,"2","0.9","0","0",51
"2008","AT",105502,592.844284428443,"2",1960,"2","1","2","4","NA","2","NA","NA","NA","NA","NA","NA",10550,47,"0","0.5","0","0",47
"2008","AT",105503,592.844284428443,"4",1989,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10550,18,"0","0.8571428571","0","101",19
"2008","AT",105661,592.844284428443,"3",1927,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",10566,80,"0","0.6666666667","0","0",80
"2008","AT",105662,592.844284428443,"1",1930,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",10566,77,"2","99","0","0",78
"2008","AT",105663,592.844284428443,"3",1957,"2","1","4","1","11","2","NA","NA","NA","0","NA","0",10566,50,"0","1","0","0",50
"2008","AT",105691,592.844284428443,"1",1961,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",10569,46,"2","99","0","0",47
"2008","AT",105692,592.844284428443,"3",1962,"2","1","1","1","11","2","NA","30","NA","NA","NA","NA",10569,45,"2","1","0","0",46
"2008","AT",105693,592.844284428443,"3",1985,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10569,22,"0","99","0","0",23
"2008","AT",105771,592.844284428443,"1",1927,"1","1","1","1","NA","3","NA","NA","NA","0","NA","0",10577,80,"2","0.5","0","0",80
"2008","AT",105772,592.844284428443,"2",1943,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",10577,64,"0","99","0","0",65
"2008","AT",105773,592.844284428443,"3",1951,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",10577,56,"0","0.3333333333","0","0",57
"2008","AT",105831,592.844284428443,"4",1963,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",10583,44,"0","0.95","0","100",45
"2008","AT",105832,592.844284428443,"2",1984,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",10583,23,"0","0.3333333333","0","110",24
"2008","AT",105833,592.844284428443,"3",1988,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10583,19,"0","1","0","100",20
"2008","AT",105851,592.844284428443,"3",1952,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",10585,55,"2","0.8142857143","0","0",56
"2008","AT",105852,592.844284428443,"1",1971,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10585,36,"1","0.8333333333","0","0",37
"2008","AT",105853,592.844284428443,"4",1999,"2","1","3","1","11","3","NA","NA","NA","NA","0","0",10585,8,"2","0.6857142857","0","100",9
"2008","AT",105861,592.844284428443,"3",1973,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",10586,34,"0","99","0","10",34
"2008","AT",105862,592.844284428443,"4",1975,"2","1","1","1","NA","NA","NA","NA","0","NA","NA","NA",10586,32,"2","0.7329754235","0","0",32
"2008","AT",105863,592.844284428443,"4",2004,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",10586,3,"0","0","0","0",3
"2008","AT",105891,592.844284428443,"1",1973,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",10589,34,"1","0.6946577429","0","0",34
"2008","AT",105892,592.844284428443,"4",1975,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10589,32,"0","0.5","0","0",32
"2008","AT",105893,592.844284428443,"1",2004,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",10589,3,"0","0.6714285714","0","0",3
"2008","AT",106011,592.844284428443,"3",1973,"2","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",10601,34,"0","0.6666666667","0","0",35
"2008","AT",106012,592.844284428443,"3",1996,"2","1","2","1","14","3","NA","NA","NA","NA","NA","NA",10601,11,"0","0.6666666667","0","0",12
"2008","AT",106013,592.844284428443,"3",1976,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",10601,31,"0","99","1","100",32
"2008","AT",106061,592.844284428443,"3",1975,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",10606,32,"0","99","0","0",33
"2008","AT",106062,592.844284428443,"4",1979,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10606,28,"0","0.8571428571","0","0",29
"2008","AT",106063,592.844284428443,"2",2001,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",10606,6,"0","1","0","0",6
"2008","AT",106341,592.844284428443,"3",1973,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10634,34,"0","1","0","0",34
"2008","AT",106342,592.844284428443,"2",1996,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",10634,11,"0","99","0","0",12
"2008","AT",106343,592.844284428443,"1",1976,"1","1","1","1","11","NA","NA","NA","0","NA","NA","NA",10634,31,"1","99","0","0",31
"2008","AT",106471,592.844284428443,"4",1946,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",10647,61,"2","0.9571428571","0","0",62
"2008","AT",106472,592.844284428443,"2",1950,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",10647,57,"0","0.4791666667","0","0",58
"2008","AT",106473,592.844284428443,"4",1979,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10647,28,"2","0.6598288715","0","0",28
"2008","AT",106521,592.844284428443,"1",1987,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10652,20,"0","0.6875","0","0",20
"2008","AT",106522,592.844284428443,"3",1957,"2","1","3","1","14","NA","NA","NA","NA","NA","NA","NA",10652,50,"0","0.7142857143","0","0",51
"2008","AT",106523,592.844284428443,"1",1991,"1","1","1","4","11","3","NA","NA","NA","0","NA","NA",10652,16,"0","0.369047619","0","0",17
"2008","AT",106631,592.844284428443,"3",1964,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",10663,43,"0","0.8888888889","0","0",43
"2008","AT",106632,592.844284428443,"1",1966,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",10663,41,"0","0.7857142857","1","0",42
"2008","AT",106633,592.844284428443,"2",1985,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10663,22,"2","0.7845337334","0","0",23
"2008","AT",106761,592.844284428443,"1",1951,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10676,56,"1","0.5","0","0",57
"2008","AT",106762,592.844284428443,"2",1953,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",10676,54,"0","1","0","0",54
"2008","AT",106763,592.844284428443,"4",1987,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10676,20,"2","1","0","0",21
"2008","AT",107241,592.844284428443,"2",1964,"1","1","1","1","NA","5","NA","NA","NA","NA","0","NA",10724,43,"0","1","1","11",43
"2008","AT",107242,592.844284428443,"3",1939,"2","1","4","1","11","5","NA","31","0","NA","NA","NA",10724,68,"0","0.7857142857","0","100",69
"2008","AT",107243,592.844284428443,"4",1940,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10724,67,"0","0.6428571429","0","100",67
"2008","AT",107271,592.844284428443,"1",1971,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",10727,36,"2","0.5","0","0",36
"2008","AT",107272,592.844284428443,"2",1974,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","0",10727,33,"0","1","0","0",34
"2008","AT",107273,592.844284428443,"1",2002,"1","1","4","4","11","3","NA","NA","10","NA","NA","NA",10727,5,"0","0.75","0","0",5
"2008","AT",107391,592.844284428443,"4",1967,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",10739,40,"0","1","0","0",41
"2008","AT",107392,592.844284428443,"4",1988,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",10739,19,"0","1","0","0",19
"2008","AT",107393,592.844284428443,"3",1997,"1","1","3","4","NA","2","NA","26","NA","NA","NA","NA",10739,10,"2","0.875","0","0",11
"2008","AT",107461,592.844284428443,"2",1974,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10746,33,"2","1","0","0",33
"2008","AT",107462,592.844284428443,"3",1980,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",10746,27,"0","1","0","0",28
"2008","AT",107463,592.844284428443,"3",2006,"1","1","4","1","11","5","NA","NA","15","NA","NA","NA",10746,1,"2","0","0","0",2
"2008","AT",107511,592.844284428443,"1",1940,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",10751,67,"2","99","0","0",68
"2008","AT",107512,592.844284428443,"3",1946,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",10751,61,"2","0.5","0","0",61
"2008","AT",107513,592.844284428443,"3",1994,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10751,13,"0","1","0","0",14
"2008","AT",107751,592.844284428443,"4",1934,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10775,73,"0","99","0","0",74
"2008","AT",107752,592.844284428443,"2",1936,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10775,71,"1","1","0","0",72
"2008","AT",107753,592.844284428443,"3",1967,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",10775,40,"0","1","0","0",40
"2008","AT",107821,592.844284428443,"3",1973,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10782,34,"0","99","0","110",35
"2008","AT",107822,592.844284428443,"3",1996,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",10782,11,"2","0.7131051619","0","0",12
"2008","AT",107823,592.844284428443,"2",1976,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",10782,31,"2","1","0","11",32
"2008","AT",108041,592.844284428443,"2",1942,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",10804,65,"0","1","0","0",65
"2008","AT",108042,592.844284428443,"3",1951,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",10804,56,"0","99","1","0",57
"2008","AT",108043,592.844284428443,"4",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10804,27,"0","0.6571428571","0","1",28
"2008","AT",108181,592.844284428443,"4",1930,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10818,77,"0","0","0","110",78
"2008","AT",108182,592.844284428443,"1",1936,"2","1","1","1","NA","5","NA","0","NA","NA","NA","NA",10818,71,"0","99","1","0",71
"2008","AT",108183,592.844284428443,"2",1966,"1","1","1","1","11","2","40","NA","NA","NA","NA","0",10818,41,"2","0","0","0",41
"2008","AT",108241,592.844284428443,"1",1963,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",10824,44,"0","1","0","0",45
"2008","AT",108242,592.844284428443,"3",1984,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10824,23,"0","0.8035714286","0","0",24
"2008","AT",108243,592.844284428443,"3",1988,"2","1","1","1","11","2","NA","NA","NA","0","0","0",10824,19,"1","1","0","0",20
"2008","AT",108301,592.844284428443,"3",1958,"1","1","4","1","11","NA","NA","25","NA","NA","NA","NA",10830,49,"2","0.9714285714","0","0",50
"2008","AT",108302,592.844284428443,"1",1981,"1","1","4","1","11","2","NA","NA","NA","0","0","NA",10830,26,"0","1","0","0",26
"2008","AT",108303,592.844284428443,"1",1983,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",10830,24,"0","1","0","0",24
"2008","AT",108411,592.844284428443,"3",1969,"1","1","4","1","11","2","NA","23","0","NA","NA","NA",10841,38,"0","0.7142857143","0","0",39
"2008","AT",108412,592.844284428443,"4",1977,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",10841,30,"0","0","0","0",31
"2008","AT",108413,592.844284428443,"2",2006,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",10841,1,"0","1","0","11",1
"2008","AT",108721,592.844284428443,"1",1950,"1","1","1","1","NA","3","NA","NA","0","NA","0","NA",10872,57,"2","1","0","0",58
"2008","AT",108722,592.844284428443,"1",1971,"2","1","4","4","11","3","NA","NA","NA","NA","NA","NA",10872,36,"2","0.5","0","0",36
"2008","AT",108723,592.844284428443,"3",2003,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",10872,4,"0","0.9047619048","0","0",5
"2008","AT",108921,592.844284428443,"3",1931,"1","1","1","1","11","NA","NA","21","NA","0","NA","50",10892,76,"2","0","0","0",76
"2008","AT",108922,592.844284428443,"1",1933,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",10892,74,"0","99","0","0",75
"2008","AT",108923,592.844284428443,"4",1970,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",10892,37,"0","0.5","0","0",38
"2008","AT",109081,592.844284428443,"1",1954,"1","1","4","1","11","2","NA","NA","NA","NA","NA","8",10908,53,"0","0.3095238095","0","0",54
"2008","AT",109082,592.844284428443,"3",1958,"2","1","3","1","11","5","20","NA","NA","NA","NA","NA",10908,49,"0","1","0","0",50
"2008","AT",109083,592.844284428443,"1",1981,"2","1","1","1","NA","5","NA","30","NA","NA","NA","NA",10908,26,"0","0.6666666667","0","0",27
"2008","AT",109111,592.844284428443,"1",1974,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","0",10911,33,"0","1","1","100",34
"2008","AT",109112,592.844284428443,"3",1995,"2","1","4","1","11","3","NA","NA","NA","0","NA","NA",10911,12,"0","0.9047619048","0","0",12
"2008","AT",109113,592.844284428443,"3",1997,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",10911,10,"0","0.4166666667","0","0",10
"2008","AT",109211,592.844284428443,"1",1950,"1","1","1","4","11","2","NA","NA","NA","0","NA","0",10921,57,"0","1","0","0",58
"2008","AT",109212,592.844284428443,"4",1971,"2","1","1","1","11","5","NA","NA","NA","0","NA","0",10921,36,"0","1","0","0",36
"2008","AT",109213,592.844284428443,"2",2003,"1","1","3","4","11","5","NA","NA","NA","NA","NA","NA",10921,4,"0","99","0","0",5
"2008","AT",109241,592.844284428443,"4",1927,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",10924,80,"0","1","0","0",80
"2008","AT",109242,592.844284428443,"2",1928,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",10924,79,"0","0.8142857143","0","0",79
"2008","AT",109243,592.844284428443,"3",1956,"2","1","2","4","11","2","NA","NA","NA","NA","0","NA",10924,51,"2","99","0","100",52
"2008","AT",109501,592.844284428443,"1",1960,"2","1","4","4","11","3","20","NA","NA","0","NA","NA",10950,47,"0","0.75","0","0",47
"2008","AT",109502,592.844284428443,"1",1963,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",10950,44,"0","1","0","0",44
"2008","AT",109503,592.844284428443,"4",1986,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",10950,21,"0","0.9549144357","0","0",22
"2008","AT",109511,592.844284428443,"3",1949,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10951,58,"2","0.5428571429","0","0",58
"2008","AT",109512,592.844284428443,"4",1949,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10951,58,"2","0.8571428571","0","100",58
"2008","AT",109513,592.844284428443,"3",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10951,23,"0","0.7913318027","0","111",23
"2008","AT",109631,592.844284428443,"2",1956,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",10963,51,"0","0","0","0",52
"2008","AT",109632,592.844284428443,"4",1982,"1","1","4","1","11","3","NA","34","NA","NA","NA","NA",10963,25,"2","0.9285714286","0","0",25
"2008","AT",109633,592.844284428443,"4",1993,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10963,14,"0","99","0","0",15
"2008","AT",109671,592.844284428443,"1",1951,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10967,56,"0","0.5","0","0",56
"2008","AT",109672,592.844284428443,"1",1953,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",10967,54,"0","1","0","0",55
"2008","AT",109673,592.844284428443,"2",1987,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","0",10967,20,"0","0.7131051619","0","110",20
"2008","AT",109681,592.844284428443,"4",1940,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",10968,67,"0","0.6142857143","0","0",67
"2008","AT",109682,592.844284428443,"2",1946,"2","1","1","4","11","5","NA","23","NA","NA","0","NA",10968,61,"0","0.7904761905","1","1",62
"2008","AT",109683,592.844284428443,"3",1994,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",10968,13,"0","0.5","0","0",13
"2008","AT",109691,592.844284428443,"4",1975,"2","1","1","1","NA","5","NA","NA","0","NA","NA","NA",10969,32,"0","1","0","0",33
"2008","AT",109692,592.844284428443,"2",1976,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10969,31,"0","1","0","100",32
"2008","AT",109693,592.844284428443,"4",2006,"1","1","4","1","11","5","NA","NA","NA","NA","NA","0",10969,1,"2","1","0","0",2
"2008","AT",109701,592.844284428443,"4",1954,"1","1","4","4","11","5","NA","NA","NA","NA","0","NA",10970,53,"2","0.4523809524","0","100",54
"2008","AT",109702,592.844284428443,"1",1958,"2","1","1","1","11","5","NA","NA","0","0","0","NA",10970,49,"2","0.3579754235","0","0",49
"2008","AT",109703,592.844284428443,"3",1981,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",10970,26,"0","0.794047619","0","0",27
"2008","AT",109791,592.844284428443,"4",1940,"1","1","1","1","NA","NA","NA","NA","NA","NA","0","0",10979,67,"0","99","0","0",67
"2008","AT",109792,592.844284428443,"2",1946,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",10979,61,"0","0","0","0",62
"2008","AT",109793,592.844284428443,"1",1994,"1","1","4","1","11","3","40","NA","NA","NA","NA","NA",10979,13,"0","0.3333333333","0","10",13
"2008","AT",109921,592.844284428443,"1",1943,"2","1","1","4","11","2","NA","NA","NA","NA","NA","0",10992,64,"0","0.5","0","0",65
"2008","AT",109922,592.844284428443,"2",1943,"1","1","3","4","11","NA","NA","NA","NA","0","NA","NA",10992,64,"2","99","0","0",65
"2008","AT",109923,592.844284428443,"2",1977,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",10992,30,"0","0.6666666667","0","110",31
"2008","AT",109951,592.844284428443,"2",1977,"1","1","3","1","NA","NA","NA","NA","0","0","NA","NA",10995,30,"0","0.5","0","0",31
"2008","AT",109952,592.844284428443,"2",1978,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",10995,29,"0","0.7857142857","0","0",30
"2008","AT",109953,592.844284428443,"2",2005,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",10995,2,"2","0.619047619","0","0",2
"2008","AT",110001,592.844284428443,"2",1942,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",11000,65,"0","0.5","0","0",65
"2008","AT",110002,592.844284428443,"4",1951,"2","1","4","1","11","2","19","NA","NA","NA","NA","NA",11000,56,"0","1","0","0",56
"2008","AT",110003,592.844284428443,"3",1980,"1","1","4","1","NA","3","NA","NA","NA","0","NA","NA",11000,27,"0","0.5","0","0",27
"2008","AT",110131,592.844284428443,"3",1971,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11013,36,"0","0.9714285714","0","100",36
"2008","AT",110132,592.844284428443,"3",1972,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",11013,35,"0","99","0","0",35
"2008","AT",110133,592.844284428443,"2",1999,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",11013,8,"0","0.375","0","0",9
"2008","AT",110201,592.844284428443,"2",1954,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",11020,53,"0","0.6785714286","0","0",54
"2008","AT",110202,592.844284428443,"4",1958,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",11020,49,"0","1","0","0",50
"2008","AT",110203,592.844284428443,"1",1980,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",11020,27,"0","0.9428571429","0","0",27
"2008","AT",110271,592.844284428443,"1",1958,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",11027,49,"0","1","0","100",50
"2008","AT",110272,592.844284428443,"4",1968,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",11027,39,"1","1","0","0",40
"2008","AT",110273,592.844284428443,"1",1976,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",11027,31,"0","0.125","0","0",32
"2008","AT",110511,592.844284428443,"4",1947,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",11051,60,"0","1","0","100",60
"2008","AT",110512,592.844284428443,"4",1952,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",11051,55,"0","0.9583333333","0","100",56
"2008","AT",110513,592.844284428443,"4",1989,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",11051,18,"0","1","0","0",18
"2008","AT",110651,592.844284428443,"2",1956,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",11065,51,"0","99","0","0",51
"2008","AT",110652,592.844284428443,"3",1964,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",11065,43,"0","99","0","0",44
"2008","AT",110653,592.844284428443,"4",1988,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",11065,19,"0","0.3857142857","0","101",20
"2008","AT",111051,592.844284428443,"3",1948,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",11105,59,"2","0","0","100",59
"2008","AT",111052,592.844284428443,"4",1949,"2","1","4","1","11","5","NA","NA","NA","0","NA","NA",11105,58,"0","0.8333333333","0","0",58
"2008","AT",111053,592.844284428443,"3",1977,"1","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",11105,30,"2","99","0","0",30
"2008","AT",111131,592.844284428443,"2",1955,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11113,52,"0","1","0","100",52
"2008","AT",111132,592.844284428443,"1",1956,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",11113,51,"0","0.6666666667","0","0",52
"2008","AT",111133,592.844284428443,"2",1984,"2","1","4","4","NA","NA","25","NA","NA","NA","NA","NA",11113,23,"0","99","0","110",24
"2008","AT",111141,592.844284428443,"2",1952,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",11114,55,"0","1","0","100",55
"2008","AT",111142,592.844284428443,"2",1955,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11114,52,"2","1","0","0",53
"2008","AT",111143,592.844284428443,"3",1981,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",11114,26,"0","1","0","0",26
"2008","AT",111381,592.844284428443,"1",1931,"1","1","1","1","11","NA","NA","NA","NA","NA","0","NA",11138,76,"0","99","0","0",76
"2008","AT",111382,592.844284428443,"1",1933,"2","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",11138,74,"0","1","0","0",74
"2008","AT",111383,592.844284428443,"4",1970,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",11138,37,"2","0.5532762905","0","0",38
"2008","AT",111571,592.844284428443,"2",1965,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",11157,42,"0","99","0","0",43
"2008","AT",111572,592.844284428443,"1",1974,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",11157,33,"2","1","0","0",33
"2008","AT",111573,592.844284428443,"3",2006,"1","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",11157,1,"0","0.8571428571","0","0",2
